env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
315000,23.9,8.236505,29.43617663932964,1.1540807247161866,-0.00042966617745346933,29.442376708984376
317500,27.4,6.7631354,38.43860449725762,1.102978777885437,-0.0017515805390849516,38.44587097167969
320000,31.2,10.966311,52.764940360886975,1.0207296013832092,0.00044714599161395087,52.769596862792966
322500,196.4,208.46976,2560.2012314672115,0.9608851909637451,0.00012769000487402593,2560.205908203125
325000,106.5,174.78215,1263.2136283474508,0.8592060804367065,0.008378479446098198,1263.2095458984375
327500,201.9,222.69405,2420.059845537832,0.6846548676490783,0.01868873438409544,2420.044580078125
330000,13.6,8.714356,94.32988041145727,0.49830469489097595,-6.825061779931474e-05,94.33244018554687
332500,106.3,181.11229,1133.454574273713,0.4923220038414001,4.63364116383147e-06,1133.45703125
335000,16.1,1.2409674,170.02903844546526,0.4521530747413635,-0.0004055011002812137,170.03170471191407
337500,17.0,2.6645825,145.51697911159135,0.5460552871227264,0.005613318571941761,145.51409606933595
340000,200.0,225.36792,2220.8714489439035,0.648889684677124,-0.000648404602986119,2220.875341796875
342500,199.4,225.63985,2193.4919056872372,0.6097102999687195,0.0030108793599346482,2193.491943359375
345000,15.4,2.2226112,157.54468761961908,0.5213583111763,0.0011182636007667668,157.54617614746093
347500,105.1,181.20358,1116.42875046283,0.5320326566696167,-0.00040089736764326034,1116.4318115234375
350000,15.8,0.6,194.29838337067048,0.5062052309513092,0.000456633106526283,194.3004577636719
352500,13.4,0.37416577,163.15329488101415,0.58502197265625,0.0035069780557417827,163.1527130126953
355000,16.6,1.8275667,93.96938627362252,0.7162672281265259,0.004098591095065274,93.96886901855468
357500,19.2,1.1224972,45.907199767418206,0.8419088840484619,0.004127054549613263,45.90728225708008
360000,20.2,1.3638182,24.677242445899175,0.9317500114440918,0.001651409541740989,24.680249786376955
362500,114.5,171.52638,1304.2532647019252,0.9705565094947814,1.2015596463044175e-05,1304.25810546875
365000,197.6,217.12564,2622.501022853702,0.9288798213005066,0.00014967459178052422,2622.505517578125
367500,22.2,4.007493,21.330201324820518,0.8511603593826294,-0.0015986290532723046,21.336055755615234
370000,20.1,1.8275667,16.647939156461508,0.8714346408843994,0.00147616969168185,16.650820159912108
372500,21.3,1.28841,18.77216518521309,0.8419577360153199,-0.001021037469450392,18.77739601135254
375000,18.1,1.8814888,12.60689871464856,0.7674902439117431,-0.0010033744005486511,12.611739540100098
377500,16.2,1.077033,9.382487051282078,0.7359002470970154,-1.318087555466363e-05,9.386179733276368
380000,15.7,1.2083046,8.141775506269187,0.741056227684021,-0.00017246059828899263,8.145653247833252
382500,16.7,1.2083046,9.059351949393749,0.7472352862358094,8.100995295734491e-06,9.063080024719238
385000,17.6,0.96953595,9.58200436513871,0.7672859191894531,-0.0005928068515149931,9.586433601379394
387500,18.3,1.3638182,9.842785629676655,0.7940498352050781,0.00019273041459264562,9.846563148498536
390000,18.7,0.92736185,9.673834779532626,0.750421404838562,-8.302023779602763e-05,9.677669906616211
392500,13.8,3.2341924,5.293037600815296,0.8115525364875793,-0.0007865258663007912,5.2978818893432615
395000,14.3,0.97979593,4.8618322551716115,0.7584873795509338,-0.0004084806822798992,4.8660331726074215
397500,17.7,0.509902,7.702957742568105,0.7756504774093628,0.00041252153429205407,7.7064234733581545
400000,14.8,3.0430248,5.83250748119317,0.7355908393859864,-0.00124342055190354,5.837428855895996
402500,13.9,0.66332495,3.759044281579554,0.7364437580108643,0.0010162380647566137,3.761710262298584
405000,14.3,0.8717798,3.5160650530364363,0.7340889930725097,0.0014311499635875301,3.5183043479919434
407500,15.7,0.4,4.073314681230113,0.6764900326728821,0.0011738501554727776,4.0755232810974125
410000,14.0,3.591657,3.115703388908878,0.7497418522834778,-0.0007199256556201572,3.1201720237731934
412500,14.4,0.8,2.5843891588272525,0.7221502423286438,0.0007073341264854704,2.5872925758361816
415000,14.6,0.7348469,2.121997128566727,0.7497863411903382,-9.591500981710465e-05,2.125841975212097
417500,13.8,0.59999996,1.5643601649906487,0.7236735701560975,0.0002252177778165887,1.5677533149719238
420000,16.1,1.1575836,1.941340583236888,0.6566958665847779,-0.00013933557172300936,1.9447633981704713
422500,13.8,2.2271059,0.9657876289449632,0.7190134406089783,-0.0003650380919035578,0.9697477340698242
425000,16.6,0.5830952,1.0946797896176577,0.674959909915924,0.0019540321863535715,1.0961005568504334
427500,16.0,0.83666,0.6225226560840383,0.6542091250419617,0.00029916183998808245,0.6254945397377014
430000,16.2,0.7483315,0.4631153260823339,0.7017882108688355,-0.00025601266147585734,0.4668802797794342
432500,14.4,0.2,0.17288462878204883,0.6568307161331177,-0.0005078873996250177,0.17667666971683502
435000,13.8,0.4,0.3093366109766066,0.6365531086921692,-0.0002953360642492742,0.31281471252441406
437500,14.6,0.8,0.4283745160093531,0.5742599606513977,0.0002487062964913633,0.43099710941314695
440000,14.9,0.37416577,0.34237855887040497,0.7185030579566956,0.0013752633181773888,0.34459581077098844
442500,16.3,0.67823297,0.32710527763701974,0.5941994667053223,0.001132664637416525,0.3289436101913452
445000,11.0,6.4109282,2.6527534338179977,0.7651504755020142,0.004906298348112026,2.651672887802124
447500,14.9,0.37416577,1.2407007889822126,0.7946273684501648,0.014714723929613881,1.229959201812744
450000,16.2,0.24494898,0.68939757226035,0.7157551050186157,-0.0008683759415522019,0.6938447237014771
452500,14.8,2.6381812,0.5487567184260115,0.700837767124176,0.003569944326858909,0.5486909627914429
455000,15.1,2.7276363,0.563584921695292,0.5677032351493836,-0.0010907315222918879,0.567514169216156
457500,14.9,1.019804,0.31228659455664454,0.6180570960044861,0.0005809925213782208,0.31479588747024534
460000,18.6,1.7146429,0.8818338024429977,0.6649741411209107,0.007309845273271165,0.8778488278388977
462500,15.1,2.7820857,1.1821038109716029,0.7671931743621826,-0.00048813826649443117,1.1864279150962829
465000,14.9,4.487761,1.347001292090863,0.8128481984138489,1.1609422322145234e-06,1.3510643720626831
467500,19.1,5.083306,1.662371538579464,0.8184187531471252,-0.0005141547037078809,1.6669777870178222
470000,18.7,3.0099835,0.9123071293346584,0.9040502905845642,-0.0003605246038735022,0.9171879053115845
472500,19.5,1.9748418,0.5655295975971967,0.830958616733551,-0.00026908674178649505,0.5699534773826599
475000,22.4,0.8602325,0.7123779240064323,0.9076175451278686,0.0014989484847710345,0.7154170632362366
477500,22.2,0.92736185,0.5520125501323492,0.8263426065444947,0.005153496827241044,0.55099076628685
480000,19.5,1.0,0.5562095254193992,0.8679734945297242,0.0012076283488050093,0.5593417644500732
482500,20.0,0.4472136,0.3690308988559991,0.717898428440094,0.000863616738002726,0.371756774187088
485000,21.2,1.2083046,0.5472143954597414,0.7582569718360901,0.0002205679149460238,0.5507851123809815
487500,23.3,0.7483315,0.6087994591332972,0.6983071327209472,-0.0010591881139762726,0.6133501827716827
490000,24.1,1.3928388,0.6835046216379851,0.697518813610077,-0.0006943350075836463,0.6876865506172181
492500,22.2,1.6911534,0.5703280582558363,0.7375014424324036,0.002558721769629102,0.5714568436145783
495000,31.3,8.170679,5.245721219899133,0.7847264528274536,0.001322460552509952,5.24832239151001
497500,28.9,2.0591261,3.417900019325316,0.8191168785095215,0.003274118420481642,3.4187214851379393
500000,29.1,3.0066593,2.129677882604301,0.8315675020217895,0.001345561937387174,2.1324901580810547
