env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
57500,20.6,14.475496,28.26328917736343,1.4409578243891399,-0.00036335024059130916,28.265093485514324
60000,23.9,9.425498,30.3230423189234,1.4458094835281372,-0.00043188998236631804,30.324920018513996
62500,23.5,9.428679,31.621093318836454,1.4387471278508503,-0.0004836555327443944,31.623015721638996
65000,28.3,13.537355,56.37872299136749,1.4024927616119385,0.0007945312913507271,56.37933095296224
67500,26.2,5.5281096,34.62109333633756,1.3762929836908977,-3.937333150531389e-05,34.62250900268555
70000,25.4,8.398809,36.46767125946159,1.3689546585083008,-1.8776306758283567e-05,36.469058990478516
72500,21.1,6.2080593,22.824210937173728,1.3156473636627197,0.0026162758778160247,22.82291030883789
75000,21.7,4.249706,22.64480808695468,1.2739795843760173,0.00039114864435981406,22.64569091796875
77500,15.1,4.1279535,15.214205205401717,1.255050539970398,-0.00016201009808577047,15.215622266133627
80000,14.6,2.4372115,12.194595307383375,1.2554843823115032,-0.0004700597523402313,12.19632085164388
82500,16.1,1.6248076,12.004954700435823,1.266323486963908,-0.0004957042503791106,12.00671672821045
85000,14.4,7.5059977,13.097806903882883,1.279246211051941,0.0005556986939317573,13.098530451456705
87500,21.8,9.0365925,23.060458562142838,1.2675476868947346,-0.0011928710862993224,23.06291898091634
90000,16.4,10.836973,19.665007382980548,1.2137651046117146,-0.0006356176515730875,19.66685676574707
92500,21.5,4.1833,21.713868947932497,1.1994969844818115,0.0004453116086390689,21.714623133341473
95000,28.3,16.34809,51.25685074898259,1.193705717722575,0.000398529844242157,51.25764592488607
97500,27.5,11.827932,37.73669583924735,1.1810184717178345,0.0006573651515412818,37.7372194925944
100000,29.1,7.206941,38.66468956003276,1.165308952331543,0.0005309757931932779,38.665323893229164
102500,26.0,7.8549347,32.74903696201121,1.1465685367584229,-0.000251344883395177,32.75043487548828
105000,18.9,10.674268,22.760822268901393,1.1419949531555176,3.824869711325599e-05,22.761926015218098
107500,13.6,8.929725,14.433610738565525,1.1517679691314697,0.0003152180589734617,14.434447288513184
110000,9.7,8.140025,10.5476119358403,1.1668246587117512,-0.0010202049372717663,10.549798965454102
112500,10.9,6.491533,9.088202890241519,1.1862268845240276,0.0009173866163318204,9.08847173055013
115000,11.1,12.44749,14.922280959125297,1.208572785059611,0.0001538207801621653,14.923335711161295
117500,13.3,10.897706,16.045006682145566,1.2312451601028442,0.00012268792522570257,16.046115239461262
120000,30.8,22.562357,76.16159556841012,1.2299444278081257,-4.171529982481085e-05,76.16286722819011
122500,38.5,10.029955,77.27518752358931,1.2067177693049114,7.79165033589398e-05,77.2763163248698
125000,27.8,9.453042,41.487541884183884,1.1749870777130127,0.00046868203640926254,41.48824818929037
127500,36.1,4.0914545,61.42207043328866,1.1387341817220051,0.0011154582070507975,61.4220937093099
130000,30.7,4.632494,46.57373700791504,1.0958484411239624,0.0018856721535946235,46.57294718424479
132500,24.6,8.070935,30.466302831036348,1.0429968039194744,-0.00026548494479309664,30.46761131286621
135000,24.7,4.545327,28.68906320425837,1.0113648970921834,0.00031499681444839095,28.689759572347004
137500,18.0,10.848963,19.854037077554192,1.0150105555852253,0.0005351051068399245,19.854516983032227
140000,26.5,20.49146,59.21208969849007,1.036793311436971,-0.0007610406369590687,59.213887532552086
142500,7.4,8.80568,11.959339494002052,1.0560381809870403,-0.0007775252776219451,11.961173057556152
145000,24.1,29.587837,59.15181348208959,1.0805549621582031,0.00019424873157405007,59.15269978841146
147500,41.9,24.621943,101.10920865220639,1.0892809629440308,-0.0005469968690536101,101.11084493001302
150000,27.6,32.506,60.53988496419819,1.0825565656026204,-5.7005164989594924e-05,60.54102452596029
152500,25.9,13.1810465,41.727701213482455,1.0512938499450684,-0.00015730294917393195,41.72890981038412
155000,30.3,3.7629776,46.925662645488046,1.00090754032135,0.0009776705451930434,46.92568588256836
157500,22.6,6.3435006,32.55927810453189,0.9832594990730286,0.0016816012759382677,32.558579762776695
160000,22.8,3.2802439,29.476958608196583,0.9898058176040649,-0.0001736613687827552,29.478122075398762
162500,14.8,5.9632206,19.6265616871533,1.0104949076970418,0.0006978941535266866,19.626874287923176
165000,13.7,7.1526217,16.738795985118486,1.0372036298116047,-0.0005385152971063197,16.740371704101562
167500,17.1,11.421033,19.968431190490566,1.070407549540202,0.001077118933604441,19.968424479166668
170000,12.4,10.041912,13.883464571670629,1.10230553150177,0.0007094680910308959,13.883857409159342
172500,12.3,9.168424,11.002119183035878,1.129352609316508,5.785932631171183e-05,11.003190676371256
175000,14.3,9.63639,13.237431852690255,1.1552000443140666,-0.00010395924081870826,13.238691012064615
177500,26.6,9.035485,41.399879033134006,1.1682426532109578,-0.00013171995636855152,41.40117899576823
180000,13.9,7.095069,11.063801462490423,1.171669562657674,-0.0005487438593991811,11.065521876017252
182500,18.5,7.6811457,19.389402331008267,1.1865268150965373,0.0002232573119535323,19.390365600585938
185000,21.3,4.0199504,18.653001452757355,1.1893581946690877,-0.0002529298257005763,18.654443740844727
187500,12.8,4.9658837,8.224876523949206,1.1811827023824055,-0.0004908059832328485,8.226548512776693
190000,10.5,3.1780498,4.641660473697509,1.2086517810821533,-3.24540446818844e-05,4.642901579538981
192500,9.4,7.165194,5.245950209888785,1.2407643397649128,0.0002470236403867195,5.246943950653076
195000,10.8,5.124451,5.533266394631937,1.2581717173258464,-0.00040296067059975016,5.534927527109782
197500,15.6,3.2465365,10.636937917171357,1.2613247235616047,-9.529593581092399e-05,10.638294537862143
200000,11.0,7.183314,6.740879667806439,1.260838786760966,-0.0003407250600012309,6.742481231689453
202500,13.4,3.4554305,7.048212107464981,1.2828948497772217,-0.0001825285277406626,7.0496775309244795
205000,13.8,1.9390719,6.617013947378534,1.278698205947876,-5.706542306190462e-05,6.618349711100261
207500,13.9,0.8602325,6.1851135700708255,1.2798571983973186,-0.00031470504475272776,6.186708132425944
210000,11.6,1.0198039,4.341278878351052,1.317405382792155,-0.00011262171912629348,4.342708905537923
212500,14.7,1.1224972,7.593763772786285,1.354071577390035,-3.548731720851942e-05,7.595153331756592
215000,14.4,2.6907246,8.171232593556246,1.372117280960083,-7.646175912815838e-05,8.172681172688803
217500,13.1,2.0591261,6.014922863376948,1.3909869988759358,-0.0005674565271783413,6.0168813069661455
220000,10.8,2.942788,4.265445850517911,1.4258826971054077,-0.0002231967328426935,4.2670949300130205
222500,13.8,1.5684388,6.931491256885541,1.4493635098139446,-0.0002564010590469697,6.933197021484375
225000,13.9,0.8,7.269707381764117,1.4677689870198567,-0.0003049326564029305,7.271480083465576
227500,11.3,1.5033296,4.186029657682714,1.4772623777389526,-0.00013724362499393608,4.187644163767497
230000,10.8,4.739198,4.491176478448324,1.4849034150441487,-9.62563844204567e-05,4.492757638295491
232500,11.5,1.1401755,4.464340530491124,1.4879753986994426,-0.00020431696717467437,4.466032822926839
235000,13.0,1.3784049,5.683577706028397,1.4955079952875774,1.6845575438869293e-05,5.685056368509929
237500,12.3,1.3638182,4.981906647599923,1.4968890746434529,-0.0003685821861183908,4.9837721188863116
240000,10.9,1.4966631,3.4695485718936347,1.4989540576934814,0.00026937869605614395,3.470778147379557
242500,9.8,0.8717798,2.8801477410597727,1.504796028137207,-3.0764262124449715e-06,2.8816556135813394
245000,10.9,0.37416577,3.646857877766403,1.498870054880778,-0.00020759077094649006,3.648564338684082
247500,11.3,0.8717798,4.258617069688626,1.4953707456588745,-0.0002636949851021105,4.26037613550822
250000,10.7,1.0295631,3.4653199196715527,1.495448072751363,-2.5614642549835292e-05,3.466840982437134
252500,10.1,0.73484695,3.012153455715937,1.4979291359583538,-0.0002339542339245456,3.0138853391011557
255000,9.9,1.7720045,3.1016819729314498,1.4861932595570881,8.105888625919988e-05,3.1030871073404946
257500,19.8,17.35108,26.543243632263813,1.4858434597651164,-9.576021588101706e-05,26.544825236002605
260000,11.8,8.22557,6.951710217942794,1.4962725639343262,-0.00011655575368389275,6.953323046366374
262500,7.2,1.6,1.6755781815154478,1.5147098302841187,-3.7410387101884567e-05,1.6771303017934163
265000,8.7,0.4,2.251982972219897,1.5196245511372883,-0.0002074346479415586,2.2537100315093994
267500,8.6,1.2,2.2303319432151816,1.50327734152476,3.275712307271306e-05,2.231802463531494
270000,10.9,0.86023253,3.7884693203571564,1.4919817845026653,-0.00017360458028662742,3.790134906768799
272500,10.8,0.74833155,3.537620972803173,1.5035581191380818,-7.378816372553369e-05,3.539198319117228
275000,10.4,0.48989797,3.248613042601695,1.5170557896296184,5.8890754139599245e-05,3.2500712076822915
277500,8.2,2.657066,2.1460221430752426,1.5213200251261394,-9.901237978671151e-06,2.1475533644358316
280000,10.4,1.1135529,3.3658674337978787,1.5203087329864502,-1.3221486127923399e-05,3.3674009641011557
282500,10.9,1.3190906,3.85231918861003,1.5278455416361492,-0.00017260761417740392,3.8540196418762207
285000,15.0,9.284395,12.09030957981789,1.5399362643559773,1.0361592024092184e-05,12.091839154561361
287500,9.6,0.37416577,2.674878839442196,1.5581386884053547,0.00014845295352857354,2.6762885252634683
290000,8.3,1.9131126,2.1524461663793772,1.555027723312378,-0.00033772204257553895,2.1543389161427817
292500,10.5,0.83666,3.142007305092799,1.5361433426539104,2.555697747349169e-05,3.1435178915659585
295000,8.3,2.4207437,2.3037797149736434,1.5213331778844197,-0.00014263604125782278,2.3054436842600503
297500,10.4,2.034699,3.6878092347566658,1.506867488225301,-0.00016046721241439835,3.689476569493612
300000,7.9,1.4628738,1.9124641764598589,1.496966004371643,-0.00020268532674139195,1.9141638278961182
302500,8.1,1.1575837,1.917587368011785,1.4844218492507935,-0.00012191499160844425,1.919193704922994
305000,6.9,3.0724583,1.6759619106693815,1.4715538024902344,-0.0003279709581751611,1.677761435508728
307500,6.3,3.2341924,1.439024209510535,1.4575852155685425,-0.00012837559292866452,1.4406101703643799
310000,7.6,1.0198039,1.5931749789742753,1.4477311372756958,-0.00040922676757896664,1.5950319369633992
312500,6.8,2.2934692,1.3411147868415962,1.4569272597630818,-4.730752257457264e-05,1.3426190217336018
315000,8.8,0.678233,2.116081622041141,1.4647583961486816,-0.0002608487771979158,2.117807229359945
317500,6.9,2.57682,1.3918324237456545,1.4670637051264446,-0.0005749590570728694,1.3938744465510051
320000,8.0,1.9748418,1.8562367861935247,1.479565699895223,-0.00022448082379196896,1.8579408327738445
322500,8.1,2.4166093,1.9899344224637996,1.4824491739273071,-0.00032375240214162676,1.991740624109904
325000,9.0,0.5477226,2.2099544048930206,1.4645499388376872,-0.0008322314315476476,2.2122511863708496
327500,9.1,0.2,2.1879075079923496,1.463574767112732,-0.00018297269119660342,2.18955405553182
330000,9.0,0.31622776,2.1113293077796698,1.4806967973709106,-4.717817426280746e-05,2.112857182820638
332500,8.7,0.509902,1.9173673995537683,1.5039050579071045,-0.00013246011422400153,1.9190037647883098
335000,8.5,0.5477226,1.803939331478129,1.5006949106852214,-0.0002668719006546638,1.8057068983713787
337500,8.6,0.2,1.76606877912612,1.4917161464691162,-0.00021802050257887137,1.7677785158157349
340000,8.8,0.4,1.839868005636769,1.4693158467610676,-0.0005009190813172933,1.8418382406234741
342500,8.7,0.4,1.6813830135700603,1.4850834608078003,0.00047534095073735,1.6823927561442058
345000,8.9,0.2,1.7083459002897143,1.4489389260609944,-0.0009869335796685401,1.7107817729314168
347500,8.9,0.2,1.7065281473721068,1.3455074230829875,0.00013640770164021396,1.7077372471491497
350000,9.3,0.24494898,1.729338972712867,1.2758357524871826,-0.00016241543719086593,1.7307772239049275
352500,9.0,0.31622776,1.5612121250402804,1.2792476812998455,-0.00104662216386453,1.5635379950205486
355000,9.0,0.0,1.4228854909694444,1.2799867391586304,0.0002103948889920678,1.4239550828933716
357500,8.7,0.4,1.2983353419306998,1.2518018086751301,-0.0009375677833333521,1.3005247116088867
360000,8.6,0.2,1.218583371063384,1.220113754272461,0.0005161291316616948,1.219287355740865
362500,8.8,0.24494898,1.2095186108490452,1.1823486884435017,-0.00011721196296473242,1.2108181715011597
365000,9.0,0.31622776,1.2637048442459975,1.1440515518188477,-0.00010920761562882575,1.264958103497823
367500,9.0,0.31622776,1.2552150208114956,1.1036398808161418,0.0019574683416635117,1.2543611923853557
370000,9.0,0.0,1.2568613936503727,1.0908345778783162,8.048131145333333e-05,1.2578717470169067
372500,9.3,0.24494898,1.2994478002656251,1.1069528659184773,-0.0004516434455600719,1.3010063966115315
375000,9.1,0.37416574,1.2071019805734977,1.158899227778117,0.00020498625044710708,1.208055893580119
377500,8.8,0.509902,1.0823158229080339,1.177429477373759,0.00018924458761078455,1.0833040078481038
380000,8.9,0.2,1.033108370572639,1.1749715407689412,-0.0004185217252932934,1.0347018639246623
382500,8.5,0.31622776,0.8398656335969766,1.158543586730957,-0.0008124540476128761,0.8418366312980652
385000,8.3,0.24494898,0.7712877628703912,1.1883943875630696,-0.0007234406451384068,0.7731995979944865
387500,9.1,0.37416577,0.9676190072592968,1.1843371391296387,-0.00025336116109967816,0.9690567056337992
390000,11.2,1.077033,1.9022660262417048,1.173800786336263,-0.0010875987332935229,1.9045274257659912
392500,10.1,0.5830952,1.2765632168157026,1.1762593984603882,0.00015865872668996417,1.2775808175404866
395000,9.8,0.50990194,0.9733283900811026,1.1633498668670654,-0.0003367217990103792,0.9748284618059794
397500,9.7,0.4,0.7787628401226053,1.1250704129536946,-0.00034149897624728237,0.780229409535726
400000,9.3,0.4,0.713163296187607,1.1274948120117188,-0.00011512310840859168,0.7144059141476949
402500,9.2,0.24494898,0.6298022384289652,1.123443881670634,0.0005475552184508459,0.6303781270980835
405000,9.5,0.31622776,0.6119010667704666,1.102702538172404,-0.00027903035932682246,0.6132827997207642
407500,9.7,0.4,0.5819421292981133,1.0469082196553547,-0.0005687867662557503,0.5835578242937723
410000,9.5,0.0,0.43428023462183774,1.0201268593470256,-0.00045106670795943177,0.43575142820676166
412500,8.9,0.48989794,0.32567547890357673,0.9605966210365295,-0.0008881593100727633,0.32752423485120136
415000,9.2,0.24494898,0.3708978571618597,0.9836273590723673,0.0023676251682142415,0.369513859351476
417500,9.8,0.4,0.3349948901838313,1.0196164846420288,9.285160592605497e-05,0.3359216550985972
420000,9.8,0.509902,0.3136526960491513,1.0465140342712402,-0.0005371198848201549,0.31523633003234863
422500,9.7,0.24494898,0.530085479025729,1.0388106107711792,-2.539571071184336e-05,0.531149685382843
425000,9.7,0.24494898,0.3817133445991203,1.0365689992904663,0.0005363509065160846,0.3822135627269745
427500,10.9,0.37416577,0.5846735485829413,1.015292763710022,-0.0009005943544207659,0.5865894357363383
430000,10.9,0.3741657,0.46166333567816764,1.0052470366160076,0.00011420745985428009,0.4625543753306071
432500,9.9,0.2,0.48834778100717813,0.9840352932612101,-0.00029416414170209865,0.4896259804566701
435000,10.3,0.4,0.283963110356126,0.9400543570518494,-0.001008122110118433,0.28591128687063855
437500,10.3,0.24494898,0.2618091633194126,0.9380589326222738,-0.0008214770135780239,0.2635686993598938
440000,10.5,0.70710677,0.3484583191069153,0.9537631471951803,7.381900724334756e-05,0.34933826327323914
442500,11.5,1.0488088,0.5764971854126392,0.9553263386090597,-0.00032572821822644354,0.5777782400449117
445000,11.4,1.8814888,0.8470621767337434,0.9447866876920065,5.1676941481134296e-05,0.8479552865028381
447500,13.0,1.4142135,1.1244526512067143,0.9415992498397827,8.152478647331189e-05,1.1253127257029216
450000,9.8,5.249762,1.18467982072616,0.9480994939804077,8.327051980113372e-05,1.1855446497599285
452500,12.6,0.2,0.8535713393745633,0.9807803630828857,-0.0010915301328524585,0.855643649895986
455000,12.8,0.4,0.54772356969382,0.9596923391024271,0.001171148047782511,0.5475121140480042
457500,10.7,1.6613247,0.42980702718098956,0.9888128240903219,-0.0007166548388079322,0.4315124948819478
460000,10.9,3.006659,0.38726334320381284,1.025872270266215,0.00010087324682780026,0.3881883422533671
462500,9.2,1.6911535,0.32375608551471186,1.0593176285425823,-0.0013550512695064871,0.32617045442263287
465000,9.6,2.0832667,0.5189239313088668,1.0755198796590169,0.00022171618253149136,0.5197777350743612
467500,10.9,0.8,0.4749708241627862,1.12490447362264,0.00034939511274179047,0.4757463335990906
470000,11.8,0.59999996,0.6085334523425748,1.1715403000513713,-0.00017801761610125588,0.6098830103874207
472500,10.7,0.74833155,0.3970550075561429,1.187259594599406,-0.0010468241830667118,0.3992890914281209
475000,11.5,0.31622776,0.33727406184577075,1.1825804313023884,0.0004988329518276213,0.33795780936876935
477500,9.9,0.5830952,0.1783180859250327,1.2067810694376628,7.726580190161221e-05,0.1794476012388865
480000,10.5,0.83666,0.31519966238799196,1.16995902856191,-0.0008341784140715921,0.3172037998835246
482500,9.5,2.7748873,0.3525770091994976,1.1328360637029011,-0.0004756564327825785,0.3541855017344157
485000,11.5,0.6324555,0.30443393520545214,1.0924638112386067,-7.326062838160692e-05,0.3055996596813202
487500,11.7,1.6309507,0.383557050760525,1.0418177445729573,-0.0002654518098879066,0.38486432035764057
490000,9.6,2.3748684,0.2431147835062196,1.0042996009190877,-0.0003003376476097645,0.24441942075888315
492500,10.7,3.1717503,0.33496013287610066,1.0272667805353801,0.00048689117276416266,0.3355005085468292
495000,9.4,2.3958297,0.26009899521401775,1.0254706144332886,-0.00017856165609164698,0.26130302747090656
497500,11.9,0.8602325,0.2940837819284449,1.0547367334365845,-1.8297958730132773e-05,0.2951568166414897
500000,11.7,0.74833155,0.19645449961535633,1.0963068803151448,-0.001530306395764273,0.19908111294110617
