env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,6.4,12.8,10.765621088483991,1.4305403232574463,-0.00024261908675541713,10.76729424794515
5000,14.0,19.154634,40.38857180644603,1.4181848764419556,-0.00018996058080814984,40.39017995198568
7500,16.7,16.014368,37.47279615374282,1.416489601135254,-0.00015894882708522573,37.474371592203774
10000,52.7,59.53705,281.23442035164527,1.4135291576385498,-0.0002907935909159202,281.2361246744792
12500,51.7,47.433746,259.9088517309477,1.4109959602355957,-2.576582809273494e-05,259.91028849283856
15000,48.1,30.374989,173.77724139924007,1.4163847764333088,-0.0004356404312417794,173.77909342447916
17500,36.6,21.159868,87.159698915435,1.4407244126001995,-0.0002602013658421498,87.1613998413086
20000,31.9,5.351635,53.10504804722344,1.4682629505793254,-0.0003181013614405037,53.106834411621094
22500,31.9,5.739338,49.90393689538663,1.4774763981501262,5.955416133277917e-05,49.905354817708336
25000,33.3,7.0964785,56.22843226895202,1.500199317932129,0.00013256189628974013,56.22979990641276
27500,28.7,9.042124,44.85447586448087,1.5246298710505168,-6.207679378178454e-05,44.85606257120768
30000,24.8,7.4337068,28.055659882801894,1.5519555012385051,0.0006881973891209962,28.05652364095052
32500,17.0,6.69328,16.253512980765663,1.5656354029973347,0.0001786376162121369,16.254899978637695
35000,25.5,7.395945,30.458453815740842,1.5603883266448975,-0.0002474586539591428,30.460261662801106
37500,17.9,7.1302176,18.498448707628995,1.5260804494222004,0.00013564122335518736,18.499839146931965
40000,19.9,10.627323,25.793158779580455,1.4826287825902302,-6.811509090861219e-05,25.79470952351888
42500,26.1,3.8131351,28.72108251271614,1.467978596687317,-0.00048023472608349493,28.72303072611491
45000,23.5,14.805405,36.28588942193892,1.461673657099406,-6.234662044709201e-06,36.287357330322266
47500,26.2,12.114454,39.466756902169436,1.452723503112793,0.00013991339697971839,39.46806971232096
50000,20.4,10.485228,25.479412723332644,1.4426385561625164,-0.00044499201481240647,25.481300354003906
52500,22.3,9.255268,23.77472730539739,1.4347580273946126,-0.00018287160441010641,23.776344935099285
55000,21.7,7.13162,23.44414428093781,1.432745377222697,-0.0002701670039444437,23.445847193400066
57500,20.6,14.475496,28.25740576570388,1.4519703388214111,-0.0005365917214813128,28.25939432779948
60000,23.9,9.425498,30.31803394124533,1.4612081050872803,-5.5682675641340516e-05,30.31955083211263
62500,23.5,9.428679,31.618747543621186,1.4558260838190715,8.55464635689529e-05,31.62011782328288
65000,28.3,13.537355,56.38128463811396,1.448051651318868,-7.218079477322448e-05,56.38280487060547
67500,26.2,5.5281096,34.61126865780292,1.4424736102422078,-0.0004149874316528764,34.61312611897787
70000,25.4,8.398809,36.452779250064246,1.415705919265747,-0.0007852583996950102,36.45498021443685
72500,21.1,6.2080593,22.805239903430145,1.3284366130828857,0.00046240852661820025,22.806105931599934
75000,21.7,4.249706,22.642864458689775,1.2610295216242473,-0.00011648051162479096,22.64424196879069
77500,15.1,4.1279535,15.222696203311594,1.2213855187098186,3.3324272626959285e-05,15.223884264628092
80000,14.6,2.4372115,12.188121370971203,1.2066497802734375,0.00011808281054248582,12.189209938049316
82500,16.1,1.6248076,11.983002277013535,1.2036561568578084,-0.0001865508093032986,11.984392484029135
85000,14.4,7.5059977,13.058514472601624,1.2055230935414631,0.00024759381959834254,13.05947240193685
