env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,49.0,65.775375,270.05403468509513,1.434328317642212,-0.00025607349437972715,270.0628967285156
5000,90.9,69.99385,553.078050901182,1.4317890008290608,-0.00010966683816319527,553.0867513020834
7500,44.6,40.99195,209.8077126670008,1.4277746677398682,-8.115849272390581e-05,209.8163604736328
10000,42.7,28.645418,147.19925515539944,1.4257607460021973,-0.00012179845543987729,147.2079315185547
12500,76.1,44.132076,332.12089404836297,1.4312769969304402,-0.00018747882915981506,332.1296691894531
15000,73.4,49.83914,348.1921168401216,1.4417490561803181,-0.0002316076899102626,348.2009989420573
17500,128.5,74.27315,950.6443406374505,1.4564416408538818,3.1150337251872884e-06,950.653076171875
20000,91.2,90.519936,679.5737198886151,1.4678799311319988,-0.0006027142079550648,679.5831298828125
22500,40.0,21.34479,104.84002215384196,1.4797966082890828,0.0002833802092044498,104.84861755371094
25000,21.3,11.111256,26.473408701519173,1.4683477481206257,-0.001154854046367208,26.483373641967773
27500,158.5,168.66298,2004.7276060003787,1.506027102470398,0.0016568114975470394,2004.7349853515625
30000,220.5,162.44785,2705.526972540965,1.5600978136062622,0.0007699769328345004,2705.5355631510415
32500,98.2,145.79182,1058.8223484616417,1.6186740795771282,0.0014127201583159128,1058.8306477864583
35000,234.5,153.00098,2588.8109001846365,1.6551583210627239,0.0011696764516955227,2588.8196614583335
37500,172.8,146.28622,1756.8567475993186,1.6869803269704182,7.501934033982138e-06,1756.8668619791667
40000,79.4,135.80258,811.9904697754731,1.7004172801971436,0.0005908989306927145,812.0000813802084
42500,32.0,42.751606,220.06447637236366,1.6914925177892048,0.0011084816082688558,220.07351684570312
45000,137.2,154.96275,1189.4681676592056,1.692005197207133,-0.00039938516591971524,1189.4787190755208
47500,65.3,91.41805,509.15383672434837,1.7194839318593342,-7.16321287678549e-05,509.1642252604167
50000,12.3,1.5684388,296.148597460861,1.6842904885609944,-0.00014078992436831564,296.1588439941406
52500,21.8,20.87247,254.68655625575533,1.6183019876480103,0.00015502433357283962,254.69611104329428
55000,77.1,131.45166,765.2758341173952,1.5744240681330364,-0.0003028343226450699,765.2855834960938
57500,183.8,210.51617,1927.6456399414067,1.6040033102035522,0.00047880489883637506,1927.65478515625
60000,12.0,1.183216,153.6138333634784,1.6318681240081787,6.398468038545009e-05,153.6235605875651
62500,12.3,0.67823297,126.34540310626228,1.633185346921285,-0.00016989218789831284,126.35537211100261
65000,13.7,4.273172,94.554480139787,1.6610171397527058,-0.00022304814345375235,94.56466929117839
67500,13.1,5.6338263,67.27103434844564,1.692801554997762,-0.0012642863216498768,67.28245544433594
70000,99.9,172.34715,1130.5246806756284,1.6909860372543335,0.0005655245030299719,1130.5342610677083
72500,13.5,7.7265778,39.739225800459586,1.6976118087768555,-0.0003685477599191245,39.74978001912435
75000,107.3,173.92114,1210.1926093688235,1.7036136786142986,3.157193576338221e-05,1210.2027994791667
77500,11.7,5.4184866,28.708427158805232,1.7162058353424072,-0.000522788366334126,28.719247182210285
80000,16.4,2.9563491,26.1672120920072,1.7027624448140461,-0.00010035082659065608,26.177529017130535
82500,13.9,6.3984375,20.2664814464127,1.727104663848877,-0.00040112934050462457,20.277245203653973
85000,11.5,8.443933,16.3815365464737,1.7311845223108928,-0.00040778720201917196,16.39233144124349
87500,27.6,4.3977265,33.362957397165395,1.6839009126027424,-0.0003675422341255323,33.37342834472656
90000,29.1,7.9837337,38.74980262418588,1.6767548720041912,-0.0008052834760087594,38.760668436686196
92500,30.3,6.4699306,39.23046750637392,1.6720972061157227,-0.0001729758618947604,39.24067306518555
95000,193.7,204.40074,2496.2418594177193,1.6358418464660645,0.0008606667589390327,2496.2508138020835
97500,102.8,166.64832,1259.7068633266415,1.6138447920481365,0.0005226325503550436,1259.7160237630208
100000,16.8,4.1182523,14.417036378445724,1.6033127705256145,-3.861462190372459e-05,14.426694869995117
102500,14.4,3.3674917,11.207037049345672,1.5940909783045452,-0.00020831323768170465,11.21680990854899
105000,18.3,1.4,14.000264360258976,1.5670675039291382,-0.0001630736372899566,14.009829839070639
107500,105.0,171.84906,1262.7027946123853,1.5359070301055908,9.599193587587578e-05,1262.7119140625
110000,12.0,4.8270073,8.209414055260519,1.52439280351003,-7.605236138630289e-07,8.218561172485352
112500,17.9,4.2355638,12.82189710997045,1.5253543853759766,-3.151855372977389e-05,12.831080754597982
115000,21.3,3.0430248,16.64995551140358,1.5295641819636028,-0.000517270030360469,16.659650166829426
117500,277.6,214.43773,3876.2534848557166,1.5768349568049114,0.002040917494023612,3876.2609049479165
120000,18.7,2.657066,13.10172007108728,1.5930736064910889,-0.0002130084617141629,13.111491521199545
122500,14.5,2.792848,7.7034904245908065,1.5849573612213135,-0.0002081885690715287,7.713208357493083
125000,21.7,1.7492856,17.579044408475358,1.634578824043274,0.00014173197536922663,17.58871014912923
127500,20.6,4.140048,17.18725110217929,1.6833438873291016,0.0002692817398501172,17.19708188374837
130000,20.8,3.9698868,15.690869398415089,1.7296305100123088,0.0003623624849753426,15.700884819030762
132500,18.2,4.1545157,12.521262722089887,1.7671967347462971,5.4824260917148614e-05,12.531811078389486
135000,106.9,176.85173,1312.931141491669,1.7590175072352092,-0.00019893452554657168,1312.94189453125
137500,17.9,3.4554305,12.084283728773395,1.7410223484039307,-0.00025991367460243,12.094989776611328
140000,17.3,0.97979593,10.616509125567973,1.7138354380925496,1.1381465814253033e-06,10.626791000366211
142500,15.4,2.4576411,8.284375050105155,1.6936177810033162,0.00021760412694415976,8.294319152832031
145000,14.9,5.6515484,9.319357600994408,1.6695011456807454,0.0002062883702029228,9.329168319702148
147500,19.9,4.747631,15.182453074182073,1.6476980050404866,-0.0011727005659913914,15.193511962890625
150000,19.9,2.8178005,16.938600252382457,1.6383363803227742,-0.00019974425960474682,16.94863001505534
