env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,49.0,65.775375,269.3963457600524,1.3730199734369914,-0.00040472663035610407,269.4049886067708
5000,90.9,69.99385,551.9119462035596,1.3748974005381267,-0.00021456820627211806,551.92041015625
7500,44.6,40.99195,209.35548418294638,1.3807605504989624,-0.0002550978704043416,209.36402384440103
10000,42.7,28.645418,147.0394015274942,1.3903310298919678,-1.6496166493832714e-05,147.04776000976562
12500,76.1,44.132076,332.3312856669848,1.4039743741353352,0.00025231915256066867,332.33945719401044
15000,73.4,49.83914,349.10032338649035,1.4118579626083374,-0.0001939095596389014,349.10898844401044
17500,128.5,74.27315,953.9265241287649,1.4376445611317952,-5.1013423316703665e-05,953.9352010091146
20000,91.2,90.519936,683.4560342508679,1.4721310536066692,-3.774807515632972e-05,683.4649047851562
22500,40.0,21.34479,106.82484244462103,1.5282026926676433,-0.0001558199142843164,106.83416748046875
25000,21.3,11.111256,27.547035051820178,1.5616625150044758,2.570889027471897e-05,27.556379318237305
27500,158.5,168.66298,2032.6831924598664,1.5590209166208904,0.00012308313473260077,2032.6924235026042
30000,220.5,162.44785,2764.014572916863,1.544785976409912,-8.41484713018185e-05,2764.02392578125
32500,98.2,145.79182,1088.8387947889667,1.527668833732605,0.00014179156730727746,1088.8478190104167
35000,234.5,153.00098,2705.7373609518013,1.5243573188781738,-0.0003190759665490835,2705.746826171875
37500,172.8,146.28622,1865.3185714321833,1.5349822044372559,-9.95336286967093e-05,1865.327880859375
40000,79.4,135.80258,840.484507615678,1.5701529184977214,-4.9331376360169564e-05,840.4939778645834
42500,32.0,42.751606,173.71456879749894,1.5729596614837646,-0.00012471046630135874,173.72413126627603
45000,137.2,154.96275,1289.7579162095983,1.5801548560460408,-0.0003844367442651375,1289.7677815755208
47500,65.3,91.41805,473.4481039174522,1.616817792256673,0.00047857098979875445,473.4573262532552
50000,12.3,1.5684388,144.78091056675962,1.5832668940226238,0.0012408565893770411,144.78916931152344
52500,21.8,20.87247,131.65032235874483,1.5767056941986084,-0.0005618484064010923,131.66034444173178
55000,77.1,131.45166,763.887841360954,1.5872207482655842,-7.590694061162158e-05,763.8974405924479
57500,183.8,210.51617,2028.5875647133216,1.6023317972819011,-0.0003554755736452364,2028.5975341796875
60000,12.0,1.183216,120.78169324683647,1.592497706413269,-0.0007312389907117023,120.79197947184245
62500,12.3,0.67823297,115.47758243698627,1.5703546206156414,3.811365529789631e-05,115.48696645100911
65000,13.7,4.273172,97.00477085635066,1.5608606735865276,-0.0004946148508693978,97.01463063557942
67500,13.1,5.6338263,75.46759173087776,1.5663957595825195,-5.558986729781168e-05,75.47704569498698
70000,99.9,172.34715,1118.0613266580428,1.5906857252120972,-0.00017414939861826184,1118.071044921875
72500,13.5,7.7265778,49.455385760093726,1.629635492960612,-0.0001544707638991838,49.465318044026695
75000,107.3,173.92114,1190.8050604400535,1.6517003377278645,-0.00013352453875511058,1190.8151041666667
77500,11.7,5.4184866,38.43128479986141,1.6799207925796509,-0.0012613567159821908,38.44262568155924
80000,16.4,2.9563491,34.09235291710744,1.7075795729955037,-3.0949339138904484e-05,34.10262934366862
82500,13.9,6.3984375,26.93431468059619,1.721112608909607,-0.0002121084824509012,26.94485346476237
85000,11.5,8.443933,21.157197359328467,1.7084916830062866,-6.204102815843271e-05,21.167510350545246
87500,27.6,4.3977265,34.502374484203756,1.638240933418274,-0.0011360662716750625,34.51333999633789
90000,29.1,7.9837337,38.62839845381677,1.6029891173044841,-0.00026257301257774185,38.63827896118164
92500,30.3,6.4699306,38.96805608427773,1.645754377047221,0.0014520340812702963,38.976478576660156
95000,193.7,204.40074,2491.9406334680193,1.637331446011861,0.0005062849053179738,2491.949951171875
97500,102.8,166.64832,1261.4213698863362,1.624267339706421,-0.00024030380078225258,1261.4313557942708
100000,16.8,4.1182523,13.899439104832709,1.6259458859761555,-0.00038990087585203764,13.909584681193033
102500,14.4,3.3674917,10.32021599356085,1.6219231685002644,-0.00016524289754057028,10.33011277516683
105000,18.3,1.4,13.28627403701345,1.6019111076990764,8.720159650928612e-05,13.295798301696777
107500,105.0,171.84906,1271.0865919990465,1.6232281923294067,-6.348838062268196e-05,1271.0963948567708
110000,12.0,4.8270073,7.4112974079325795,1.6468438704808552,9.422607348145522e-05,7.4210842450459795
112500,17.9,4.2355638,12.417767710362872,1.6382395426432292,-0.0002516682964516607,12.427848815917969
115000,21.3,3.0430248,16.588856543724734,1.6543106238047283,2.7524804641150997e-05,16.5987548828125
117500,277.6,214.43773,3882.9953867963827,1.6338902711868286,-1.8195188822289765e-05,3883.0052083333335
120000,18.7,2.657066,13.095848102743426,1.614106814066569,-0.00019826634204167526,13.105731010437012
122500,14.5,2.792848,7.768524406167368,1.596243421236674,0.00016095781204050752,7.77794090906779
125000,21.7,1.7492856,17.442134430942435,1.5599030653635662,-0.000558584940836937,17.45205243428548
127500,20.6,4.140048,17.040040591110785,1.537448763847351,-4.412879934919308e-05,17.049309412638348
130000,20.8,3.9698868,15.59617486782372,1.5802019039789836,8.99233228990326e-06,15.605647087097168
132500,18.2,4.1545157,12.528073079884052,1.586893916130066,-6.361222405685633e-05,12.537658055623373
135000,106.9,176.85173,1311.853962871246,1.5880370140075684,0.00016915277302468704,1311.8633219401042
137500,17.9,3.4554305,11.998493287712336,1.5957432985305786,-0.00012812913388667488,12.008195877075195
140000,17.3,0.97979593,10.451431044377387,1.5853473742802937,-5.127375989684898e-05,10.460994402567545
142500,15.4,2.4576411,8.08669738781949,1.5687671899795532,2.6985295592233765e-05,8.096083005269369
145000,14.9,5.6515484,9.227293270640075,1.574849049250285,-0.0012038271545742885,9.237946192423502
147500,19.9,4.747631,15.251975724163154,1.628448526064555,0.00041453935202836095,15.261331876118978
150000,19.9,2.8178005,17.085673379401367,1.6517970164616902,-0.0002149664776472567,17.09579912821452
152500,18.9,9.478396,17.362812037890155,1.6608232259750366,-0.00035509267019421625,17.373132069905598
155000,20.4,4.3520107,16.542751354475815,1.6927446126937866,-0.00016542510176857186,16.553073247273762
157500,13.4,3.8652296,7.867847713641822,1.7195789813995361,4.01556494034061e-05,7.878125031789144
160000,15.7,1.805547,10.634871961238483,1.6978033781051636,-0.0006524813754484882,10.645711263020834
162500,18.5,7.1902714,17.3081325913469,1.6374337673187256,0.0003213399682969372,17.317635854085285
165000,20.8,5.6444664,19.95546317224701,1.6387631098429363,-0.00021239226011478726,19.965508143107098
167500,14.7,5.895761,10.77161737717688,1.679373065630595,-0.00011428415131916243,10.781807899475098
170000,17.4,3.3376637,12.319576816943785,1.689279834429423,-0.0002689901651660165,12.329981486002604
172500,19.2,10.34698,19.420045937721927,1.7096709410349529,-0.00025964504449316195,19.43056360880534
175000,21.8,5.240229,20.271947860717773,1.7560226917266846,0.0001290062069398227,20.282354990641277
177500,22.3,3.7762415,21.25972754104684,1.7705529928207397,-0.0004926467527012571,21.270843505859375
180000,20.1,4.270831,18.40309359195332,1.8386662403742473,0.0006365658762243301,18.413489023844402
182500,20.2,6.8527365,20.90065437524269,1.8474388122558594,-0.00024193903906274036,20.911980946858723
185000,23.5,7.5960517,26.267211782435577,1.8382511536280315,0.00017783313648145338,26.27806345621745
187500,18.3,4.3772135,14.505540513123075,1.8418855269749959,-0.0004913415146525768,14.517083168029785
190000,18.3,3.9319208,14.56975031644106,1.8216938177744548,0.000683098498235187,14.579997380574545
192500,19.3,9.932774,21.905113825264078,1.8217520713806152,-0.00034004158008219915,21.91638437906901
195000,22.2,7.8714676,26.315847595222294,1.8343796332677205,-0.00040010446100483915,26.327253977457683
197500,23.9,10.795369,29.630332967887323,1.8575809001922607,0.0007460057476224394,29.640732447306316
200000,15.0,4.909175,10.429167466238141,1.879505197207133,0.00016739753549928812,10.440277099609375
202500,13.8,7.991245,10.8544803444917,1.8665425777435303,-0.0007583118004724406,10.866437911987305
205000,12.1,7.0384655,9.24932141477863,1.82295823097229,0.0011394946571439135,9.259119669596354
207500,19.5,5.263079,19.23520744498819,1.789948304494222,-0.0003576948745796689,19.246304829915363
210000,22.7,7.304793,28.563237426492076,1.8132060368855794,-6.64833446809195e-05,28.574183146158855
212500,28.8,7.632824,37.59668735756228,1.8523759841918945,0.0012672915128213447,37.60653432210287
215000,17.7,14.732957,27.264536963465314,1.8887077967325847,3.0358825748126133e-05,27.27583885192871
217500,25.1,7.9145436,29.292916793686647,1.8511933883031209,0.00024562386206028464,29.303778330485027
220000,19.7,5.74108,17.690365286543965,1.8436602354049683,-5.171009857048622e-05,17.701478958129883
222500,14.9,4.973932,11.029695167827109,1.8369844754536946,0.00012583500574114836,11.0405912399292
225000,24.7,7.054077,27.760223269462585,1.822396198908488,-0.00030002502873542153,27.77145767211914
227500,22.1,2.0591261,21.45282908560087,1.8276940981547039,-0.0003141706820925331,21.464109420776367
230000,27.3,11.33843,37.998029217123985,1.7968816757202148,-0.0007910856132706812,38.00960159301758
232500,23.9,10.669583,30.47502764655898,1.8010484377543132,0.0007595763819912745,30.485074361165363
235000,25.9,6.491533,32.713864411848284,1.7720543146133423,-0.00021563417318589315,32.72471237182617
237500,24.9,2.87054,27.102724167518318,1.7441002527872722,-0.00011091801344094894,27.11329968770345
240000,15.5,10.222524,17.650524300833542,1.708185076713562,0.0011823723798617773,17.65959103902181
242500,36.1,8.828363,59.38195197749883,1.6737534602483113,-0.0010808089817563686,59.39307530721029
