env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
142500,93.0,93.55052,718.1276971915116,1.3660720586776733,4.6757333729866936e-05,718.1344807942709
145000,38.9,40.533195,141.34534630427757,1.3654640515645344,-2.4658537044549195e-05,141.3521982828776
147500,84.8,66.569214,643.9518721016744,1.368693232536316,-0.00012639187482044179,643.9588419596354
150000,91.0,104.12877,768.1624262112504,1.372773011525472,-4.179220571742803e-05,768.1693318684896
152500,57.8,48.45472,208.12570929698026,1.375717560450236,-8.19651285806818e-07,208.1325887044271
155000,126.6,141.49643,1347.975481335229,1.3776004314422607,-5.2537719715139986e-05,1347.982421875
157500,113.0,143.40956,1171.3870452372357,1.3793468872706096,-6.030713133707913e-05,1171.3940022786458
160000,84.3,115.71499,815.5403060882041,1.3818523089090984,-0.00020896680276649704,815.5474243164062
162500,177.9,124.50116,2113.541507508295,1.3882148265838623,2.7358103393086235e-05,2113.5484212239585
165000,99.3,92.98204,757.6857829986451,1.3948092857996623,6.905666328578992e-05,757.6926879882812
167500,69.2,83.029274,569.5990683515556,1.3993202447891235,-5.483912083666572e-05,569.6061197916666
170000,117.5,122.85805,1296.9739242944245,1.4027254581451416,-1.910970623815918e-05,1296.98095703125
172500,39.0,22.840754,78.32189871712278,1.4027437369028728,-0.00022218772161271735,78.32913462320964
175000,178.0,122.630745,1987.946215694615,1.3958146969477336,-0.00013368272932723357,1987.9533284505208
177500,26.2,10.166612,34.49430770613253,1.3883056640625,-0.00031479184222408624,34.501564025878906
180000,91.9,89.78942,659.8014893396758,1.3817509412765503,-0.00019565559905802368,659.80859375
182500,119.6,137.39665,1261.5426429986644,1.3755680720011394,-0.00024315837915052838,1261.5497639973958
185000,24.8,3.0757115,20.93374609419455,1.3708188931147258,9.929329719563877e-05,20.940500895182293
187500,312.9,95.26301,3943.2486568045183,1.3676239252090454,4.245029305849357e-05,3943.2554524739585
190000,124.9,160.25618,1429.542476151449,1.3648403485616047,-5.674343874180939e-05,1429.5493570963542
192500,108.6,164.06963,1267.91066532551,1.3618112405141194,3.460298371867528e-05,1267.9174397786458
195000,16.4,6.159545,10.09460203628987,1.3566659291585286,-0.0005888036754292022,10.101974169413248
197500,76.2,91.509895,654.474177508615,1.3441987037658691,0.0002669916938836299,654.4806315104166
200000,18.3,4.567275,11.941740286691735,1.3300637006759644,-0.0005944947368465107,11.94898509979248
202500,29.8,18.67244,33.56951717970272,1.3025799989700317,-3.879856996924502e-05,33.57606887817383
205000,38.1,49.469585,146.84992981236428,1.2786989212036133,-0.00016269585134764952,146.85648600260416
207500,34.2,24.389751,67.06323048550014,1.2596842050552368,-0.00013255189796150071,67.06966145833333
210000,22.8,16.001875,31.365758228426177,1.2449775139490764,0.00020653495318256887,31.371776580810547
212500,32.1,20.555777,59.26822061107183,1.2370405197143555,9.552892255904055e-06,59.27439626057943
215000,29.2,18.616121,45.45667464379221,1.2279706001281738,-8.375760909788237e-05,45.46289825439453
217500,46.9,24.469164,109.41568225094427,1.2209006945292156,7.705782077967645e-05,109.42170969645183
220000,33.6,24.241285,65.53895281798516,1.2197072903315227,0.00011422041138449875,65.54493713378906
222500,21.2,19.551472,35.042663944885135,1.2227367957433064,-6.95695252315905e-05,35.04884719848633
225000,53.0,36.949966,138.35149687233692,1.2159354289372761,0.00019536441237022473,138.35738118489584
227500,19.9,9.462558,17.04931010818109,1.211875041325887,7.608207011751873e-05,17.055293401082356
230000,14.5,2.302173,6.304363645457973,1.221829096476237,-9.633652473943026e-05,6.310569127400716
232500,27.2,15.895283,30.621807200368494,1.239614725112915,-0.0001577457416958398,30.628163019816082
235000,39.3,3.2031236,50.5222040329439,1.257529854774475,-0.00029910981756013183,50.52879079182943
237500,43.4,17.071613,81.41597246037175,1.2738515138626099,0.0001386537382845887,81.42220306396484
240000,41.5,20.265736,65.36927793733776,1.2840222120285034,-2.16580068827336e-05,65.37571970621745
242500,155.3,151.35342,1729.2392325028777,1.2912031014760335,1.6693273761821577e-06,1729.2456868489583
245000,97.4,95.77024,760.0791070962636,1.2958179712295532,-2.5793202286905625e-05,760.0856119791666
247500,50.7,11.977479,97.92974291509017,1.2988251845041912,-2.9540331138851645e-05,97.93626658121745
250000,37.1,16.61445,57.06491017869363,1.3016933997472127,0.00010923797064480804,57.071309407552086
252500,95.3,81.07687,628.9779932888536,1.3011595010757446,-7.93643784785895e-05,628.9845784505209
255000,35.6,8.782938,42.58271570317447,1.2999682029088337,2.537886301171947e-05,42.58919016520182
257500,58.0,35.69874,152.30121503801396,1.2980461915334065,-6.450654700174141e-05,152.30776977539062
260000,113.0,150.03433,1138.7876506947603,1.2947978576024373,-0.0001461495626872885,1138.7942708333333
262500,37.7,15.253197,52.43442801013589,1.2920546929041545,9.733327532993977e-06,52.440878550211586
265000,29.6,9.101648,33.64729662037765,1.2938781181971233,-7.94582679676618e-05,33.6538454691569
267500,115.4,147.05148,1136.2308698329143,1.3044321139653523,5.925591777848164e-06,1136.2373860677083
270000,32.9,9.356281,34.95204397989437,1.30732528368632,-0.00040249740917541743,34.95898310343424
272500,29.6,16.273905,41.069424455674984,1.2829996347427368,0.0003504097358479156,41.07548904418945
275000,102.3,126.90334,936.0531756539518,1.2677685817082722,-0.00017788607568173612,936.0596923828125
277500,93.2,158.9228,1095.3220107516584,1.2581098079681396,5.4230165083879456e-05,1095.3282470703125
280000,64.6,93.76214,548.6758954150913,1.2513397932052612,0.00022665803895035216,548.6819254557291
282500,34.2,17.551638,48.50881927941615,1.2523785432179768,-0.00023738049555118343,48.51531855265299
285000,139.2,148.85114,1524.1498138575505,1.2455885807673137,3.594092392589232e-05,1524.156005859375
287500,133.9,118.353035,1214.620746945652,1.230027198791504,-1.535350473602648e-05,1214.6269124348958
290000,155.7,147.78552,1648.1411945335567,1.2173830270767212,-0.00013879880784850585,1648.1474202473958
292500,160.2,181.88281,1929.4894676702097,1.2070184548695881,-2.1326319163961216e-05,1929.4955240885417
295000,185.2,172.45654,2046.2665884982173,1.1975597143173218,7.466910838083152e-05,2046.2725016276042
297500,159.2,151.39735,1478.9552530818619,1.1897659699122112,-0.0002645598448201743,1478.9614664713542
300000,92.9,113.23489,768.848649569011,1.1841284036636353,-0.0003492227761231111,768.8549194335938
302500,147.7,169.71463,1673.4051237792398,1.1791304349899292,0.00013075943552731673,1673.410888671875
305000,81.6,104.44491,672.1431745255055,1.174056887626648,9.868354971598325e-05,672.1489461263021
307500,182.8,135.24445,1727.850391332681,1.1693687836329143,-4.4375601362389716e-05,1727.8562825520833
310000,42.0,33.548473,118.71385811657335,1.1682290236155193,-3.238722311020107e-05,118.71973164876302
312500,33.0,22.111084,59.42553939421972,1.1810590028762817,0.00033939322317048476,59.431105295817055
315000,222.4,174.93811,2571.380755637462,1.1967357397079468,-6.081414985222485e-05,2571.3868001302085
317500,213.3,169.39351,2421.7999373668185,1.2083059946695964,-1.0686786922953218e-05,2421.8059895833335
320000,89.1,106.07752,692.6050151425103,1.2161060969034831,7.27236737031826e-05,692.6110229492188
322500,163.5,176.29805,1817.7486807430785,1.2216554880142212,0.00010965828936685777,1817.7546793619792
325000,106.0,140.73628,966.6951257901577,1.2258986234664917,-0.00020142262356870333,966.7014567057291
327500,155.8,182.83315,1773.9171441725146,1.229573130607605,3.357453357880994e-05,1773.9232584635417
330000,13.9,9.562427,55.69807732260475,1.2331619660059612,9.579334330448812e-05,55.70414733886719
332500,254.2,201.15631,3000.7089618931836,1.2374380826950073,-2.0187584749938498e-05,3000.7151692708335
335000,163.5,173.88503,1751.8946387181059,1.240456223487854,-7.859710134757354e-05,1751.9009195963542
337500,240.1,171.92393,2634.0532702912265,1.2421657244364421,0.0001549479933299717,2634.059326171875
340000,222.4,157.65576,2333.5327176585174,1.2430413166681926,-0.00021101542888990465,2333.5391438802085
342500,179.4,205.87894,2066.3877214924432,1.2427585124969482,-0.0001076838500798279,2066.39404296875
345000,240.2,187.95654,2538.781009218966,1.2417196035385132,2.706155792490487e-05,2538.7871907552085
347500,7.9,1.4628739,81.46608741907403,1.2403268019358318,1.5567143869521516e-06,81.47228749593098
350000,100.0,165.8647,1057.9969645428162,1.2371071577072144,-0.00010512978249455074,1058.0032552083333
352500,182.9,208.40427,2063.2845654801154,1.2336159149805705,-3.7924974095678486e-05,2063.290771484375
355000,159.4,178.94507,1681.3606585242476,1.2305269638697307,-5.082014515285967e-05,1681.3668619791667
357500,176.2,198.61511,1945.8066617238026,1.2290186484654744,-1.8703873710871715e-05,1945.8128255208333
360000,299.5,146.35266,3214.1437620655634,1.2271345853805542,-0.00016736590421473352,3214.1500651041665
362500,174.3,201.44345,1932.6539682781633,1.2254576285680134,-0.0001420639809763813,1932.6602376302083
365000,46.5,51.07935,239.8072808709306,1.2236742575963337,0.00013630265883013415,239.81326293945312
367500,134.9,167.09172,1355.5688658735405,1.219356656074524,-6.989534656550352e-05,1355.5750325520833
370000,332.8,165.85373,3605.5043453266844,1.216283917427063,1.0079304482009851e-05,3605.5104166666665
372500,175.1,195.84468,1854.4821873102337,1.213451584180196,1.4007870391186117e-05,1854.4882405598958
375000,84.3,146.11386,877.4640420017143,1.2106003363927205,-0.00014018567924698835,877.4702351888021
377500,313.2,153.85759,3232.91675811323,1.2086799542109172,-0.00021281019897874862,3232.9230143229165
380000,180.9,198.90334,1877.8739718192567,1.2058568795522053,0.0001182911581783704,1877.8798828125
382500,8.6,0.2,156.33364706051847,1.2021199067433674,-1.824321703717639e-05,156.3396759033203
385000,242.6,191.96442,2506.5872789644636,1.197899580001831,-7.463679076942971e-05,2506.5933430989585
387500,126.7,157.47559,1196.4211623681088,1.1928762197494507,-0.0001600346121781726,1196.4272867838542
390000,314.9,154.7244,3170.455054328156,1.1860049962997437,-3.4527175841958524e-05,3170.4610188802085
392500,181.5,212.35725,1936.842768823728,1.179449995358785,-4.8119116937250794e-05,1936.8487141927083
395000,8.4,0.2,191.34567064916095,1.174018661181132,0.00014608897808206697,191.3513946533203
397500,162.2,186.36003,1634.7929372425813,1.1715182463328044,4.808882078310983e-05,1634.7987467447917
400000,82.0,146.75012,876.207093691919,1.1818817853927612,-0.0005792561000834695,876.2135823567709
402500,148.8,178.11755,1464.0171210720825,1.2264063358306885,0.0003852650740571543,1464.0228678385417
405000,8.8,0.4,207.23488997512808,1.2620879014333088,6.57709770356026e-05,207.2411346435547
407500,8.9,0.2,206.56247152884802,1.2888887723286946,-9.953041113893353e-05,206.5690155029297
410000,8.0,1.5165751,204.29628587778038,1.3103272517522175,-4.4362703315907005e-05,204.3028818766276
412500,171.1,199.56287,1783.5813417684597,1.3263156811396282,-3.93485383324658e-05,1783.5880126953125
415000,89.0,162.2609,989.8014163329887,1.3356693188349407,-1.0789235359354166e-05,989.80810546875
417500,80.0,142.00035,852.0980479138283,1.3361974557240803,-8.88072966015822e-05,852.1048177083334
420000,225.9,177.20593,2206.097305424201,1.3530370394388835,0.0004736041803070634,2206.1035970052085
422500,225.1,136.67531,1931.5906288214028,1.368138353029887,5.740354943561954e-05,1931.597412109375
425000,244.7,137.9629,2094.618519445726,1.3791168530782063,8.12889721757415e-06,2094.6254069010415
427500,148.1,131.61853,1154.6521044104982,1.3875144322713215,-1.5634696052628055e-05,1154.6590576171875
430000,306.9,140.57646,2838.875562477236,1.3938698768615723,-3.653281588356094e-05,2838.882568359375
432500,235.9,186.72316,2273.1254763112715,1.3993285099665325,-1.402548160900352e-05,2273.1324869791665
435000,208.0,119.28244,1565.629648460541,1.4029626448949177,0.00018866435075182153,1565.636474609375
437500,280.2,145.77606,2475.9408298232593,1.4055307308832805,2.219033194513405e-05,2475.9478352864585
440000,234.5,129.67921,1872.0963950303073,1.4073647658030193,-0.00016515121730857155,1872.1035970052083
442500,105.0,96.2424,691.0511346006145,1.4085716009140015,-5.008049039556539e-05,691.0582275390625
445000,182.1,144.89217,1488.5412266414303,1.4072374900182087,0.00012643563396608215,1488.5481363932292
447500,208.8,148.96967,1639.5865563888412,1.4059843222300212,-0.000529900662042356,1639.5941162109375
450000,201.0,159.92311,1694.7988691612456,1.4053671757380168,-0.0005411774008844775,1694.8064371744792
452500,175.4,138.75064,1351.5354803353548,1.4051661094029744,0.00010707715472690893,1351.5423990885417
455000,141.1,125.69304,1003.3486103539666,1.407241702079773,-8.667316309107775e-05,1003.3557332356771
457500,249.1,145.18312,1907.9902469379206,1.4086867968241374,1.6608906399540047e-05,1907.9972737630208
460000,212.3,141.01581,1474.960958511879,1.4103166659673054,0.0001959672313494032,1474.9678141276042
462500,176.6,117.6794,1126.715796562067,1.4129188060760498,-0.00044613589787208713,1126.7233072916667
465000,69.2,91.71783,592.1675549171244,1.4159263372421265,-7.3786099813825485e-06,592.1746419270834
467500,157.5,139.37646,1148.2344679563928,1.4188046058019002,0.0001475912109172306,1148.2414143880208
470000,69.3,94.312035,623.517254283186,1.4198201894760132,-1.998825113129025e-05,623.5243733723959
472500,128.3,109.62509,841.4302606427422,1.4265962839126587,-0.0005132768722872308,841.4379069010416
475000,177.5,174.90512,1360.1326639417869,1.444117267926534,0.00023609047882100498,1360.1396484375
477500,115.7,126.40989,859.8983952755419,1.4548251628875732,-0.00011266266439731905,859.9057820638021
480000,82.0,136.23546,876.4086264744401,1.4516454537709553,-2.9198392369996402e-05,876.4159138997396
482500,144.2,124.8129,995.2732636781099,1.446630318959554,-4.109344594086887e-05,995.2805379231771
485000,261.8,134.84828,1828.885631334968,1.4478784799575806,0.00012984177496585167,1828.8927408854167
487500,285.8,107.123566,1823.5881269634701,1.4496119419733684,-8.396145241225857e-05,1823.595458984375
490000,165.1,154.04233,1233.0121789841603,1.4509843985239665,0.0003502470722421454,1233.0190836588542
492500,157.7,154.09563,1182.2644072845578,1.4548518657684326,-6.281726427026513e-06,1182.2716878255208
495000,115.4,126.05808,893.9296604326615,1.4660666783650715,-0.00018371324350585638,893.9371744791666
497500,219.7,174.84496,1683.5597967707242,1.475362737973531,-0.00016853821924881865,1683.5673421223958
500000,126.9,141.0239,1062.3727569552138,1.4794344902038574,-5.42060202472309e-05,1062.3802083333333
