env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
85000,41.3,26.420826,151.46310381653407,1.4642690420150757,-3.382287756744281e-05,151.470458984375
87500,77.4,36.490276,361.93244433806586,1.4687116146087646,-7.213003222905634e-05,361.9398600260417
90000,43.9,20.214846,131.40348176658154,1.474021553993225,-7.748790751212671e-05,131.41092936197916
92500,54.4,32.502922,190.1465198441098,1.4803388913472493,5.190936749954744e-05,190.15386962890625
95000,58.2,16.889643,207.68102563777938,1.4852697451909382,-1.4403525839886319e-05,207.68846638997397
97500,85.9,55.581833,427.2250672319594,1.4896119832992554,1.203652211501094e-05,427.2325032552083
100000,82.9,46.71124,367.93933817045763,1.4929635524749756,5.299329716702134e-06,367.94679768880206
102500,82.7,58.439373,405.3926182535167,1.4956157604853313,-1.9634541231698204e-05,405.4001159667969
105000,63.7,11.174077,193.89336432438964,1.4986036618550618,-6.304943563388103e-06,193.90086364746094
107500,87.5,44.222168,410.0149641712196,1.5019561847050984,-1.7503015800871918e-05,410.0224914550781
110000,147.1,47.090763,899.3088105878172,1.5047184626261394,-1.1034981521144497e-05,899.3163452148438
112500,78.5,51.696228,367.4485997658533,1.5068955024083455,-1.8244266559719335e-06,367.4561360677083
115000,39.6,13.679913,112.85305272849898,1.510175307591756,-3.278854351644137e-05,112.86063639322917
117500,37.9,26.824244,117.09108347616468,1.5156885782877605,-1.6669980305176562e-05,117.09867858886719
120000,55.0,34.06024,206.1090425212557,1.5205116669336955,1.1981983785602779e-05,206.11663309733072
122500,48.5,35.20227,151.33755150421834,1.5258355538050334,-9.519706543829425e-05,151.34527587890625
125000,70.7,54.571606,360.04676591418684,1.5343119303385417,-3.640331111188708e-05,360.0544738769531
127500,40.4,18.339573,100.61928447553267,1.5425583124160767,5.940066054795542e-05,100.62693786621094
130000,38.0,24.052027,101.92194436195616,1.5441876252492268,-5.5260671872522e-05,101.92972056070964
132500,92.5,104.81841,777.9125014416253,1.5410401026407878,-6.109903868445343e-05,777.9202677408854
135000,117.5,57.422123,644.9351383216368,1.5404358704884846,-9.162780565219464e-05,644.9429321289062
137500,201.1,135.53058,2467.7747093645544,1.5418907801310222,-5.188487671148323e-05,2467.782470703125
140000,90.5,149.26888,1178.9909405061044,1.5445792277654011,6.175625311281389e-06,1178.9986572265625
142500,93.0,93.55052,705.989850302382,1.55003027121226,-0.00014124537440955245,705.9977416992188
145000,38.9,40.533195,136.61223973333836,1.558828314145406,-2.227760217454744e-05,136.62005615234375
147500,84.8,66.569214,631.0686658052728,1.5660386482874553,5.963741166799726e-05,631.0764363606771
150000,91.0,104.12877,754.2440440353627,1.5719670057296753,3.212558803274609e-05,754.2518717447916
152500,57.8,48.45472,199.46238430216908,1.5776062806447346,4.223077734325879e-05,199.47023010253906
155000,126.6,141.49643,1325.0913222910215,1.5801100333531697,-2.0323046098151092e-05,1325.0992431640625
157500,113.0,143.40956,1151.2241598563269,1.5826594432195027,-2.320085380524972e-05,1151.2320963541667
160000,84.3,115.71499,799.6916356257474,1.585407058397929,1.8390059475829428e-05,799.6995442708334
162500,177.9,124.50116,2072.0497579630464,1.5885660648345947,2.225557919732779e-06,2072.0576985677085
165000,99.3,92.98204,737.3532701954246,1.5925073226292927,2.66771316062749e-05,737.3612060546875
167500,69.2,83.029274,554.5575627246872,1.5954532623291016,-3.211209800528062e-05,554.5655721028646
170000,117.5,122.85805,1266.1239763532456,1.5974584420522053,4.632738533164963e-05,1266.1319173177083
172500,39.0,22.840754,71.88913502854605,1.6012701590855916,-0.00014662552153410502,71.8972880045573
175000,178.0,122.630745,1934.6393369889508,1.616486390431722,3.986332016362818e-05,1934.6473795572917
177500,26.2,10.166612,31.824485172828037,1.6329131126403809,-0.0002061220807722345,31.832855860392254
180000,91.9,89.78942,633.0095868104448,1.6544116338094075,-0.0001668476387154764,633.0180257161459
182500,119.6,137.39665,1223.3814944922924,1.674526532491048,-0.0001068334670388064,1223.3899739583333
185000,24.8,3.0757115,19.064941309702892,1.6997734705607097,-0.0002788477982549331,19.073719024658203
187500,312.9,95.26301,3820.020060933195,1.738216718037923,-0.00013795745862429007,3820.0288899739585
190000,124.9,160.25618,1383.9689477945988,1.769397457440694,0.0003370995751576326,1383.9774576822917
192500,108.6,164.06963,1229.4301798256736,1.7943636576334636,0.0002681804028187666,1229.4388834635417
195000,16.4,6.159545,12.388591430460414,1.817967693010966,-0.00037317176369633387,12.398054440816244
197500,76.2,91.509895,625.5310299294069,1.8474414348602295,0.00012634872313791826,625.5401407877604
200000,18.3,4.567275,14.437590018846095,1.8722201983133953,6.156002687459268e-05,14.446889559427897
202500,29.8,18.67244,29.426298113850255,1.8885510762532551,-0.00018938278108053078,29.435930252075195
205000,38.1,49.469585,137.9858288448304,1.9136346975962322,-0.000264399603552512,137.99566141764322
207500,34.2,24.389751,60.17255445507666,1.940595229466756,0.00010309354303572604,60.1821543375651
210000,22.8,16.001875,31.09720724945267,1.9575791756312053,5.2014828671194856e-05,31.106943130493164
212500,32.1,20.555777,56.01934106151263,1.9634003241856892,-0.0003117448776960667,56.02946980794271
215000,29.2,18.616121,42.19573865675678,1.9706143538157146,4.5666853085712944e-05,42.205546061197914
217500,46.9,24.469164,98.0790824458624,1.9818485975265503,0.00010669959181678716,98.08888498942058
220000,33.6,24.241285,60.26031481629858,1.9910533428192139,-4.063717553896377e-05,60.270310719807945
222500,21.2,19.551472,36.96073278257003,2.0063959757486978,-0.00015325762294230808,36.97091801961263
225000,53.0,36.949966,123.47046569983165,2.0261646111806235,-0.000144342872864911,123.48074086507161
227500,19.9,9.462558,20.786859021522105,2.0479692618052163,-3.934663184527546e-05,20.797138214111328
230000,14.5,2.302173,11.801303211289147,2.064682881037394,-8.05537538098496e-05,11.811707178751627
232500,27.2,15.895283,29.775139221921563,2.078301270802816,-0.00026066882146983755,29.785791397094727
235000,39.3,3.2031236,44.4802109884719,2.088789939880371,-0.0003678076514042061,44.49102274576823
237500,43.4,17.071613,74.17632244372119,2.095016082127889,-1.0744410753105171e-05,74.18680826822917
240000,41.5,20.265736,58.518853890399136,2.117360989252726,0.00026589029842701467,58.5291748046875
242500,155.3,151.35342,1669.8604938853532,2.132298310597738,0.0001836973934435567,1669.8709716796875
245000,97.4,95.77024,727.8767738829678,2.146080732345581,7.345951176300029e-05,727.8874308268229
247500,50.7,11.977479,89.00877107152094,2.160216728846232,7.905181272604977e-05,89.01949310302734
250000,37.1,16.61445,53.43855835776776,2.170009215672811,2.733548356263308e-06,53.449405670166016
252500,95.3,81.07687,596.9666033418229,2.1770474116007485,5.1241285724756835e-05,596.9774373372396
255000,35.6,8.782938,40.005486136612795,2.192424456278483,-9.226894465201123e-05,40.01654052734375
257500,58.0,35.69874,141.4674443313852,2.21858803431193,-0.00025809806901966326,141.47879536946616
260000,113.0,150.03433,1096.476287649013,2.244176705678304,3.9443973598451976e-07,1096.4875081380208
262500,37.7,15.253197,50.976337391883135,2.261505365371704,-0.0002904656059884066,50.987935384114586
265000,29.6,9.101648,36.73199199605733,2.2413269678751626,-0.00016252444367078253,36.743361155192055
267500,115.4,147.05148,1096.5274039761473,2.2089560826619468,-0.00020684271100890328,1096.5386555989583
270000,32.9,9.356281,36.107253979581095,2.1863081455230713,-0.0001400312435813067,36.118325551350914
272500,29.6,16.273905,44.33435630674163,2.173975149790446,9.39903255125311e-05,44.345132191975914
275000,102.3,126.90334,908.7724522625407,2.1656583150227866,-6.498650096512885e-05,908.7833455403646
277500,93.2,158.9228,1072.3544712001458,2.1640947659810386,5.729862917410363e-05,1072.365234375
280000,64.6,93.76214,535.908965049622,2.167724927266439,-1.6475835914538568e-05,535.9198201497396
282500,34.2,17.551638,49.27505976396302,2.1795939604441323,-0.00015727701177814524,49.28611501057943
285000,139.2,148.85114,1488.6854717299964,2.2027947902679443,3.3880860846361806e-05,1488.6964518229167
287500,133.9,118.353035,1184.323119146439,2.2263100147247314,-0.00014057986891498805,1184.3343912760417
290000,155.7,147.78552,1613.6070642837633,2.2489676475524902,-0.00013977130347342381,1613.6184488932292
292500,160.2,181.88281,1896.1178317333881,2.2709123293558755,0.00011728442664112511,1896.1290690104167
295000,185.2,172.45654,2008.2775846064712,2.292555093765259,2.5571576917589784e-05,2008.2890218098958
297500,159.2,151.39735,1448.806163324664,2.3144810994466147,-0.0002574337322111357,1448.8179931640625
300000,92.9,113.23489,754.5692794760689,2.336730162302653,0.0001729246745666065,754.5807902018229
302500,147.7,169.71463,1645.1140586106728,2.35807212193807,7.585884662120179e-05,1645.1257731119792
305000,81.6,104.44491,661.4883270030841,2.3800331751505532,-0.0002611122676482817,661.50048828125
307500,182.8,135.24445,1690.6887166996796,2.405465046564738,0.00026388107806714817,1690.7004801432292
310000,42.0,33.548473,118.66896300452451,2.4227099418640137,-0.00020040317655863524,118.68127695719402
312500,33.0,22.111084,62.26660419938465,2.410731236139933,0.00012900600821404615,62.27852884928385
315000,222.4,174.93811,2536.4113957689456,2.4013548692067466,-0.00010006085458395357,2536.4235026041665
317500,213.3,169.39351,2392.5812675151974,2.4009131590525308,9.174235552459702e-05,2392.5931803385415
320000,89.1,106.07752,685.9668444252262,2.405357599258423,9.722073705494457e-06,685.9788614908854
322500,163.5,176.29805,1801.3823753154527,2.412900924682617,-1.0049732839689796e-05,1801.3944498697917
325000,106.0,140.73628,959.2313947988054,2.423671007156372,0.00010495033404230487,959.243408203125
327500,155.8,182.83315,1760.3150041969493,2.435890038808187,-0.00016824105011773818,1760.3273518880208
330000,13.9,9.562427,60.33690734114498,2.4498727321624756,0.0001042755137513988,60.34905242919922
332500,254.2,201.15631,2976.599921951691,2.458613475163778,-8.288383492131382e-06,2976.6122233072915
335000,163.5,173.88503,1738.5839661012094,2.468470811843872,-4.5711835708672766e-05,1738.5963541666667
337500,240.1,171.92393,2611.490695971375,2.4826987584431968,-0.00022712351129428043,2611.5033365885415
340000,222.4,157.65576,2312.583314462565,2.4994221528371177,-0.00013569294388086442,2312.595947265625
342500,179.4,205.87894,2051.726044717245,2.518876075744629,-8.974380346093991e-05,2051.738728841146
345000,240.2,187.95654,2516.5879048823067,2.541102488835653,-0.00021968387044039397,2516.600830078125
347500,7.9,1.4628739,87.96050030303498,2.5622050762176514,8.795948162424831e-05,87.97322336832683
350000,100.0,165.8647,1052.8944051411625,2.576280355453491,-6.209028648444341e-05,1052.9073486328125
352500,182.9,208.40427,2047.3035726249218,2.592630624771118,0.00017021775622083624,2047.3163655598958
355000,159.4,178.94507,1667.5049151576434,2.6112422148386636,-1.3657697157517154e-05,1667.5179850260417
357500,176.2,198.61511,1929.7992071453482,2.631192127863566,0.00010724619130682751,1929.812255859375
360000,299.5,146.35266,3176.9830736241615,2.652310848236084,0.0001600478513997435,3176.9961751302085
362500,174.3,201.44345,1915.4004733155791,2.674579699834188,-9.421612223074287e-05,1915.4139404296875
365000,46.5,51.07935,243.8142198038598,2.693657716115316,0.00020904741939157626,243.82747904459634
367500,134.9,167.09172,1343.4176048208028,2.6958975791931152,1.3344796356988079e-05,1343.4310709635417
370000,332.8,165.85373,3558.438528484044,2.7016735076904297,5.117416319381599e-05,3558.4519856770835
372500,175.1,195.84468,1835.0614963844419,2.7132519086201987,7.078170725508907e-05,1835.0749918619792
375000,84.3,146.11386,874.9117272657653,2.7265235582987466,-1.4466126901702125e-05,874.9253743489584
377500,313.2,153.85759,3184.079605647052,2.7369395097096763,-0.0001341344700271918,3184.0934244791665
380000,180.9,198.90334,1856.5167664224282,2.7493157386779785,0.00019887286706380772,1856.5303141276042
382500,8.6,0.2,171.59920786662647,2.7600345611572266,1.447169314161556e-06,171.61300659179688
385000,242.6,191.96442,2469.861673507529,2.7628729343414307,-4.0933289716567806e-07,2469.87548828125
387500,126.7,157.47559,1185.1963333534077,2.7677597999572754,4.8454412641341094e-05,1185.2101236979167
390000,314.9,154.7244,3114.722379456895,2.777303139368693,1.9227489162572848e-05,3114.7362467447915
392500,181.5,212.35725,1914.1610639039427,2.791547695795695,-6.787621174216459e-05,1914.1750895182292
395000,8.4,0.2,211.0754170641303,2.8068807125091553,5.022188782888293e-05,211.0894012451172
397500,162.2,186.36003,1614.7336371528606,2.8173487186431885,-3.814824560732788e-05,1614.7477620442708
400000,82.0,146.75012,877.5578171728799,2.8305677572886148,-0.0002549237326174847,877.5722249348959
402500,148.8,178.11755,1447.326832074051,2.8472325801849365,-0.0002810472824766504,1447.3413492838542
405000,8.8,0.4,228.9205249839773,2.8650355339050293,-2.0240784105377923e-05,228.93487040201822
407500,8.9,0.2,228.39634758482376,2.8733946482340493,0.0001870109557871776,228.41052754720053
410000,8.0,1.5165751,225.36941944373152,2.871785879135132,1.4741770383371508e-05,225.3837636311849
412500,171.1,199.56287,1761.1840853976707,2.8663645585378013,-2.841782670159887e-05,1761.1984456380208
415000,89.0,162.2609,988.8575102544079,2.8606038093566895,-0.00021634947550482528,988.8720296223959
417500,80.0,142.00035,853.3137670808161,2.9113423824310303,0.0009922500052799894,853.3273315429688
420000,225.9,177.20593,2173.3477403415986,2.9734371503194175,0.00030283944415761727,2173.3623046875
422500,225.1,136.67531,1899.154803281029,3.0191240310668945,0.0003025466142532925,1899.1695963541667
425000,244.7,137.9629,2058.7775367023423,3.0584987799326577,-0.0001395539886163514,2058.79296875
427500,148.1,131.61853,1140.4164872079466,3.094362258911133,0.00023701343678380246,1140.4317220052083
430000,306.9,140.57646,2790.154314467994,3.1307879288991294,-0.0001976084139432288,2790.170166015625
432500,235.9,186.72316,2239.427449413886,3.164736191431681,7.647958038929185e-05,2239.4431966145835
435000,208.0,119.28244,1537.2689023055136,3.198648691177368,0.00034965018479482524,1537.2845458984375
437500,280.2,145.77606,2429.7017650262765,3.231428623199463,-9.540986838629806e-05,2429.718017578125
440000,234.5,129.67921,1834.9588397368789,3.2633442878723145,-0.0003074086001143191,1834.9754638671875
442500,105.0,96.2424,688.2462520978103,3.296135584513346,0.0002002242413349601,688.2625325520834
445000,182.1,144.89217,1464.7454638667405,3.320833206176758,-1.692794181451518e-05,1464.7620849609375
447500,208.8,148.96967,1608.2797993669908,3.3473101456960044,-0.000420462601399052,1608.2969563802083
450000,201.0,159.92311,1665.1643768331658,3.376885016759237,0.0003123651254923014,1665.1809488932292
452500,175.4,138.75064,1329.0755264088511,3.407954533894857,-4.449586746820463e-05,1329.0926106770833
455000,141.1,125.69304,992.6029441393912,3.4407013257344565,-0.00025437228173667375,992.6204020182291
457500,249.1,145.18312,1859.6638797707856,3.4761239687601724,0.0002708070481508192,1859.6809895833333
460000,212.3,141.01581,1439.7492256419112,3.511401335398356,0.00030315671550755024,1439.7664794921875
462500,176.6,117.6794,1103.1795687228441,3.546063264211019,-4.796590882275945e-05,1103.1973470052083
465000,69.2,91.71783,614.2188056341062,3.5777419408162436,0.00010173244611748344,614.2365926106771
467500,157.5,139.37646,1133.7700295584898,3.5960872968037925,4.612677917847918e-05,1133.7879638671875
470000,69.3,94.312035,648.0769536079218,3.6147148609161377,1.578795095724672e-05,648.0950113932291
472500,128.3,109.62509,839.6961782574654,3.6387530167897544,7.758850152598622e-05,839.7142944335938
475000,177.5,174.90512,1341.3824957137306,3.5901307264963784,-0.00022908893307710398,1341.4006754557292
477500,115.7,126.40989,865.902091573303,3.5106709798177085,0.0005368541675154029,865.9191080729166
480000,82.0,136.23546,896.1559037783494,3.452371120452881,-0.00011317462730235188,896.1732788085938
482500,144.2,124.8129,989.2244875710458,3.4066309928894043,4.530296449090088e-05,989.2414754231771
485000,261.8,134.84828,1780.1607824185241,3.381714423497518,-8.407522959193632e-05,1780.1777750651042
487500,285.8,107.123566,1766.6346170138568,3.3728912671407065,-7.788435730423279e-06,1766.6514892578125
490000,165.1,154.04233,1221.3205666753154,3.3730574448903403,-5.17618185356857e-05,1221.3374837239583
492500,157.7,154.09563,1174.2114927079529,3.3862385749816895,-0.0002544849419501283,1174.2286783854167
495000,115.4,126.05808,902.8271334525198,3.4076411724090576,0.00027924245072844894,902.8438924153646
497500,219.7,174.84496,1653.5000215234857,3.4189509550730386,-5.494575586576881e-05,1653.5171712239583
500000,126.9,141.0239,1067.936095756789,3.4288574854532876,-8.840685179071588e-05,1067.9533284505208
