env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
145000,31.8,26.384846,179.24169774694988,1.2566897869110107,-0.0002949438036884781,179.24701944986978
147500,25.2,32.420055,158.4381112572737,1.2717326084772747,-0.00023748088841439122,158.4434356689453
150000,102.4,103.40523,741.1275981559107,1.2895587682724,0.00012699667601090425,741.1326293945312
152500,133.8,139.2421,1048.8827242955256,1.2980828285217285,-2.2825956252248147e-05,1048.887939453125
155000,44.4,13.339415,114.24716024597485,1.3021676937739055,-9.537731893753214e-05,114.2524642944336
157500,67.6,17.511139,161.9280948746018,1.3068730036417644,-0.000245951808018674,161.9335683186849
160000,30.9,39.534035,144.67457457321385,1.320633331934611,-0.00027798426273998683,144.68013509114584
162500,3.6,4.211888,75.35223990632221,1.3406514724095662,0.00016283562520887548,75.35743967692058
165000,2.9,3.4985712,57.02506024437025,1.3570180733998616,0.0003102467190319776,57.03017807006836
167500,10.1,12.658594,43.81624865594009,1.3648972908655803,4.788567135941927e-05,43.82166035970052
170000,16.9,23.34609,52.47747062783068,1.3717301686604817,-0.00011663942896629938,52.48307418823242
172500,28.2,19.148369,58.031891951492675,1.4262281656265259,-0.00011523283943537521,58.03771209716797
175000,66.1,20.138023,204.4156892260847,1.5135791301727295,-7.550819846713352e-05,204.42181905110678
177500,41.1,16.542067,88.33343189271788,1.558538794517517,-5.817469008617682e-05,88.33972422281902
180000,26.0,9.044335,38.307244264986366,1.5900134642918904,0.00030323266540666083,38.31330108642578
182500,14.4,7.644606,20.630868653145928,1.5989530086517334,-5.7006708664560556e-05,20.63732147216797
185000,20.1,7.870197,27.121544612105936,1.5902474323908489,-0.00012644661149637434,27.128032048543293
187500,28.6,6.0116553,34.70416661724448,1.5749945640563965,-7.417565817006515e-05,34.710540771484375
190000,23.6,9.784681,32.01255120740583,1.5538955926895142,-0.0001210475281928682,32.01888783772787
192500,21.0,14.849242,30.50742377480492,1.535631497701009,2.5092432159127633e-06,30.51356379191081
195000,17.5,15.159156,26.01591991648699,1.56125009059906,-0.00041554742520673776,26.02258046468099
197500,16.0,16.58614,25.602581224869937,1.5943541924158733,6.047907765408903e-05,25.608898162841797
200000,43.6,10.974516,99.48400590320428,1.6138406991958618,0.00020908938633941906,99.49025217692058
202500,13.1,10.234257,13.02597235996897,1.628777027130127,-1.5023993044945469e-05,13.03250249226888
205000,5.2,5.6797886,3.87324530336385,1.6231715679168701,-0.0002504420183210658,3.879988431930542
207500,3.4,2.634388,1.8195947281395395,1.6038424571355183,-0.00020381800433000308,1.8262139161427815
210000,7.2,7.1944423,5.3742402860273915,1.5781986713409424,-0.00014369259173211782,5.380696773529053
212500,17.1,20.22474,33.07955619413406,1.5572532812754314,-8.617082615384557e-05,33.08587137858073
215000,9.4,9.97196,13.083428115894398,1.5457272132237752,-3.404297010082639e-05,13.089645067850748
217500,29.4,9.593748,53.53437583909059,1.5418713092803955,-3.996789593152528e-05,53.54058329264323
220000,88.8,102.207924,735.903357321086,1.544207493464152,8.597870690370732e-06,735.9095255533854
222500,88.3,88.55089,620.8086098829905,1.5515121221542358,-8.478434547261789e-05,620.8149007161459
225000,35.6,37.91754,84.18317517157023,1.5622873306274414,0.00015684464358104813,84.18926747639973
227500,15.2,11.651608,16.81786563573405,1.5691205263137817,-0.0004975200747606342,16.824639638264973
230000,28.8,24.66901,50.79662487376481,1.5618991454442341,-6.789817874860067e-05,50.802940368652344
232500,37.2,20.824505,60.12406128877774,1.5630868673324585,0.0003430858803447438,60.12997055053711
235000,28.1,14.776333,38.447858611587435,1.5753187735875447,0.00020328293441925402,38.453956604003906
237500,36.7,40.324436,100.84150224287684,1.5966826677322388,-2.6675749810856075e-05,100.84791564941406
240000,65.8,45.08836,176.79410270803297,1.624133865038554,9.265181392474157e-05,176.80050659179688
242500,60.5,30.204304,118.66715643492837,1.6564342975616455,-0.00017310913606394251,118.67395528157552
245000,43.8,23.196121,71.87076334531109,1.6891302267710369,0.00021324631062658028,71.87730662027995
247500,35.2,17.32224,49.40756298073878,1.6548839410146077,0.00023572921399791133,49.413946787516274
250000,29.4,17.664654,56.002734625246376,1.6007332007090251,-5.4590574857608466e-05,56.0091921488444
252500,46.7,22.42677,76.4169812554804,1.553939660390218,-0.0006667145320215321,76.42386372884114
255000,33.7,27.3927,75.41551591238628,1.5573376814524333,0.00027970768946879626,75.42146555582683
257500,28.0,10.435516,50.66242904635146,1.5752103726069133,-0.0001124276152578337,50.66884231567383
260000,18.5,6.774954,29.37778970397388,1.5777286291122437,0.0001354445776202695,29.383965174357098
262500,23.6,7.1512237,32.2162003146174,1.5705605347951253,0.00011304518314236844,32.2223695119222
265000,23.7,8.334267,30.640652840491384,1.5584367911020915,2.074313106422328e-05,30.646865844726562
267500,26.5,4.9497476,31.794693004650373,1.5463598171869914,-8.400378490325267e-05,31.800962448120117
270000,31.6,12.698031,57.06931218582516,1.5419296423594158,7.478369085175036e-05,57.07540512084961
272500,32.1,6.4140472,53.93470857773597,1.548442045847575,-4.17845250015129e-06,53.9409065246582
275000,26.5,4.2426405,33.57175632286817,1.5597882270812988,-0.00010536402222527386,33.57810084025065
277500,20.3,5.1049,19.93373790057376,1.5739647547403972,3.068277113863852e-05,19.94000307718913
280000,18.2,10.796296,21.901012385884922,1.5698246955871582,-0.00010590316933038284,21.907397588094074
282500,18.9,11.101352,21.429727831544977,1.5561748345692952,-0.00011504995304081889,21.436067581176758
285000,35.0,15.601282,67.33732472996537,1.5518288215001423,-9.334098414607676e-05,67.34362538655598
287500,24.8,5.8872743,29.73128040631612,1.5519200166066487,0.00012745038823543572,29.73736063639323
290000,29.8,6.7793803,43.833357819200806,1.5480297803878784,-2.5510931240072903e-05,43.83957544962565
292500,26.5,6.457554,32.42946001840755,1.5461825529734294,-8.268832986946251e-05,32.43572743733724
295000,18.2,6.757219,16.9472431767111,1.5398170153299968,6.509359480115033e-05,16.95333735148112
297500,16.4,6.3356137,14.89083764779692,1.531914472579956,-7.82402049051741e-05,14.897043546040853
300000,15.3,4.6968074,11.545889643176148,1.5204086303710938,-4.434439238787391e-05,11.552015622456869
302500,19.2,8.518216,19.338329581854243,1.5071766376495361,-3.00372919077585e-05,19.344388326009113
305000,22.7,14.6717415,33.27116495262211,1.495277762413025,-7.56158832693199e-05,33.2772216796875
307500,23.2,13.492961,34.2668124246411,1.4853380123774211,-8.608702745978765e-05,34.272839864095054
310000,26.4,3.2771938,33.49919124925509,1.476818362871806,2.879022040288189e-05,33.505069732666016
312500,23.2,4.8538647,24.41367012495175,1.4894572893778484,-0.0006257993255121738,24.42025375366211
315000,18.5,3.2863355,15.069803128639856,1.5365726550420125,0.0005601933619937919,15.07538922627767
317500,22.6,6.5604877,23.90218771714717,1.560128092765808,7.188095938959194e-05,23.908356348673504
320000,25.6,4.851804,28.350557994563133,1.543250282605489,-7.41696671155978e-05,28.356805165608723
322500,32.2,9.4371605,54.99118638799215,1.5260809262593586,-4.027152778303863e-05,54.99733098347982
325000,28.2,9.657122,46.37343189896395,1.5200109879175823,4.111809896419535e-05,46.37947082519531
327500,15.6,14.461673,24.23736599770685,1.517957329750061,-0.00020879439242804665,24.2436466217041
330000,21.8,6.281719,24.454283373585593,1.5126270055770874,-9.43559488087627e-05,24.46042823791504
332500,20.4,7.2000003,22.30286229153474,1.5124197006225586,-7.087849026336339e-05,22.308982849121094
335000,17.9,12.619033,22.51229524627949,1.5222026507059734,-0.00021132030805256127,22.518595377604168
337500,27.9,16.662533,55.525954824406654,1.5389950672785442,0.00010295180649647999,55.5320078531901
340000,28.1,11.311057,44.34366655629128,1.5572540362675984,0.00015014027373405625,44.349745432535805
342500,26.6,12.9205265,42.741745026782155,1.5759778022766113,-0.0001988439876588662,42.74824778238932
345000,37.8,17.075129,91.63817229835938,1.6011621952056885,0.00031526965146551805,91.64426167805989
347500,34.7,12.412091,62.410681003859885,1.6293516159057617,-0.0001243837771705003,62.41732279459635
350000,26.6,4.6840153,34.90355933395525,1.668898383776347,-0.0005202297927192253,34.9107551574707
352500,22.4,6.1269894,25.319461305625737,1.684485952059428,-0.0001461937443509124,25.326345443725586
355000,24.8,7.7627316,28.079788867228974,1.6641177733739216,0.0005040239876136591,28.085941314697266
357500,13.6,7.262231,13.904936099114517,1.640905459721883,-5.2072047861321615e-05,13.911551793416342
360000,19.6,8.68562,20.367105426111568,1.6173454523086548,-6.843102546024345e-05,20.37364323933919
362500,17.8,4.261455,15.452671461117765,1.5975997845331829,-0.00038663609614597583,15.45944849650065
365000,9.2,6.546755,7.755714441028734,1.5738389492034912,-0.0001274570822638784,7.762137254079183
367500,13.0,13.11869,17.55772699555382,1.5516704718271892,-0.00020791355624486899,17.564141591389973
370000,23.0,14.085453,36.3965719275487,1.5354816516240437,-0.00024533352552295423,36.40295918782552
372500,23.2,14.548539,37.635642615612596,1.5281790892283122,4.4414964760708386e-05,37.641710917154946
375000,19.0,11.674759,23.177146959739428,1.5238834222157795,-0.00015734250925788137,23.183399836222332
377500,25.1,6.8949256,28.65343128222351,1.5121290286382039,-6.800721556258586e-05,28.659547805786133
380000,21.0,5.932959,20.269571472114574,1.5009570916493733,-0.00029406870814637404,20.275869369506836
382500,18.4,1.933908,14.542746569029987,1.4736783107121785,-0.0004866142207135364,14.549127896626791
385000,50.8,61.007866,325.5853952690959,1.4446936051050823,4.855543729694508e-05,325.59112548828125
387500,18.9,2.2449944,13.020746336008111,1.4256618022918701,-0.00012197246489812723,13.026570955912272
390000,18.5,2.607681,12.88568449858576,1.4180233875910442,0.00014381109818343654,12.891212781270346
392500,15.3,2.6,10.38107325307404,1.415156324704488,-3.1919478277779113e-05,10.386765797932943
395000,18.1,4.7370877,12.43141917977482,1.41490372021993,-3.337761513781216e-05,12.437112172444662
397500,18.9,6.1024585,15.41136090317741,1.419981877009074,-7.37447116116452e-05,15.41711457570394
400000,21.0,5.2725706,19.66544227860868,1.4121767679850261,-0.00021689567299713422,19.671307881673176
402500,17.6,3.44093,12.275303880218416,1.4026717742284138,-7.921204476927605e-05,12.280993779500326
405000,18.1,2.8178005,13.578474057062218,1.4286165237426758,-0.0005349492851642879,13.584723472595215
407500,13.4,2.7820857,7.3413619206597405,1.4726590315500896,0.0005499813272618059,7.346702575683594
410000,7.7,6.961322,4.862854203209281,1.5009089310963948,0.00011791647557017153,4.86873992284139
412500,8.6,7.5458593,5.750660351788004,1.5145951906840007,-0.00011418460191148228,5.756832917531331
415000,10.4,5.517246,5.6823107019687695,1.5158309141794841,-4.9289704851481396e-05,5.688423315684001
417500,87.6,127.47289,925.4616490071639,1.5059572060902913,4.181396956563314e-05,925.4676310221354
420000,16.3,9.341306,18.376602238509804,1.5004949967066448,3.522354747786949e-05,18.38256899515788
422500,16.3,5.0950956,13.037342195709547,1.5013890266418457,-7.08144325258786e-05,13.043418566385904
425000,18.9,2.3958297,15.966067053532848,1.504699468612671,-0.00011263446650700004,15.972198486328125
427500,17.8,4.1545157,14.264890091028064,1.5107465982437134,0.0001639584553195239,14.270769119262695
430000,16.7,3.1400638,11.111772842084369,1.509317954381307,-0.0004232487576700805,11.118233362833658
432500,19.8,4.822862,17.96458561733986,1.50662895043691,-5.9202352026351455e-05,17.97067133585612
435000,18.6,3.9166312,15.274903400801122,1.5089650948842366,-0.0008937513382483905,15.281833012898764
437500,17.7,2.0639768,13.214597770478576,1.5242269436518352,-0.00025322291602680735,13.220947901407877
440000,17.4,10.475686,17.453557904964935,1.5248522758483887,-0.0005808245259647885,17.460238138834637
442500,21.9,3.5972211,19.986506376570713,1.527628223101298,0.00020813706847840527,19.992408752441406
445000,27.2,3.2031236,32.948440260409065,1.5315888325373332,-4.865891821085692e-05,32.9546152750651
447500,22.4,3.8522723,21.953113998596866,1.541220784187317,0.00012220980155615754,21.959156672159832
450000,55.9,53.71443,253.40852891886607,1.5643765528996785,-1.8668985865518312e-05,253.41480509440103
452500,84.9,133.61716,957.5019809437605,1.5927818218866985,0.0002343955536486438,957.5081176757812
455000,174.5,194.18239,2222.147016112072,1.625925858815511,0.0004436439360571143,2222.153076171875
457500,189.8,158.34285,2280.7651986965598,1.6650004386901855,0.0011067453927987951,2280.770751953125
460000,210.4,163.36076,2487.4067250140943,1.7116379340489705,0.00048562880074598525,2487.4130859375
462500,367.1,71.55725,4573.988108467621,1.7684286038080852,0.00315744286862459,4573.992024739583
465000,402.1,34.357533,5020.982406781986,1.8359404404958088,0.000492731308876652,5020.9892578125
467500,390.6,35.480133,4621.070315033973,1.9131117661794026,0.002934929358090107,4621.075032552083
470000,337.6,167.04382,3845.5104395824796,1.994188706080119,0.0044189419388770785,3845.5139973958335
472500,179.8,215.13963,1961.5792726593402,2.068411906560262,0.002626059772446787,1961.5849202473958
475000,266.2,214.75769,2548.2670439990857,2.114707628885905,-0.0007015968276190184,2548.2762044270835
477500,283.9,216.68904,2348.4019890691466,2.1314122676849365,-0.00029257313284721437,2348.4108072916665
480000,8.3,7.711031,974.9299243750671,2.1190287272135415,-0.0006864236034450263,974.9390869140625
482500,10.1,7.213876,1203.6499203308485,2.083284060160319,0.000416553753179727,1203.6578369140625
485000,5.4,4.586938,1224.554966476746,2.049429178237915,-0.0003530586817864408,1224.5635172526042
487500,6.0,4.8785243,1041.0093788051356,1.9950884977976482,6.586507312415317e-05,1041.0172932942708
490000,6.1,4.6733284,800.8869565359006,1.9645815292994182,-0.0006522603916625513,800.8954671223959
492500,8.4,6.909414,560.1732930413758,1.9658410946528118,-0.00039266630578775147,560.1815490722656
495000,16.1,5.083306,354.47325826824334,1.9295740922292073,0.0004569522933716523,354.4805196126302
497500,16.1,6.028267,225.2578576876161,1.8803327480951946,-0.0006325367786921277,225.2660115559896
500000,17.9,5.033885,138.2660320677484,1.7937817176183064,0.00035207221253467463,138.27285512288412
