env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,23.6,46.9504,142.85099970254427,1.4282084703445435,-0.00026683328977475385,142.8569793701172
5000,49.7,47.5464,205.22970864068097,1.3979096015294392,-0.0003055960393045047,205.23560587565103
7500,43.4,39.77361,179.6062731797186,1.3743338982264202,-0.0002340825799850658,179.61200459798178
10000,70.7,30.596733,245.56929293569797,1.3616143067677815,-0.00026772769849436884,245.57500712076822
12500,33.4,27.476171,88.82619226211682,1.352527419726054,-7.792586549578336e-05,88.83168029785156
15000,50.4,16.40244,148.6000311076641,1.3516784111658733,-0.0004785196543052687,148.60591634114584
17500,35.6,5.4258637,72.07251303332548,1.3268241087595622,-0.0004521717953495652,72.07827250162761
20000,25.0,5.7879186,33.02844178738693,1.2917513847351074,0.0001602560384807994,33.03344853719076
22500,20.9,4.831149,20.77039838411535,1.2506216367085774,-0.000603284478932764,20.776004155476887
25000,21.1,6.636264,20.851703924903024,1.2517688274383545,-0.0005633729751840141,20.857274373372395
27500,19.4,3.733631,16.1413761083968,1.3066769043604534,-0.0005408655975636852,16.147143681844074
30000,16.3,2.5019991,11.85093619969363,1.3341009616851807,3.741766531214589e-05,11.856235186258951
32500,17.6,2.7276363,13.136096351314336,1.3719554742177327,-0.0005361879289769907,13.142120361328125
35000,14.5,6.348228,10.177072696232548,1.4097869793574016,0.00023961540795861916,10.182472229003906
37500,21.6,8.303012,22.431067591377843,1.4438526233037312,-0.0004916943679253253,22.437334696451824
40000,100.6,166.95789,1270.1173240732558,1.4714305798212688,0.0010174132336242536,1270.1221923828125
42500,189.5,208.06201,2523.858796455044,1.4915505250295003,0.000993126193899722,2523.86376953125
45000,273.3,214.76723,3801.0847259441703,1.5123521089553833,0.0006874622517708909,3801.090087890625
47500,278.3,219.91989,3873.670655246824,1.535547137260437,0.0020741281754036813,3873.6747233072915
50000,470.6,4.892852,6519.411581879016,1.5612852176030476,0.0026251972364879825,6519.415201822917
52500,290.5,222.93901,3833.713844751163,1.5914980967839558,0.0007283220324201997,3833.719482421875
55000,469.1,7.5193086,6159.770061276698,1.629211187362671,0.0031406218162430832,6159.7734375
57500,101.6,184.97064,1213.8250511867616,1.6742069721221924,0.00346025461150982,1213.8282877604167
60000,8.2,3.7229018,65.9680111873895,1.718083103497823,-0.0004608198741139861,65.97534434000652
62500,4.2,4.501111,85.24102938283856,1.72882084051768,0.00024365736364018176,85.24770100911458
65000,3.8,3.3704598,85.07677409782384,1.7122680346171062,-0.00039426537286487334,85.08401743570964
67500,5.9,4.140048,70.50458731347074,1.6829506556193035,0.0004167115421035798,70.51090240478516
70000,7.6,5.6160483,53.45576181759437,1.6593743165334065,-0.00037178280732301044,53.46277109781901
72500,8.5,3.6331804,36.71298245340586,1.6342183748881023,0.0006790458629530131,36.71884028116862
75000,193.8,222.46588,2436.9626125800423,1.6116642554601033,-0.0001790439961322221,2436.96923828125
77500,104.5,184.5256,1267.1773322666995,1.6026594241460164,-9.498579166441108e-05,1267.183837890625
80000,292.3,226.6245,3748.054419367419,1.610937515894572,0.00015348209205493882,3748.0607096354165
82500,470.8,4.7391987,6082.216311907861,1.6264286041259766,0.0008124142806664736,6082.222005208333
85000,106.9,185.55226,1233.5639693873625,1.6470794280370076,0.0005300361167484743,1233.5700276692708
87500,199.6,224.4639,2340.662782594096,1.6687558094660442,0.001000586448943371,2340.66845703125
90000,7.0,5.1283526,79.07423897879198,1.694068153699239,7.500515179733232e-05,79.08094024658203
92500,10.2,3.9319208,89.34045240298535,1.718119700749715,-0.00018386617961200594,89.34750874837239
95000,10.5,2.5495098,86.63272274844348,1.7291795412699382,1.2019496876310616e-06,86.63963826497395
97500,8.2,3.9572718,73.34970403711002,1.729313572247823,-0.0001953180928637721,73.35681660970052
100000,101.2,180.41608,1170.6230799020268,1.7247536579767864,-0.0005956274237174005,1170.6305745442708
102500,108.2,186.17802,1213.5530792870559,1.7271761099497478,-0.00019267210642167262,1213.5601806640625
105000,15.5,2.48998,57.10383195662871,1.7425097624460857,6.51489892350791e-05,57.11073684692383
107500,106.9,177.83432,1170.190497581226,1.7469295660654705,-0.00018722630769888818,1170.1976725260417
110000,15.4,5.1224995,60.08871930760021,1.774301290512085,-4.810078745739096e-05,60.095864613850914
112500,107.9,177.14638,1174.5142210129027,1.7860476573308308,4.358935451757399e-05,1174.5213216145833
115000,104.4,185.34114,1190.0234225774184,1.7990045547485352,0.0002637781211098182,1190.0303548177083
117500,20.6,5.6692147,74.5500039239414,1.8039389848709106,-0.0004687150930209327,74.5576883951823
120000,16.8,5.134199,74.81485611541818,1.7822624444961548,-0.0001024401374003503,74.82208760579427
122500,18.7,5.6621547,65.92449369297053,1.7483757336934407,-0.0002220932919764588,65.93170928955078
125000,12.2,5.8189344,53.39203605909521,1.714924931526184,-0.0004954150623011818,53.399391174316406
127500,107.8,180.46263,1214.473060234605,1.675755461057027,6.761883037024556e-05,1214.4796956380208
130000,103.8,178.03333,1202.3297139772524,1.6547171672185261,-5.224494771708758e-05,1202.3363850911458
132500,191.7,218.14389,2344.070278243938,1.6604141394297283,9.698420120448266e-05,2344.0768229166665
135000,13.6,6.0365553,47.06783446141829,1.6724950075149536,-9.65671585599163e-06,47.07453409830729
137500,191.0,213.33144,2268.0632662853845,1.6656716267267864,-0.00013938714905329755,2268.070068359375
140000,195.9,225.29744,2339.0218633160307,1.6646242141723633,-0.00012402013889930194,2339.0286458333335
142500,104.4,175.41078,1144.9105785686213,1.6747434933980305,0.0002853552673984794,1144.9169921875
145000,13.6,2.1307275,90.35621434620892,1.6790281136830647,6.119645248385079e-05,90.36286926269531
147500,16.8,4.43396,99.5772482805575,1.6761819918950398,-0.00010766004216862986,99.58406066894531
150000,12.8,3.9319205,94.31768196138243,1.6768943468729656,3.993339336242722e-07,94.3243891398112
152500,18.1,1.8814888,76.46089856574933,1.672244389851888,-7.39961632246396e-05,76.46766153971355
155000,15.2,3.1241,59.33299272305643,1.6588389873504639,-1.603476396994097e-05,59.33964411417643
157500,15.7,3.5014284,43.41965883535644,1.6405012210210164,0.0005616609722996676,43.4256591796875
160000,193.4,217.95995,2400.143611050366,1.6343570550282795,-0.00024214616945646603,2400.150390625
162500,200.0,222.9085,2468.750443422546,1.6369142134984334,-7.618109269117805e-06,2468.7569986979165
165000,199.1,219.9678,2453.4285986940376,1.6472556988398235,-0.00011501723538772286,2453.435302734375
167500,197.0,227.60689,2456.5661170178405,1.661679784456889,-0.00023430959214465474,2456.572998046875
170000,198.7,224.21341,2397.4681765975743,1.6768654982248943,0.0013326274029914487,2397.4735514322915
172500,17.3,2.3151674,55.28144369320944,1.686848243077596,-0.0001580651594326928,55.28834915161133
175000,12.6,5.5713553,60.61169910756871,1.6750895182291667,-3.671162805781355e-05,60.61843617757162
177500,12.9,2.9899833,56.94011344791701,1.6510860522588093,-0.00018543627819411768,56.946903228759766
180000,12.0,2.9495761,47.35041314704964,1.6224931081136067,0.00014245901160118515,47.35676066080729
182500,381.8,184.70695,4789.146783871732,1.6016939481099446,0.000195856046242208,4789.152994791667
185000,196.2,220.52496,2398.2019871592834,1.5945586760838826,-4.931923340241914e-05,2398.2084147135415
187500,105.4,182.63007,1212.7325792539243,1.5988644361495972,-0.00032379065579727734,1212.7392985026042
190000,195.7,223.415,2345.336101905132,1.6102885802586873,9.51432134333648e-05,2345.3424479166665
192500,13.0,2.258318,60.91174764977768,1.6221039295196533,0.0003614116147782435,60.91787465413412
195000,16.2,3.3105893,67.13377414116015,1.6228233575820923,-3.150113391262958e-05,67.14029693603516
197500,14.7,1.5033296,61.0602458124049,1.6143039067586262,-0.00038350932022238976,61.06708653767904
200000,11.6,1.3190906,50.72255103196949,1.5989303191502888,0.0002302209253578861,50.72871653238932
202500,106.1,183.71645,1212.767221189725,1.5846321980158489,-0.0001626120961814396,1212.7737223307292
205000,287.3,222.13995,3570.6035266858526,1.5752711693445842,-0.0001168906933865325,3570.6099446614585
207500,106.0,181.26582,1214.083873429646,1.574277361234029,-0.0001614920720065527,1214.09033203125
210000,103.9,182.59337,1191.9813016218443,1.5833741426467896,0.0002897411675579775,1191.9873453776042
212500,198.3,226.34634,2317.841423212861,1.5945059061050415,0.001040169081852819,2317.8467610677085
215000,14.1,3.4409301,87.94356351640697,1.606536865234375,-0.00032263234310410854,87.95031229654948
217500,8.9,3.1368775,100.54503569270794,1.6125949621200562,-2.1677650791455485e-06,100.55148824055989
220000,12.3,2.4413111,94.21966112963855,1.605656385421753,-0.0001023609811170445,94.22618611653645
222500,13.7,2.9765751,79.74871367557596,1.5889180103937786,0.0005832636558764648,79.75448608398438
225000,105.4,183.81332,1190.376369707131,1.5604207913080852,-0.00020110957636868912,1190.3828125
227500,11.7,4.1303754,58.504683940050505,1.5319946606953938,4.938653395332911e-05,58.510762532552086
230000,107.9,183.80653,1204.8631785741698,1.5169682502746582,-0.00021969831412012772,1204.8694661458333
232500,106.2,184.92067,1208.2474444240022,1.5007991790771484,-0.00017379832589063207,1208.2536214192708
235000,107.0,183.25201,1200.9429960438672,1.4885711669921875,0.0007081414152866709,1200.9482421875
237500,105.8,184.36285,1175.500916604263,1.4903111855189006,0.0003267425243353254,1175.5065511067708
240000,12.1,3.3376641,98.37175769824535,1.4868228038152058,-8.482538773317098e-05,98.37778981526692
242500,10.3,3.0757113,107.46491902616496,1.4875477155049641,-0.0002942144946042428,107.47116343180339
245000,102.3,185.37277,1149.3924764247301,1.5029465754826863,-0.0001120490998689494,1149.3986002604167
247500,11.5,5.186521,109.65591202117503,1.5064701239267986,-0.00024522400259326577,109.6621831258138
250000,105.5,188.0125,1174.4885937063955,1.5054462750752766,-0.0002982453273299157,1174.4949137369792
252500,13.3,2.4207437,109.29552030035605,1.5110922654469807,-5.581378903348385e-05,109.30162048339844
255000,106.6,186.70387,1169.9035274082173,1.506760597229004,4.924270537642883e-05,1169.9095052083333
257500,15.0,2.0736442,109.62861666424821,1.4990495840708415,-4.086430833657081e-05,109.63465372721355
260000,12.5,2.1213202,101.89178034601112,1.4928816159566243,-9.816398672294706e-05,101.8978500366211
262500,106.9,186.0536,1179.8517901105806,1.488548715909322,-8.44702396077442e-05,1179.8578287760417
265000,105.7,185.91357,1178.0202579897207,1.485251784324646,-0.0004530210750332368,1178.0266520182292
267500,105.5,187.55693,1176.1944846760791,1.4834473927815754,0.0005893642385800627,1176.1998291015625
270000,13.3,1.5033296,120.32531733935078,1.4977088769276936,-0.0001228960043041146,120.33143107096355
272500,106.9,186.31088,1157.9049012468506,1.4995072682698567,9.198447646330266e-05,1157.9108072916667
275000,9.6,4.487761,147.15961173456162,1.4894763231277466,-3.399766379737675e-05,147.1656036376953
277500,12.8,3.2341924,142.87142539334795,1.482697327931722,-0.0003242778674064084,142.87768046061197
280000,12.7,2.3790755,125.1436675012422,1.4623877604802449,0.0005989006121952892,125.14891815185547
282500,105.2,183.9496,1163.8849459560588,1.4435795545578003,0.00017665479813396465,1163.8905436197917
285000,14.1,3.3823068,94.71231455759455,1.45111882686615,3.0247434882113566e-05,94.7180887858073
287500,12.8,1.43527,80.5537649601077,1.4685393969217937,-0.0003660700448323932,80.56000518798828
290000,14.0,2.9154758,62.42483914922923,1.4754295349121094,-0.0006009394342072483,62.431341807047524
292500,14.6,3.733631,45.10024257345746,1.473540981610616,0.0005726202541490958,45.10556411743164
295000,293.8,227.4365,3693.538944177795,1.4747813940048218,-0.00024133181669760972,3693.5450846354165
297500,293.2,226.7436,3719.406370741781,1.476458748181661,4.441817421726076e-06,3719.4122721354165
300000,476.3,3.6959438,6134.900964091842,1.4814142783482869,0.0003142282780264812,6134.906575520833
302500,478.1,1.6248076,6075.228020076484,1.4870242675145466,0.0005697363687981275,6075.2333984375
305000,107.0,185.50552,1227.1235188672629,1.4949496189753215,0.00034827543482525886,1227.129150390625
307500,105.3,187.65784,1208.4051219234243,1.5072869062423706,5.894894041121498e-05,1208.4110921223958
310000,106.0,186.28445,1179.7496620264526,1.526299238204956,0.0011692418097517532,1179.7545979817708
312500,12.0,2.4289916,128.55667344325533,1.5363752841949463,-0.00014644838624278123,128.5629653930664
315000,14.7,1.1224972,148.7241999595426,1.538553516070048,-0.0005011322044149816,148.7308553059896
317500,9.9,3.5411863,149.06103198851147,1.5359793106714885,-0.00038492564898717774,149.06756083170572
320000,11.0,1.3784049,128.28420509584248,1.5253262519836426,-0.0009431919747958281,128.29124959309897
322500,200.6,228.13272,2233.6656701498046,1.5135959386825562,9.367449672718446e-05,2233.671630859375
325000,199.3,226.9499,2236.8072088857493,1.5052942434946697,-0.0002464994076175249,2236.8134765625
327500,199.6,226.70937,2211.6271636237702,1.5009948412577312,-0.00037731828571629933,2211.633544921875
330000,106.7,186.15868,1154.3197085761155,1.4976879755655925,-0.0003097863520652074,1154.3260091145833
