env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,28.6,31.618666,97.58346098909776,1.4010125796000164,-7.0588746712285655e-06,97.65351867675781
5000,36.8,50.188244,169.04326510677734,1.404351790746053,-2.002608794941333e-06,169.11348470052084
7500,20.6,23.029112,62.578213873008885,1.4073883692423503,8.465210678210155e-06,62.64857482910156
10000,28.1,56.2,156.4891051525871,1.4106088876724243,-2.1177918019551118e-05,156.55965677897134
12500,33.1,42.1241,120.8716367656986,1.4138821363449097,1.1640775046117824e-05,120.94231923421223
15000,74.7,33.992058,335.28512084732455,1.4169039726257324,-1.1573433707686338e-06,335.35596720377606
17500,20.4,38.830917,108.8130394294858,1.4196558396021526,-8.068462413746147e-07,108.88402303059895
20000,51.7,49.893486,214.26751119891802,1.4226250251134236,4.147700468267364e-06,214.33863830566406
22500,76.3,20.091291,333.81343407928944,1.4254318475723267,1.1253666740410987e-05,333.8846944173177
25000,5.4,6.028267,3.6940804993112883,1.4281187057495117,-1.9671384116126678e-05,3.765506108601888
27500,36.2,21.018087,111.21481688320637,1.431109070777893,8.103029048633914e-06,111.28636423746745
30000,106.0,52.889507,596.2881017575661,1.4339913924535115,-9.171167999847777e-07,596.3598022460938
32500,60.9,64.43167,303.18167403091985,1.4364519913991292,-2.7168750461233535e-06,303.2534993489583
35000,33.1,35.975548,110.89677144090335,1.4388280312220256,6.0770789553169875e-06,110.96870676676433
37500,56.9,41.28123,245.93471683561802,1.4412126938501995,3.308875973040415e-05,246.00674438476562
40000,27.2,29.032051,92.1254317810138,1.4434932470321655,-2.0305422701483167e-05,92.19762674967448
42500,52.4,35.014854,226.87322528660297,1.4462854862213135,-1.1991381409022969e-05,226.94555155436197
45000,46.5,20.758131,141.6866261859735,1.4493027925491333,7.258725159905073e-06,141.75908406575522
47500,10.2,17.94603,22.27796281625827,1.452560265858968,-1.2273574060491418e-05,22.350603103637695
50000,62.4,65.40749,325.79732217639685,1.457080602645874,-6.304791116088874e-05,325.8702392578125
52500,57.7,49.50414,274.09998220205307,1.4617536862691243,-1.5642602746150185e-05,274.17308553059894
55000,59.5,43.953384,267.4640217622121,1.4661311705907185,5.32535319723119e-06,267.5373229980469
57500,69.3,46.99426,360.5339271053672,1.470457394917806,-3.293578950303022e-05,360.60748291015625
60000,21.6,25.630842,76.3231734658281,1.4749396244684856,-2.6776429504475157e-05,76.39694722493489
62500,42.9,31.864399,140.74208007752895,1.480150858561198,-1.853932161477445e-05,140.81610616048178
65000,48.1,52.272747,225.13798757394156,1.4855078061421711,-2.0503640918434485e-06,225.21226501464844
67500,23.0,21.440617,54.05579313387474,1.4912271896998088,1.5191781567391871e-05,54.13033930460612
70000,46.2,45.224552,211.5163981144627,1.497309684753418,8.724741783616707e-05,211.59117635091147
72500,21.2,17.778076,43.732695358494915,1.5033283631006877,-4.6598554429640636e-05,43.807908376057945
75000,44.2,45.371357,201.00823149085045,1.510883092880249,9.982228290184025e-06,201.0837656656901
77500,108.3,43.96203,567.8351487840215,1.5188434918721516,-4.185131331742772e-05,567.9111328125
80000,61.4,49.533222,285.50511861840886,1.526748776435852,-0.00012759826303613644,285.5815836588542
82500,30.4,19.420092,86.1652180229624,1.5355088710784912,-4.1440481651851733e-05,86.24203491210938
85000,41.3,28.88356,133.2664069135984,1.5455240805943806,-0.0001126568760606202,133.3437957763672
87500,46.9,38.57123,190.11290077616772,1.5567422310511272,-0.000149560831883259,190.19088745117188
90000,66.8,57.125824,340.3954293852051,1.5689645608266194,-0.0001214093036440526,340.4739990234375
92500,35.9,44.035667,168.4316303456823,1.5821338097254436,-0.0001526533945153119,168.5108896891276
95000,87.2,49.621162,450.98859289040166,1.597583532333374,-9.075466981537754e-05,451.0685628255208
97500,14.5,15.767055,23.956949844956398,1.613369305928548,0.0001236525036783694,24.037494659423828
100000,55.5,12.845233,182.73337783912817,1.6311001777648926,-1.872954364638228e-05,182.81495157877603
102500,145.3,112.13724,1359.2908082033198,1.6497574249903362,0.0002492008142643461,1359.373046875
105000,64.4,43.28094,288.28334178527194,1.6677318811416626,0.00010036968591956945,288.3666280110677
107500,65.3,52.081284,294.2464947402477,1.6866114139556885,-0.00028023894419900347,294.3311055501302
110000,98.7,50.654316,450.7800057853262,1.7076860666275024,3.364639407206956e-05,450.8653564453125
112500,82.0,25.0,366.8212889954448,1.7291417916615803,0.0001329687299439127,366.90761311848956
115000,37.4,20.438688,91.72883417705695,1.7507682243982952,0.0002537142078547309,91.81611887613933
117500,107.6,65.36237,674.1237188056111,1.773502270380656,0.0001136479622489972,674.2122802734375
120000,121.6,22.86132,637.2483292693893,1.7965085903803508,-2.0754297538635075e-05,637.3381754557291
122500,68.7,53.059025,316.583654354016,1.8201237122217815,0.00014068394975434254,316.6745198567708
125000,94.6,105.23707,768.840793453157,1.8451591730117798,-9.474705980020796e-05,768.9331461588541
127500,76.5,35.285973,297.42600255459547,1.872226079305013,-5.9806453458340535e-05,297.51967366536456
130000,137.9,61.619316,998.9642311036587,1.9012993971506755,-0.0001114752393315636,999.0594075520834
132500,123.1,56.9152,706.6234990234176,1.9322728713353474,-0.00010217573626410588,706.72021484375
135000,74.9,31.409235,304.91769031683606,1.9645125071207683,5.6976709373657286e-05,305.01585896809894
137500,73.6,42.081352,297.88444964836043,1.9987951914469402,-4.662576864555845e-05,297.98443603515625
140000,97.4,69.50497,581.0131621137261,2.0357682704925537,2.132998655154002e-05,581.1149291992188
142500,87.9,21.731083,375.8124954079588,2.0754478772481284,-0.00010386082103982137,375.91637166341144
145000,110.7,86.853096,818.8882933457693,2.1173884073893228,-0.0002016554058528186,818.9943644205729
147500,76.8,23.43203,299.9514970580737,2.161910136540731,-0.0002727490420451062,300.0598653157552
150000,42.2,43.843586,146.19182636092106,2.209895451863607,0.00011572788411913966,146.30220540364584
152500,71.2,22.037695,283.0508263260126,2.263190587361654,2.508245168778937e-05,283.16396077473956
155000,69.7,17.825825,214.31976334999004,2.3177501360575357,0.000510882656508708,214.43513997395834
157500,119.2,64.49775,753.3488558257619,2.3719729582468667,0.00029138983159016085,753.4671630859375
160000,102.5,67.295616,603.0927562788129,2.4237492879231772,0.0007479449396020262,603.2131958007812
162500,96.7,110.704834,888.9417699401578,2.475003639856974,0.0004973363034427303,889.0650227864584
165000,119.4,71.3312,743.7878611832857,2.528017520904541,0.0001588755711026124,743.9141031901041
167500,96.2,55.351246,436.04881634314853,2.5819530487060547,0.00012876205509944802,436.1777852376302
170000,58.6,32.34718,215.1361951082945,2.640211900075277,-0.0004405299687758231,215.26864624023438
172500,76.8,47.075047,316.5537049223979,2.7114528814951577,0.00011944999775555705,316.6891581217448
175000,94.3,36.416477,429.21334831416607,2.783989350001017,0.0001816593880299422,429.3523661295573
177500,40.9,36.25107,135.35232438147068,2.8581225872039795,0.00010314667535382682,135.49512736002603
180000,52.4,42.38443,200.51476679742336,2.942450841267904,0.00020720843256757013,200.66168212890625
182500,84.8,59.5572,471.8687148243189,3.0282250245412192,0.00024896353064877513,472.01987711588544
185000,131.3,83.73625,994.2162482589483,3.1140755812327066,0.00034965825880265794,994.3716023763021
187500,49.3,20.901197,152.54595585664114,3.1955013275146484,0.0004035714414586759,152.70532735188803
190000,72.0,10.839742,219.08022204538187,3.28257687886556,0.0013038118461778936,219.24304707845053
192500,70.5,58.371227,315.83324314653873,3.360731283823649,0.000882984555699314,316.0003967285156
195000,48.7,45.14045,163.533085351189,3.4346514542897544,0.0011639537442474552,163.70365397135416
197500,103.4,59.436016,517.8777905106544,3.5065603256225586,0.0007096769247520266,518.0524088541666
200000,45.4,29.781536,100.17753681043784,3.5782363414764404,0.0003161235648209508,100.35613250732422
202500,99.9,53.89471,455.6418680846691,3.66613499323527,0.0006305660151954365,455.8245442708333
205000,132.2,66.3872,857.861293082436,3.7500295639038086,-7.424475069465568e-05,858.0488688151041
207500,63.6,59.097717,246.5899850477775,3.835194190343221,0.0011305376165549792,246.7806142171224
210000,81.4,38.305874,294.9031546115875,3.9191349347432456,0.0009261421790813055,295.0981852213542
212500,41.5,29.436373,98.04493481914203,4.001861969629924,0.0008084597096894205,98.24421946207683
215000,69.3,27.31959,206.750186269482,4.09716002146403,0.00017468868574758525,206.95486958821616
217500,41.4,30.13868,112.28661885857582,4.19608211517334,0.0008073216259519475,112.49561564127605
220000,86.9,19.311655,275.74286428590614,4.303619543711345,0.0013191881620325068,275.95672607421875
222500,69.2,34.701008,187.47065140803656,4.397762934366862,0.001706960242986592,187.68883260091147
225000,62.8,17.376997,157.24655625224113,4.482601324717204,0.0012089857969748152,157.46947733561197
227500,49.2,35.218746,136.7616616388162,4.568112373352051,0.001028157385157158,136.9890391031901
230000,79.8,40.11309,282.62352510293323,4.65785010655721,0.0007861023676352848,282.8556315104167
232500,31.6,49.049362,128.8727685113748,4.747777462005615,0.0017284328971058176,129.10842895507812
235000,42.2,34.79454,98.68881297111511,4.818095842997233,0.0009407107087782881,98.92877705891927
237500,45.6,48.030613,156.5345494200786,4.884467760721843,0.0009306087054777498,156.77784220377603
