env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,28.6,31.618666,97.7581078261137,1.3984869718551636,-2.161668749082561e-05,97.8280537923177
5000,36.8,50.188244,169.3091320221623,1.400362491607666,-1.5501503175604132e-05,169.37916564941406
7500,20.6,23.029112,62.71982445567846,1.402251164118449,-1.939593529876049e-05,62.789956410725914
10000,28.1,56.2,156.6926553249359,1.4043062925338745,-1.2864758480761e-05,156.76288350423178
12500,33.1,42.1241,121.14511940131585,1.4063785870869954,-5.107720880322594e-07,121.21543884277344
15000,74.7,33.992058,335.9191271563371,1.4083354473114014,1.2862325024324643e-06,335.9895426432292
17500,20.4,38.830917,109.0000084117055,1.4102123975753784,-9.632349353102162e-06,109.07052866617839
20000,51.7,49.893486,214.6990431820353,1.4121145804723103,2.1022959432552096e-05,214.7696278889974
22500,76.3,20.091291,334.520100561281,1.4138448238372803,-1.733284387010296e-05,334.59081013997394
25000,5.4,6.028267,3.738168773551782,1.4156037171681721,-1.561117183105735e-05,3.808964570363363
27500,36.2,21.018087,111.56079872200887,1.4175515572230022,5.839745078617398e-07,111.63167572021484
30000,106.0,52.889507,597.321335926652,1.419299840927124,7.622591520354642e-06,597.3922932942709
32500,60.9,64.43167,303.6945741747816,1.420971949895223,-1.240301507217841e-05,303.76563517252606
35000,33.1,35.975548,111.22271955758333,1.4226266940434773,-2.8645832728102505e-06,111.29385375976562
37500,56.9,41.28123,246.48216380178928,1.4242289066314697,-1.0168548718307116e-05,246.55338541666666
40000,27.2,29.032051,92.39154990762472,1.4258604447046916,3.1694055084111974e-06,92.4628397623698
42500,52.4,35.014854,227.41332280635834,1.4274861415227253,-1.3578247968363636e-05,227.48471069335938
45000,46.5,20.758131,142.18095846970877,1.4291824102401733,-3.4707864008017473e-06,142.2524210611979
47500,10.2,17.94603,22.353877680997055,1.431331197420756,-3.119463620038232e-05,22.42547543843587
50000,62.4,65.40749,326.44501656542224,1.4346099694569905,-4.777294681016878e-05,326.5167948404948
52500,57.7,49.50414,274.73385191708803,1.4379087289174397,2.2254395281198307e-05,274.80572509765625
55000,59.5,43.953384,268.1812339797616,1.4409349362055461,-3.55156513687227e-05,268.25331624348956
57500,69.3,46.99426,361.4134292875727,1.4440428018569946,-1.513838950728541e-05,361.4856465657552
60000,21.6,25.630842,76.60934625317653,1.4472086032231648,2.4835506664544482e-06,76.68170420328777
62500,42.9,31.864399,141.34631276627383,1.4508634010950725,-1.8165899104379452e-05,141.41887410481772
65000,48.1,52.272747,225.81326765070358,1.454651117324829,-1.1552516779644861e-05,225.8860117594401
67500,23.0,21.440617,54.3811054850618,1.458536187807719,-1.2045820374358604e-05,54.454044342041016
70000,46.2,45.224552,212.20392477015653,1.4627658526102703,-1.111364774120105e-05,212.2770741780599
72500,21.2,17.778076,44.01455591370662,1.4671207666397095,-1.554647311448794e-05,44.0879275004069
75000,44.2,45.371357,201.790632126232,1.4720946947733562,-3.1124432762060415e-05,201.86426798502603
77500,108.3,43.96203,569.7717086126407,1.477648655573527,-1.0353088311395217e-05,569.8456013997396
80000,61.4,49.533222,286.6925032412012,1.48293137550354,-2.2962434829428464e-05,286.7666727701823
82500,30.4,19.420092,86.83107223610084,1.488337755203247,-7.16832173095483e-05,86.90556081136067
85000,41.3,28.88356,134.1523514688015,1.4948232571283977,-3.925800320085197e-06,134.2270965576172
87500,46.9,38.57123,191.2716581573089,1.501717170079549,-1.7917752336652863e-06,191.34674580891928
90000,66.8,57.125824,342.2101374392708,1.5087919235229492,3.423054333969352e-05,342.28554280598956
92500,35.9,44.035667,169.38750481853882,1.5161163012186687,-4.284086288149543e-05,169.4633534749349
95000,87.2,49.621162,453.47195316602784,1.5246343612670898,-2.369769357339161e-06,453.5481872558594
97500,14.5,15.767055,24.26434336354335,1.5336631933848064,1.5477784951774726e-05,24.34101104736328
100000,55.5,12.845233,184.57282609740892,1.545148770014445,-3.243059810677934e-05,184.65011596679688
102500,145.3,112.13724,1364.4591670234997,1.5572659174601238,2.322697656135612e-06,1364.5370279947917
105000,64.4,43.28094,290.5710268517335,1.5691286325454712,8.184619456489775e-06,290.64947509765625
107500,65.3,52.081284,296.4934301674366,1.5814987421035767,5.637361154124202e-05,296.57244873046875
110000,98.7,50.654316,454.27449750651914,1.5947416226069133,-0.00013552724799836824,454.3543701171875
112500,82.0,25.0,369.7504468287031,1.6087350050608318,9.337853192074401e-05,369.83079020182294
115000,37.4,20.438688,93.01253856470187,1.6230428616205852,2.4631849442495007e-05,93.09366607666016
117500,107.6,65.36237,678.6152438372374,1.6392016808191936,6.036547044274698e-05,678.6971435546875
120000,121.6,22.86132,642.1065587922931,1.6558906237284343,0.00010365069002205018,642.1892496744791
122500,68.7,53.059025,319.1693220436573,1.6731289625167847,-1.2226891243471982e-05,319.25299072265625
125000,94.6,105.23707,772.5938779761394,1.692172368367513,-6.158396656778346e-05,772.6785481770834
127500,76.5,35.285973,300.15569851795834,1.7131059169769287,5.132329011499811e-05,300.2413024902344
130000,137.9,61.619316,1004.3255930170417,1.735102931658427,5.5683727313275235e-05,1004.4122924804688
132500,123.1,56.9152,711.1669358362755,1.7579420804977417,0.00019426780116423478,711.254638671875
135000,74.9,31.409235,307.38146127512056,1.7807597716649373,0.00010131132885623136,307.47039794921875
137500,73.6,42.081352,300.25530792524415,1.8052955865859985,-8.350205649894823e-06,300.3455810546875
140000,97.4,69.50497,584.0965251947442,1.8323124249776204,0.00011184469601133173,584.1880289713541
142500,87.9,21.731083,378.25771387666464,1.8608908255894978,0.00015213791291065112,378.35060628255206
145000,110.7,86.853096,821.9261912455162,1.8903273344039917,0.00013876247966374913,822.0205688476562
147500,76.8,23.43203,301.85579972714186,1.9204593499501545,0.0005389244240395404,301.95128377278644
150000,42.2,43.843586,147.00576236347356,1.9499225219090779,0.00011416426224168201,147.10314432779947
152500,71.2,22.037695,284.17289956907433,1.9836647113164265,-0.00041882113176387276,284.2725016276042
155000,69.7,17.825825,215.10601814587912,2.021867036819458,5.48200786868828e-05,215.2070566813151
157500,119.2,64.49775,754.4109147687753,2.0621915658315024,-7.477018929572903e-05,754.5140991210938
160000,102.5,67.295616,603.5826132521033,2.1023557980855307,-0.0002165493531617694,603.6879475911459
162500,96.7,110.704834,888.9750046133995,2.145479122797648,0.0004100816550192121,889.0818684895834
165000,119.4,71.3312,743.3399626413981,2.1893351872762046,-1.314345150878656e-05,743.4494425455729
167500,96.2,55.351246,435.25324049343664,2.234449625015259,-0.0001086376894529432,435.3650716145833
170000,58.6,32.34718,214.4989570553104,2.2825491428375244,6.715384316180462e-06,214.61307779947916
172500,76.8,47.075047,315.37035165975493,2.3384832541147866,0.0002152785209167026,315.487060546875
175000,94.3,36.416477,427.1331986660759,2.3955751260121665,0.00019015229052262347,427.25278727213544
177500,40.9,36.25107,134.5224592437347,2.4531776905059814,0.0003427389871883217,134.644775390625
180000,52.4,42.38443,198.98178007950386,2.516479810078939,0.0006704778864049151,199.10693359375
182500,84.8,59.5572,468.61902827521163,2.580625851949056,0.0001652862079441301,468.7478942871094
185000,131.3,83.73625,987.9752728392681,2.646143595377604,0.0006667739192642111,988.1069132486979
187500,49.3,20.901197,150.30516556402048,2.7077717781066895,5.8348283148509004e-05,150.44049580891928
190000,72.0,10.839742,215.49553436040878,2.7807944615681968,0.000902006610855229,215.63367207845053
192500,70.5,58.371227,312.0101972222328,2.852643887201945,-0.0001246839910275336,312.1529541015625
195000,48.7,45.14045,160.66043302416801,2.930373271306356,0.00039244375736450604,160.80655924479166
197500,103.4,59.436016,509.96558887759846,3.0123406251271567,0.00047308407875915986,510.11573282877606
200000,45.4,29.781536,97.03387368718784,3.0898896853129068,0.0006596349296470461,97.18770853678386
202500,99.9,53.89471,447.35651903847855,3.170634667078654,-7.577316245684547e-05,447.51512654622394
205000,132.2,66.3872,844.0150359173616,3.250842809677124,0.00027092904145827507,844.1773071289062
207500,63.6,59.097717,240.8913628657659,3.3341888586680093,0.0007959009196921348,241.0572764078776
210000,81.4,38.305874,286.53710312147933,3.419247627258301,0.0012478751988152699,286.7068176269531
212500,41.5,29.436373,95.01440476377805,3.5018444061279297,0.0010000819732436383,95.18849690755208
215000,69.3,27.31959,200.41455859442553,3.588525374730428,0.0007384072268847852,200.59324645996094
217500,41.4,30.13868,108.73365271588166,3.675588687260946,0.0009943708265976643,108.91643778483073
220000,86.9,19.311655,262.53791591028374,3.765929698944092,0.0003009442709386671,262.7259114583333
222500,69.2,34.701008,178.0738559216261,3.8551317056020102,0.0005907782876941603,178.26602172851562
225000,62.8,17.376997,148.58063312371573,3.9486698309580484,0.0010890809236248817,148.7769775390625
227500,49.2,35.218746,131.48587104678154,4.04428243637085,0.0011853465467689024,131.68689982096353
230000,79.8,40.11309,268.6369445323944,4.14104159673055,0.0005212721191889905,268.8434753417969
232500,31.6,49.049362,127.48496423165004,4.247210502624512,0.0021063592339555606,127.69521840413411
235000,42.2,34.79454,93.98707663019498,4.290266354878743,0.00011544179761931635,94.20147450764973
237500,45.6,48.030613,152.65612207353115,4.339378674825032,0.00041034447918638267,152.8726806640625
240000,41.2,48.047478,153.7666423469782,4.431963284810384,0.0014902330112643487,153.98675028483072
242500,80.3,45.46493,231.94742365181446,4.510860443115234,6.933975059849236e-05,232.1728973388672
245000,24.5,19.243181,35.90651465455691,4.576117833455403,0.0008995223543296996,36.134421030680336
247500,40.5,38.960236,120.44049404064815,4.650596936543782,0.0006122929030096813,120.6724116007487
250000,26.1,20.912676,49.82949607074261,4.724228700002034,7.564337805376908e-05,50.06563186645508
252500,98.5,46.437054,290.66368310153484,4.756440957387288,0.00014813191407251716,290.90135701497394
255000,23.0,37.130848,67.46432583530743,4.793595949808757,8.97270223358948e-05,67.70391591389973
257500,42.1,41.878876,124.64662180344264,4.865289529164632,0.0006065986438343884,124.88927968343098
260000,56.5,57.63506,207.81314702828726,4.986279646555583,0.0008104158520273094,208.06165059407553
262500,37.9,31.781128,76.34434383114179,5.104976177215576,0.0019414851991459425,76.59765116373698
265000,53.4,40.759537,153.86687246958414,5.149917761484782,-0.00039259607371278094,154.12476094563803
267500,27.7,21.006187,62.90569426616033,5.1499935785929365,0.00022753334113706503,63.16296641031901
270000,57.6,42.531635,116.55467613538106,5.157369136810303,8.019407750718226e-05,116.81246439615886
272500,25.8,30.648981,81.57632838686307,5.173262278238933,2.0389143266038207e-05,81.83497111002605
275000,21.0,24.223955,61.48267551263174,5.176974614461263,4.3182690148135805e-06,61.741519927978516
277500,55.5,20.496342,83.823126912117,5.178730487823486,4.743226459839415e-05,84.08201599121094
280000,27.3,18.659046,44.81429233153661,5.1901748975118,-7.942565346215809e-05,45.07388051350912
282500,35.7,29.922567,72.3520820736885,5.201592445373535,-4.888385122351716e-05,72.61221059163411
285000,59.4,46.459015,186.47599788506827,5.217370827992757,-9.748280853176065e-05,186.7369639078776
287500,9.2,10.022973,40.811033507188164,5.2403608957926435,5.1837921108225755e-06,41.073046366373696
290000,61.0,41.181305,124.75349614024162,5.262398878733317,-0.00017875531158247546,125.0167948404948
292500,58.0,25.085852,126.18459473053615,5.301272710164388,0.00018022311164722637,126.44947814941406
295000,60.6,46.26165,182.0753007630507,5.365315596262614,0.000543883191343871,182.34302266438803
297500,71.3,41.111553,180.87017984191576,5.438328107198079,0.0006523650389551605,181.14144388834634
300000,47.0,26.425365,63.66616310675939,5.527023792266846,0.00015056601685155732,63.94236373901367
302500,35.3,33.01757,68.76100238164265,5.623702049255371,0.0004521599787675375,69.04173533121745
305000,52.5,29.526258,101.97805502017339,5.688085714975993,-0.0005869485718198083,102.26304626464844
307500,59.0,68.95796,258.9847550491492,5.774124940236409,0.001447961474706716,259.2720133463542
310000,8.0,11.836385,58.33422591288885,5.84957488377889,6.688175401237118e-05,58.62663777669271
312500,44.2,46.892006,127.4510050912698,5.909870465596517,0.0006286636403333526,127.74586995442708
