env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
82500,57.7,42.261803,0.606493933747212,1.0980591376622517,1.636809483388883e-05,0.05744799350698789
85000,50.4,31.785847,0.5801991857588291,1.0593907833099365,0.0003413512693099345,0.05016243830323219
87500,26.2,22.078497,0.5349824707955122,1.0174780289332073,0.00017315934565094912,0.026070284967621166
90000,34.4,21.80688,0.5201502131919066,0.972170909245809,-0.00014157054181396234,0.034206329534451164
92500,63.7,61.926247,0.5248337040344874,0.9231750170389811,-0.00010550746364638523,0.06335169573624928
95000,36.1,23.529556,0.4711819303532441,0.870775043964386,-7.838464682426623e-05,0.035872788478930794
97500,49.5,47.09777,0.4561248297492663,0.8141648173332214,-0.0001318281707582969,0.04917424668868383
100000,26.5,18.163149,0.4038934664179881,0.7542388637860616,0.00046074008933890315,0.02631330055495103
102500,30.4,23.827295,0.39309292907516163,0.725791335105896,1.701419977706564e-05,0.030180244396130245
105000,14.4,9.996999,0.3771485012645523,0.725791335105896,-3.409935874228628e-05,0.014286937502523264
107500,16.4,14.315725,0.3789635666956504,0.725791335105896,-0.00019322325062631762,0.016261117532849312
110000,60.4,21.86184,0.4226822728912036,0.725791335105896,-0.00011485674294734831,0.05990146348873774
112500,61.4,27.135586,0.4236419176061948,0.725791335105896,-0.00011995740339187932,0.06086620440085729
115000,82.6,27.78201,0.44477178404728573,0.725791335105896,3.38058873457688e-06,0.08187273889780045
117500,68.3,23.80882,0.4305887619654338,0.725791335105896,5.594759060774853e-05,0.06763714551925659
120000,102.3,52.235622,0.46418410787979764,0.725791335105896,-1.4684978855446692e-05,0.10130312293767929
122500,139.9,89.24483,0.545179103811582,0.725791335105896,1.871451502803249e-05,0.18226472040017447
125000,68.9,32.078655,0.43098646650711697,0.725791335105896,-2.732145067415222e-05,0.06811811774969101
127500,56.6,30.601309,0.41878966490427655,0.725791335105896,-2.885929699658618e-05,0.055922855933507286
130000,102.6,74.71639,0.5047583927710851,0.725791335105896,-8.260095054642609e-05,0.14194532732168832
132500,55.4,15.259096,0.4187501246730487,0.725791335105896,-2.1762995325265894e-05,0.05587622274955114
135000,48.2,8.789766,0.41043232878049213,0.725791335105896,-1.2037571446003406e-05,0.04754870136578878
137500,61.6,35.46604,0.4236288939913114,0.725791335105896,-2.0119310052043224e-06,0.06073524306217829
140000,113.1,156.17215,0.5672797660032908,0.725791335105896,-8.079098984599871e-05,0.20446489254633585
142500,60.8,7.991245,0.42276965950926143,0.725791335105896,-3.246037148111706e-06,0.05987724040945371
145000,49.0,14.822281,0.411049023270607,0.725791335105896,-8.137671273781659e-05,0.048234725991884865
147500,61.8,34.857708,0.4237128682434559,0.725791335105896,1.714871698747326e-05,0.060800064355134964
150000,48.1,36.267616,0.41009385883808136,0.725791335105896,-8.529748882087536e-05,0.047283495465914406
152500,116.8,134.99875,0.5485683232545853,0.725791335105896,-0.00013475663879258803,0.18580741186936697
155000,51.1,16.490604,0.4130944274365902,0.725791335105896,1.0087680912818087e-05,0.050188676764567695
157500,43.9,12.314219,0.40595224623878795,0.725791335105896,-4.262326551640605e-05,0.04309919600685438
160000,36.8,14.503793,0.399058997631073,0.725791335105896,5.237219374976121e-05,0.03611095746358236
162500,37.1,19.389172,0.3992701955139637,0.725791335105896,-1.5612653481452316e-05,0.036390144377946854
165000,41.1,18.453726,0.40318868930141133,0.725791335105896,-6.055116577030617e-06,0.04029908155401548
167500,46.8,27.6344,0.4087782601515452,0.725791335105896,4.443665376404245e-06,0.04587814211845398
170000,38.0,14.842506,0.4000988304615021,0.725791335105896,-3.6756074958232965e-05,0.037239919106165566
172500,35.7,7.520638,0.39780283719301224,0.725791335105896,-5.9821132281238455e-05,0.034966982901096344
175000,38.6,3.8392708,0.40066203971703845,0.725791335105896,-2.3037735297511592e-05,0.037789409359296165
177500,114.4,164.6215,0.5943616280953089,0.725791335105896,-8.896162386899202e-05,0.2315549204746882
180000,39.0,10.064791,0.40096094459295273,0.725791335105896,-7.885294939195357e-05,0.03814412405093511
182500,34.4,12.622994,0.39652111381292343,0.725791335105896,-7.938249958086794e-06,0.03363338361183802
185000,38.8,9.058698,0.4007854238152504,0.725791335105896,-3.998074569603697e-05,0.03792973111073176
187500,32.6,12.005832,0.3946438121298949,0.725791335105896,-0.00010740610507061395,0.031855542212724686
190000,37.8,12.80859,0.39984672764937085,0.725791335105896,2.475610644362784e-05,0.03692630430062612
192500,31.6,9.640539,0.3937527226905028,0.725791335105896,6.972988344363292e-06,0.030850081394116085
195000,34.8,11.174077,0.39684538419047993,0.725791335105896,-1.3906151599130112e-05,0.03396362438797951
197500,20.8,8.494703,0.383169524371624,0.725791335105896,-4.010005036262735e-05,0.02031396081050237
200000,28.7,9.579144,0.39089884298543137,0.725791335105896,-2.2186993512048523e-06,0.028005390738447506
202500,27.0,13.099619,0.38924697165687877,0.725791335105896,1.4744070854296373e-05,0.026336561888456345
205000,29.0,5.338539,0.3911484448860089,0.725791335105896,-2.4858323098619906e-05,0.0282776424040397
207500,20.8,14.527904,0.3831977304071188,0.725791335105896,1.7432463000233156e-05,0.020284628495573997
210000,117.7,172.26218,0.5778866559267044,0.725791335105896,-2.2947628525171737e-06,0.21499328315258026
212500,99.1,164.1869,0.5459192196528116,0.725791335105896,-1.1805149217743635e-05,0.1830353637536367
215000,104.7,172.77574,0.5483136574427286,0.725791335105896,-8.099345594795674e-06,0.18542609612147012
217500,19.6,12.615069,0.3819858059287071,0.725791335105896,8.886973083358877e-06,0.019081247349580128
220000,21.9,13.850632,0.38415650588770706,0.725791335105896,-4.35022167395438e-05,0.02130433979133765
222500,30.0,5.91608,0.39200243167579174,0.725791335105896,-4.159459171522902e-05,0.0291483582307895
225000,23.9,14.735671,0.3861384696016709,0.725791335105896,2.6763451015080857e-05,0.023216039563218754
227500,112.7,171.66699,0.5613512396812439,0.725791335105896,-2.702809929289174e-05,0.19848260283470154
230000,17.1,5.2096066,0.3794865378489097,0.725791335105896,-1.9181571983809913e-05,0.016610053057471912
232500,30.0,7.5630684,0.3919225571056207,0.725791335105896,-7.240528969928069e-05,0.02909928932785988
235000,102.8,175.8123,0.5610535144805908,0.725791335105896,8.84892532387882e-06,0.19814899563789368
237500,26.7,9.058697,0.38877770242591697,0.725791335105896,-2.1523317350613524e-06,0.025884180640180905
240000,107.6,167.7687,0.5591506113608679,0.725791335105896,-1.820449030631721e-05,0.1962731530268987
242500,37.5,7.5960517,0.39911116535464924,0.725791335105896,-7.106118663813277e-05,0.03628655647238096
245000,38.3,12.95222,0.39986347779631615,0.725791335105896,-7.186736911890534e-05,0.03703968351085981
247500,38.9,6.216108,0.4004684165120125,0.725791335105896,-3.0275507341433656e-05,0.03760302811861038
250000,113.8,170.38387,0.5615103642145792,0.725791335105896,-1.1563865444171503e-05,0.19862625996271768
252500,107.9,162.16393,0.547707716623942,0.725791335105896,-4.880151690637528e-05,0.18486085534095764
255000,39.5,6.534524,0.40099234754840535,0.725791335105896,-1.2105919582339197e-05,0.03810877973834673
257500,35.3,10.072736,0.3969784118235111,0.725791335105896,3.292359065569054e-05,0.03404982263843218
