env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,82.8,42.69965,0.08198659217062716,1.3910724719365437,-0.00022230476074961794,0.08290443321069081
5000,38.8,39.51784,0.03789221109279121,1.3928687572479248,-0.000233914772444462,0.03882256026069323
7500,20.4,16.166014,0.01954907285592829,1.3959308465321858,-0.00013837173082068924,0.02038541001578172
10000,62.9,24.558908,0.0618677576033709,1.396949052810669,-0.0002896969509151859,0.06285592913627625
12500,58.9,44.813393,0.05762491305358708,1.3937546412150066,-0.0004549930450975144,0.058776783446470894
15000,109.0,106.95419,0.16501316909367839,1.392714222272237,-0.00042208445534737865,0.16613161067167917
17500,69.2,38.928913,0.06783635925967246,1.3985333442687988,-0.0008484373369253007,0.0693840632836024
20000,78.1,47.895092,0.07547810654311131,1.4118351141611736,-0.0013562493360910939,0.07754027346769969
22500,86.4,81.17044,0.10157356613005201,1.4308875799179077,-0.0017579159540434357,0.10404692590236664
25000,125.7,101.1828,0.18963934983670092,1.4504390954971313,-0.0011344651430841661,0.19149903456370035
27500,113.7,94.89868,0.15883409241602445,1.4562103748321533,-0.0027937221030391868,0.16235591967900595
30000,69.5,70.7538,0.11057240409233297,1.4946248531341553,-0.0034746818768480736,0.11479439834753673
32500,105.4,121.45922,0.15313528126959378,1.5210040807724,-0.003521057184909656,0.15741684039433798
35000,142.5,132.62315,0.23842105149136236,1.56557830174764,-0.003420000224933162,0.242623840769132
37500,32.0,16.36154,0.02071714246024688,1.6999738613764446,-0.010231518047551328,0.03179864709575971
40000,97.0,114.697426,0.14757680134304488,1.7667918999989827,-0.012306284880141405,0.16076648235321045
42500,89.4,122.75276,0.13445472655196986,2.0458480517069497,-0.009766907941798427,0.14524455865224203
45000,28.0,14.363148,0.01251432167676588,2.4604125022888184,-0.015474198392033678,0.029218726481000584
47500,118.3,114.907616,0.16144869499839842,2.4515603383382163,-0.010178349087635633,0.17285282413164774
50000,46.3,28.756914,0.018436426607271034,2.7419420083363852,-0.026495929479599,0.046303326884905495
52500,88.0,128.55855,0.15818619976441065,3.170963446299235,-0.013229498313367366,0.17300118009249368
