env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,82.8,42.69965,0.08197978688015913,1.390229304631551,-0.00022912930389888211,0.08290403087933858
5000,38.8,39.51784,0.037932288056860365,1.3906707366307576,-0.0001943357835291574,0.03882195924719175
7500,20.4,16.166014,0.019455659086816013,1.3957821130752563,-0.00023023437231313912,0.020383784547448158
10000,62.9,24.558908,0.061846128082834184,1.4010676542917888,-0.0003015682738431262,0.06284823020299275
12500,58.9,44.813393,0.05761153464360783,1.4097862641016643,-0.00045025511107718114,0.058766682942708336
15000,109.0,106.95419,0.1650271393591538,1.417611042658488,-0.00037673628988462343,0.16611268122990927
17500,69.2,38.928913,0.06791234177459653,1.4260483582814534,-0.0007507103333560158,0.0693760762612025
20000,78.1,47.895092,0.07560419106933598,1.430600643157959,-0.0012143745465203655,0.07753386596838634
22500,86.4,81.17044,0.10175250088407968,1.4414710998535156,-0.0015675674966223834,0.10404080400864284
25000,125.7,101.1828,0.18960409679372484,1.4549360275268555,-0.0011140490263077396,0.1914456139008204
27500,113.7,94.89868,0.15881918776237094,1.4695186614990234,-0.0027280230499804325,0.1622819701830546
30000,69.5,70.7538,0.11048209595416363,1.5111786524454753,-0.0034642065480354014,0.11470189193884532
32500,105.4,121.45922,0.15271772052316615,1.551923116048177,-0.0037954750828443906,0.1572891573111216
35000,142.5,132.62315,0.238248557143379,1.6128966808319092,-0.0033397945114721495,0.24239479998747507
37500,32.0,16.36154,0.02067468115516628,1.7692907253901164,-0.010407450029254287,0.031966776897509895
40000,97.0,114.697426,0.146764597913716,1.851128339767456,-0.013093079186479173,0.1607832411924998
42500,89.4,122.75276,0.13434861421895525,2.167351484298706,-0.00991686966518568,0.1453491598367691
45000,28.0,14.363148,0.0157071582119291,2.4712565739949546,-0.012393081125120275,0.029335867613554
47500,118.3,114.907616,0.15883723588194698,2.5922648906707764,-0.012749615266422154,0.17288298408190408
50000,46.3,28.756914,0.012221027165651321,3.0170017083485923,-0.032564111562569664,0.046293639888366066
52500,88.0,128.55855,0.15385755446429053,3.262054920196533,-0.01750042386154386,0.1729890058437983
55000,69.5,70.7976,0.03647844307124615,3.3654211362202964,-0.03220870315035166,0.07036985705296199
57500,39.9,40.16267,-0.007974426417301098,4.2068095207214355,-0.04533530205090841,0.03946428125103315
60000,31.5,20.305172,0.005091728875413537,4.218509197235107,-0.023100414640207845,0.030301397666335106
62500,22.2,17.769636,-0.004945249762386084,4.643843173980713,-0.02336537044842994,0.02074204261104266
65000,44.7,27.438293,0.0212369648894916,4.633655548095703,-0.019167994475364953,0.0427217868467172
67500,4.8,4.007493,0.004466572543606162,5.80707311630249,0.0036487553743024628,0.0037213537531594434
70000,10.6,12.463547,0.004239191611607869,6.1365329424540205,-0.0020543908347686233,0.009361848856012026
72500,7.9,13.350656,0.003494333320607742,6.687740802764893,-9.677791992797798e-05,0.006934981482724349
75000,20.9,17.485422,-0.006581738280753295,6.85933256149292,-0.0220079437394937,0.018855871632695198
77500,14.7,8.109254,0.007857287030977508,6.924253940582275,-0.0010298027450221052,0.012349216888348261
80000,3.8,3.7496667,-0.001825851931547125,7.5782755215962725,-0.0011446269351758076,0.003107912838459015
82500,8.5,11.721774,0.018654575183366735,7.856723626454671,0.015151323143641093,0.007431614212691784
85000,8.6,7.525955,0.006670129951089621,8.032730420430502,0.0031953616281349775,0.007491133331010739
87500,12.2,5.8617406,-0.003490193591763576,8.328539848327637,-0.009195230828722126,0.00986930759002765
90000,7.6,6.9598846,0.0021837172098457813,8.562769571940104,0.0001617046936104316,0.006303397472947836
92500,3.3,6.6,0.0004383539780974388,9.020437240600586,0.002132763854662656,0.002815808945645889
95000,4.8,3.8288379,0.004897201356167595,9.327057520548502,0.005915070790797709,0.003645659346754352
97500,6.7,10.505236,0.012205693560341993,9.658708572387695,0.012327690367897345,0.0047073580014208955
100000,7.4,10.537552,-0.004867741527656714,10.117157300313314,-0.005779685229808133,0.005970522295683622
102500,1.9,3.8,-0.004449183664595087,10.01956303914388,-0.0009076970051974017,0.001468295231461525
105000,6.7,13.4,0.04812567944948872,10.785728136698404,0.04822981189290676,0.0052887323933343095
107500,8.9,4.8,0.006437284406274557,11.099350611368815,0.004829694853226485,0.007157265053441127
110000,17.2,17.252825,-0.011409040540456772,11.111811637878418,-0.021257990850011527,0.015404856142898401
112500,7.2,11.011811,0.012182118215908607,12.202173233032227,0.011690233319997745,0.006592971893648307
115000,1.8,3.6,-0.00239155146603783,12.693470001220703,0.002469323450575267,0.0014858605961004894
117500,5.1,5.480876,1.590202252070109e-05,12.884782791137695,0.002296549889941879,0.00416174391284585
120000,0.8,0.81240386,-0.006401349673978984,12.733126958211264,-0.0006207215069249742,0.0005859356606379151
122500,4.0,5.665686,0.049883891362696886,13.728427569071451,0.05383699558973317,0.002911109166840712
125000,4.9,4.8207884,0.0032492058041195073,14.108118057250977,0.00624884218598402,0.004054423266400893
127500,5.7,7.672027,-0.0073481604146460695,14.409048080444336,-0.0051345197459062115,0.004990884258101384
130000,3.6,4.9335585,0.018223026224101584,15.100200653076172,0.022805593507488602,0.0029675335778544345
132500,13.2,5.8446555,0.010680744424462318,14.654409726460775,0.006860683416326729,0.011147266564269861
135000,9.5,8.526429,-0.009687343301872412,15.355443318684896,-0.010021159561226511,0.008011537914474806
137500,1.9,2.9051678,-0.005632515608643492,15.459710439046225,0.0006849538509578664,0.001412386152272423
140000,2.4,1.56205,0.013056371050576368,15.68051528930664,0.01915864426891008,0.0017379848286509514
142500,4.2,3.3555925,-0.0032007425713042417,15.986594200134277,0.0018268382036434143,0.0029657164899011454
145000,5.5,6.670832,0.04508544752995173,16.41639010111491,0.04901430670420304,0.0042793356503049535
147500,2.0,1.4491377,-0.008004664637458822,16.60605239868164,-0.0010239092135802725,0.0013222709530964494
150000,2.2,2.2494445,0.027379882095071178,17.416423161824543,0.03428169222275416,0.0018064012207711737
152500,5.8,6.3921824,-0.004253041464835405,17.177387237548828,0.00011592053795853967,0.0042197319368521375
155000,4.4,2.8530684,-0.00237582391127944,17.397916793823242,0.0028571097709241635,0.0034660249948501587
157500,3.7,3.3852623,0.024199276929721236,17.909526824951172,0.03021277670462948,0.0029412645380944014
160000,3.3,4.1182523,-0.004103745721901457,17.742551803588867,0.0023510410288625216,0.002416489568228523
162500,1.7,2.1354156,-0.007800243756112953,17.90471839904785,7.922290128966243e-05,0.0010728924923265974
165000,8.6,4.851804,0.04375948120529453,17.670575459798176,0.04594774176279692,0.006647027873744567
167500,0.7,1.4,-0.007530489606627573,17.984551111857098,0.0009706702290103545,0.0004911162153196832
170000,3.7,3.3406587,0.05382853141054511,18.892168045043945,0.060431952297687275,0.0028426627007623515
172500,7.6,6.1351447,0.0116326455026865,18.970462163289387,0.01493115199506286,0.006186725261310737
175000,3.7,2.9597297,-0.00693820711846153,19.626752853393555,0.0002103982185322669,0.0026647720175484815
177500,7.0,8.893818,0.03579564190780123,20.07525889078776,0.0402519181112447,0.005581353325396776
180000,4.8,4.874423,-0.0011608883117636044,20.347559611002605,0.004947837659716588,0.0040650541583697
182500,1.6,2.7276366,-0.007027578578951458,20.958900451660156,0.002181735314490988,0.0012701369123533368
185000,3.5,4.516636,0.024710313184186816,21.241629282633465,0.03219509362777077,0.0031360338907688856
187500,2.8,4.0816665,0.007706367876380682,21.360257466634113,0.016138411128520918,0.0022480858800311885
190000,6.1,5.6515484,0.004602855537086725,21.850231806437176,0.010248753230273818,0.0052792189332346124
192500,2.5,2.529822,-0.0014841887168586254,21.631828943888348,0.0072347672825679625,0.0020969586136440435
195000,5.7,6.104097,0.05128201935440302,22.971559524536133,0.05755904165903732,0.005208758016427358
197500,11.5,8.961027,-0.004734712342421214,23.064294815063477,-0.003103407722214809,0.009900842793285847
200000,5.4,4.2825227,-0.01146347944935163,24.197176615397137,-0.0039276693202555295,0.004562778243174155
202500,2.4,2.634388,-0.00029861632113655406,24.308034261067707,0.009696840037157095,0.0021585609453419843
205000,2.6,3.7067506,0.04315639454095314,24.846593221028645,0.05362895779212332,0.0019507341009254258
207500,4.6,4.30581,0.0024052003864198923,24.303717931111652,0.011145027781029585,0.0034120321118583283
