env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,25.0,28.201063,87.71678758820053,1.418803721666336,-0.0005007939965696595,87.7243824005127
5000,61.0,21.173096,212.58942501433194,1.4211240410804749,-0.00022916175147980056,212.59675979614258
7500,80.4,56.665157,427.5779605353018,1.417065590620041,-0.00039572626027428726,427.58544158935547
10000,61.3,49.174793,308.22849798062816,1.419969081878662,-0.00012757684065123343,308.23572540283203
12500,66.4,42.00881,277.4785546216881,1.435240387916565,-0.00013190859244804898,277.4858627319336
15000,56.7,25.305336,184.70989582163747,1.449988067150116,7.422861070338627e-05,184.71707153320312
17500,184.4,162.82426,2286.4604814731283,1.4534993171691895,-0.00020757346223998496,2286.4679565429688
20000,29.4,14.319218,53.840717333136126,1.4330651462078094,-0.0005594188244548715,53.84844207763672
22500,19.6,4.029888,16.801131340209395,1.3384037911891937,-0.0006940971299773113,16.808517456054688
25000,25.0,5.0199604,26.295562218059786,1.280681550502777,-0.0002575799055164474,26.302223205566406
27500,26.8,9.179325,35.40293851972092,1.2323364615440369,-0.000697466530837132,35.40979766845703
30000,21.6,4.0422764,21.78672957874369,1.2122155725955963,-7.032831971887088e-05,21.792860984802246
32500,20.7,6.6977606,19.427706835209392,1.2119292914867401,-1.848008690286118e-05,19.43378496170044
35000,19.6,6.303967,19.35350864031352,1.2311348021030426,-0.00027192309841631013,19.359936237335205
37500,19.5,5.966573,18.879731617984362,1.2459673583507538,-0.00030716107242034774,18.886268615722656
40000,12.2,4.822862,7.351394681725651,1.2386583983898163,-0.0003040625829773269,7.357892036437988
42500,13.1,9.504736,11.78175402758643,1.2664318084716797,-0.0001883402182091265,11.78827452659607
45000,21.6,8.236504,23.077665541903116,1.2629188299179077,-0.0003575753362734524,23.08433771133423
47500,19.9,6.7260685,19.774972608778626,1.2427971363067627,0.00011540817111299617,19.781071186065674
50000,20.4,2.5573423,18.436803826363757,1.2136064171791077,-0.0003458960094838391,18.443217754364014
52500,19.5,3.7416575,14.536187147954479,1.1984796822071075,0.0005931470836513242,14.54158639907837
55000,13.1,4.651881,7.693204802693799,1.2190372943878174,0.0022923331658356028,7.697007656097412
57500,23.4,2.4372115,24.8562092166394,1.232883244752884,-0.00018854699051029655,24.86256217956543
60000,17.3,8.565045,15.563432145747356,1.2205918431282043,-0.0004645899565076661,15.569999694824219
62500,16.8,2.4819348,11.712464616750367,1.226587176322937,-0.00033364580679329237,11.718931198120117
65000,19.5,8.179242,19.535813463735394,1.2406849265098572,0.000267887896875596,19.541749000549316
67500,9.8,9.124691,7.301370365545154,1.2359472513198853,6.678599194565038e-05,7.3074833154678345
70000,6.7,7.6720276,4.9226616700179875,1.2441643178462982,0.00046409356998047824,4.928418397903442
72500,13.3,4.261455,7.442535971291363,1.2390244007110596,-0.0010729744755431092,7.449804067611694
