env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,15.7,20.483164,46.117612414294854,1.4187716245651245,-0.0006742438389221173,46.125380516052246
5000,32.4,30.065596,118.33978159341495,1.4180735349655151,-0.000173937386868106,118.3470458984375
7500,44.2,20.805288,149.09439533925615,1.4090886116027832,-0.0004688550927558488,149.10190963745117
10000,67.6,28.902248,249.31193782447372,1.3977351486682892,0.00044124000691780907,249.31848526000977
12500,57.8,14.555412,195.7824728465639,1.3726419508457184,-0.0002986486025213786,195.78963470458984
15000,39.7,16.62107,93.06283851666376,1.3542032837867737,-0.00011359635468677354,93.06972312927246
17500,41.7,10.486181,87.12803761521354,1.3581811785697937,4.191513388640544e-05,87.13478660583496
20000,24.3,5.025933,26.62167555419728,1.3803848326206207,-0.0002524780310137406,26.628829956054688
22500,25.7,3.4871192,29.81027304288,1.3896481692790985,0.00020182108202715376,29.81701946258545
25000,22.3,7.0114193,22.64591411757283,1.3920755982398987,-0.00042769731706940317,22.65330219268799
27500,27.0,4.658326,32.775460296310484,1.3720984160900116,-0.0008060427057323682,32.78312683105469
30000,22.8,5.2306786,24.548447003704496,1.384822130203247,-0.0007926736468216178,24.556163787841797
32500,26.2,5.163332,32.243801661999896,1.3253839313983917,0.0004991534368601336,32.249929428100586
35000,99.0,149.8843,1126.6837643277831,1.2928739488124847,0.0005619492731755438,1126.6896667480469
37500,15.9,7.7032456,14.142698507057503,1.2689632773399353,-0.0007271750331972714,14.149770498275757
40000,20.2,9.882307,21.286856922786683,1.2519702017307281,-0.00045994361504564374,21.29357671737671
42500,13.9,8.651011,12.362836636719294,1.2846421599388123,0.0006694923104020312,12.368590354919434
45000,23.5,4.09878,25.117613372625783,1.2876253128051758,-0.000672889094491147,25.12472438812256
47500,17.0,2.5099802,12.694489261484705,1.3169371485710144,-0.0006229255610145645,12.701696872711182
50000,20.7,7.0894284,19.987926679779775,1.2665977776050568,0.0006039870237115608,19.993655681610107
52500,18.1,5.1807337,15.58458977448754,1.262349784374237,9.670799903394034e-05,15.590804815292358
55000,15.2,4.6,10.306157999788411,1.2812743484973907,6.341769924333995e-05,10.312500953674316
57500,19.0,1.7029387,13.920097904279828,1.2913582623004913,-0.0006584967087721605,13.927213191986084
60000,16.0,1.9493588,10.290449137915857,1.2499460577964783,-0.0005468728179112148,10.297245740890503
62500,16.7,4.9457054,13.018400304717943,1.2269359827041626,-0.0003637830396767683,13.024898767471313
65000,15.4,1.7435596,8.908429496223107,1.2187875509262085,-0.0002981910275993982,8.91482162475586
67500,15.7,4.273172,10.065638119122013,1.211215615272522,-0.00035375181014529744,10.07204794883728
70000,17.3,2.4,12.292397040058859,1.1873773336410522,-4.04878788453078e-05,12.29837441444397
72500,14.6,3.6796737,8.726076030521654,1.1894175112247467,-0.0001963396412640872,8.732219457626343
75000,17.5,2.0976176,12.854464275180362,1.168260008096695,7.560604861067688e-05,12.860229969024658
77500,14.8,5.8103356,10.3793965857476,1.1346750855445862,-0.0005234533275477737,10.38559341430664
80000,21.0,4.0620193,19.96293500927277,1.1263953149318695,-0.00010385923269784492,19.96867084503174
82500,17.0,2.258318,12.93094209220726,1.0975921154022217,-0.000682755504187671,12.937112808227539
85000,14.9,3.4698703,9.283707404509187,1.1081788837909698,0.0002661459287105483,9.288982152938843
87500,17.1,3.7202148,13.008191469241865,1.1553060412406921,0.0005526627098326742,13.013415336608887
90000,17.8,3.5298724,12.947684443090111,1.1726625263690948,-0.00036855559847315256,12.953916311264038
92500,17.8,3.6823905,12.594900634139776,1.1947859525680542,1.3990444269751379e-07,12.600874423980713
95000,15.9,4.103657,11.239822769071907,1.2365738451480865,-0.000378744153119559,11.246384382247925
97500,17.6,3.6110942,12.946089607547037,1.2811864614486694,-0.0006776207724819017,12.953173160552979
100000,19.0,2.5099802,14.891599027207121,1.3174029886722565,-0.00021736416408102421,14.898403406143188
102500,16.8,1.5684386,11.948172759031877,1.292815387248993,0.00013186920555890297,11.95450496673584
105000,18.8,9.003332,18.68668917194009,1.2871406972408295,-0.0004161747196513854,18.693541049957275
107500,22.1,7.2759876,24.380425358715,1.3129634261131287,0.0010653595952200279,24.385924816131592
110000,18.0,2.7748873,14.011266005691141,1.3383726477622986,-9.49475285219048e-05,14.018052816390991
112500,18.1,3.5128336,14.268461366184056,1.3867320120334625,-0.0005875922064296768,14.27598261833191
115000,22.4,6.88767,25.440751507529058,1.4173844754695892,-0.0008286198113114374,25.44866704940796
117500,24.8,3.9319208,27.026027328218333,1.4388091266155243,-2.3712957437971305e-05,27.033245086669922
120000,18.7,5.662155,16.634266969980672,1.4829094409942627,-0.0004688853121828096,16.642150402069092
122500,25.0,7.2456884,28.69895618467126,1.5162100195884705,-0.00024749043665067694,28.70678472518921
125000,26.1,8.058536,31.069619739428163,1.5127017498016357,-0.0006866441720281835,31.07786989212036
127500,194.9,204.50365,2455.9071466927417,1.4953234791755676,-0.00011057658070967591,2455.9147338867188
130000,193.9,198.52919,2361.638585821609,1.4988901019096375,0.00020624847611250274,2361.6458740234375
132500,370.5,175.04372,4788.1688498534495,1.5167021453380585,0.0006521138382371561,4788.17578125
135000,284.1,211.96613,3405.944061155664,1.5426944494247437,0.0018844908925945703,3405.9498901367188
137500,463.5,3.2863355,5192.736798870959,1.566891998052597,0.0022016899635346476,5192.742431640625
140000,107.6,177.47743,1089.766363363713,1.5751298367977142,0.0004658191410125134,1089.7737731933594
142500,106.9,180.80139,1118.8701057182625,1.49705570936203,0.0005158012628657185,1118.8770751953125
145000,17.6,1.5297059,394.0917279085843,1.4374020397663116,-0.0007020858726463075,394.09961700439453
147500,16.8,4.319722,295.61109330283944,1.4101095795631409,0.0007236541693211862,295.6174201965332
150000,17.7,3.4146743,184.53888135473244,1.3968490064144135,0.0011192006751894468,184.54474639892578
152500,24.0,4.312772,101.99915307632182,1.3839405179023743,0.0002343845774419595,102.00583839416504
155000,110.4,172.09398,1159.1329820906976,1.37396439909935,-0.00046791157942482897,1159.1403198242188
157500,272.9,204.88763,3224.261053828988,1.3641041815280914,0.00011311924481705038,3224.2677612304688
160000,111.2,169.40736,1133.9710140352836,1.3576295375823975,-0.0006218894382472584,1133.9784240722656
162500,108.3,176.87584,1129.8422817080282,1.3553899824619293,0.0003342924396216862,1129.8487243652344
165000,196.6,217.83237,2089.534577309969,1.3592511117458344,-9.982338103586841e-05,2089.541473388672
167500,106.8,177.10976,1082.5400064968271,1.3528988659381866,0.00017064917763132126,1082.5466003417969
170000,18.9,1.5297059,340.66802790551446,1.3162385821342468,0.0006665323851455796,340.67394256591797
172500,18.2,0.92736185,337.4417702406645,1.3014876246452332,0.0010807181057987947,337.4471969604492
175000,19.1,1.3190906,263.4597215367248,1.3049323856830597,0.000990461192221792,263.4652557373047
177500,20.6,5.351635,175.1195935489377,1.3158251345157623,0.00015033564741351313,175.1260223388672
180000,27.1,1.933908,104.01965007651597,1.3301533460617065,-6.443695746716216e-05,104.02636528015137
182500,189.3,201.65182,2104.496825810056,1.3456349670886993,-0.0009015814572101988,2104.5044555664062
185000,111.5,167.82907,1156.5687901949277,1.352005660533905,-1.1300265889024885e-05,1156.5755615234375
187500,110.8,165.7313,1098.1066470961086,1.348400056362152,4.681106852222339e-05,1098.1133422851562
190000,27.8,3.2341924,83.69610016758088,1.348143309354782,-0.00027457924390905664,83.70311546325684
192500,114.0,161.95154,1069.5670879450627,1.361793875694275,0.00010541029176680539,1069.5737915039062
195000,109.5,167.82968,1063.2623580177315,1.371883064508438,8.29113590765651e-05,1063.2691345214844
197500,21.6,5.190376,145.037711393903,1.3690268397331238,3.9010809972594984e-05,145.04451751708984
200000,21.6,3.8652296,150.14613371016458,1.3679804801940918,-4.9153613045582745e-05,150.15302276611328
202500,199.9,210.74045,2070.529082352994,1.3601083755493164,0.00011629316961325742,2070.5357666015625
205000,194.7,213.9819,2028.094964634627,1.3546499609947205,8.383141957768458e-05,2028.1016540527344
207500,107.8,172.90535,1063.5756593412952,1.3497523367404938,-8.091085029443557e-05,1063.5824890136719
210000,18.8,3.828838,265.9863533101743,1.3488974273204803,0.0001931341159338018,265.99290466308594
212500,21.8,4.093898,278.28402181563433,1.3572288751602173,-0.00020003590125705628,278.29100799560547
215000,18.1,4.2591076,234.7346558831632,1.363109827041626,-0.00032315406945926384,234.74179458618164
217500,107.0,174.54599,1071.0777022192487,1.3712852001190186,-0.0003412572866305641,1071.0848999023438
220000,20.6,4.2237425,159.4566905082902,1.3714273869991302,4.707002358994572e-06,159.46354293823242
222500,114.7,174.31024,1123.5268999479013,1.3782542645931244,-0.00029691569282430663,1123.5340881347656
225000,192.0,213.11922,2012.0559981118422,1.392014980316162,0.00021404603036945247,2012.062744140625
227500,114.0,167.88419,1044.4577173347352,1.4084424674510956,-0.000206273359264042,1044.4649658203125
230000,28.0,3.9623225,258.52488546899986,1.4326871931552887,0.00020762677058172585,258.5318412780762
232500,103.4,163.82838,1007.7338449016679,1.4652717411518097,-0.0001770064416348749,1007.7413482666016
235000,198.2,211.9256,1884.3132227804745,1.4663825035095215,2.8569674838330172e-05,1884.3205261230469
237500,194.4,216.06699,1880.3320042736595,1.4517302215099335,-0.0002451319538114838,1880.3395080566406
240000,200.4,213.22112,1820.881354177487,1.4470406472682953,0.00019216367893382102,1820.8883972167969
242500,198.9,216.47226,1744.4404261822347,1.450368881225586,0.0008091299805790264,1744.4468688964844
245000,197.9,214.0496,1672.4357331501087,1.4601030945777893,-0.0003562269947374741,1672.4433898925781
247500,20.5,2.0248456,1222.3863772467012,1.318621963262558,0.0060074657875111015,1222.386962890625
250000,376.4,175.45723,1996.4997743189451,1.1377138793468475,0.0060732396970504254,1996.4993896484375
252500,106.7,177.01825,1766.4032285576104,1.0202596336603165,0.002232443598122913,1766.4060974121094
255000,13.8,5.1633325,1760.7148245500866,0.9634485095739365,0.000739204590335163,1760.7189025878906
257500,96.1,163.30322,1526.6594681041315,0.9479134678840637,0.00020620656135417192,1526.6640014648438
260000,32.4,7.9774685,957.4555203843629,0.9597702324390411,-0.00019101844260305256,957.4605102539062
262500,12.0,1.1401755,728.4476156982128,1.000093251466751,0.00017780990420135367,728.4524383544922
265000,17.2,12.831991,427.28308648476377,1.0406970083713531,-0.000360543199116492,427.2886505126953
267500,88.1,152.9583,922.8527363731991,1.0950426757335663,-0.00012581578354328715,922.8583374023438
270000,86.1,145.0522,860.0449277738226,1.0030259937047958,-2.9630548716519378e-05,860.0499725341797
272500,95.2,165.90045,1018.88887755631,0.8993321806192398,0.0003688460934238025,1018.8930053710938
275000,96.6,170.20088,1045.7169507528888,0.8232694268226624,0.00024190447116234637,1045.7208251953125
277500,12.2,1.3266499,182.76886892592302,0.7666280120611191,-4.49739447905273e-05,182.77274703979492
280000,13.2,2.039608,178.5835205190815,0.7671335488557816,0.00011024551305993668,178.5872459411621
282500,95.2,163.1596,994.2700783862965,0.789901465177536,-0.00023358111322879793,994.2742614746094
285000,27.9,6.613622,136.5058677996276,0.7694956213235855,-0.0007179193165152142,136.51043319702148
287500,20.6,7.1721687,119.93803840322653,0.7859181314706802,0.0006971654774154956,119.94127082824707
290000,197.5,200.75185,2048.9763653011178,0.818983256816864,0.00020509044916838803,2048.980255126953
292500,23.8,9.972963,83.81510359433014,0.824201226234436,-0.000244851682498215,83.8194694519043
295000,111.0,170.6596,1121.6414345765952,0.8507601618766785,-2.5406105326197803e-06,1121.6456909179688
297500,114.8,164.35591,1086.633715439937,0.8285469263792038,-5.0760972440166974e-05,1086.6379089355469
300000,114.6,157.57518,1041.7128047390142,0.7619082778692245,6.154608272490592e-05,1041.716552734375
302500,26.1,6.414047,140.8648310691351,0.6923078745603561,0.0005290890676903359,140.8677635192871
