env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
67500,37.4,22.650387,0.02503185346722603,4.456231594085693,-0.02720737859209373,0.02995807429154714
70000,15.4,4.1880784,0.035520014663537346,5.003718535105388,-0.0034951744602219983,0.013996596448123455
72500,11.6,16.414627,0.027798828668892384,5.469746430714925,-0.012360259858270458,0.0128103569149971
75000,1.9,1.56205,0.03333425475284457,5.554567654927571,-0.0019373785151799439,0.007498795321832101
77500,16.2,15.292482,0.05742555887748798,5.809099515279134,0.012661534816523101,0.01571852806955576
80000,18.6,7.1232014,0.04173107569416364,5.991281191507976,-0.004593651084788301,0.016368321453531582
82500,4.6,9.2,0.03619535003478328,6.812623818715413,-0.0047471190072598075,0.006879350636154413
85000,7.4,5.2096066,0.03949149108181397,7.11136531829834,-0.0036978785048849736,0.007632543953756492
87500,9.5,7.962412,0.04241465808202823,7.139653046925862,-0.002487892165904763,0.009204286150634289
90000,4.4,3.6796737,0.05889484084521731,7.519838333129883,0.01604741802265271,0.005248230416327715
92500,10.7,10.186265,0.0449379775673151,7.806749661763509,-0.004027834054455208,0.009932062899072966
95000,8.5,6.4420495,0.048225002673765026,7.554684321085612,0.003242880299438866,0.007208700912694137
97500,11.2,8.459314,0.10840906451145808,8.425481478373209,0.056556564795970786,0.009725093841552734
100000,7.4,5.9279003,0.059336074627935886,9.05112393697103,0.007066694782177585,0.007013762680192788
102500,0.3,0.4,0.04908188680807749,9.600656509399414,-0.0005509736648529421,0.001629581054051717
105000,1.5,1.6431677,0.05663074095112582,9.724605242411295,0.006054262740164518,0.0019534519718339047
107500,3.4,4.3520107,0.0500578914458553,9.421190897623697,-8.59669462466665e-05,0.0030379043892025948
110000,3.3,2.5806975,0.05652720341458917,9.759777704874674,0.005018379894892473,0.002709936195363601
112500,7.7,9.4371605,0.06495095603168011,9.734480539957682,0.010591536436478291,0.005687016372879346
115000,8.3,8.942036,0.05570324743166566,10.154431660970053,-0.0021910487251977084,0.007122140222539504
117500,8.8,6.7201185,0.059324152767658234,9.835758845011393,0.004507309303463732,0.005638050536314647
120000,4.9,7.1721687,0.05303980798150102,10.396310488382975,-0.003054359297951059,0.004112616336594026
122500,1.9,1.7435595,0.08292488777078688,11.082474072774252,0.025846418531736266,0.0016661015494416158
125000,12.6,9.068627,0.07411691981057326,10.737541198730469,0.009784771959483685,0.010644441470503807
127500,8.6,10.9972725,0.058581642185648285,11.34666665395101,-0.004748169339324019,0.00659647894402345
130000,10.8,9.573923,0.06975424569100142,11.336552619934082,0.004589657316108535,0.008481825701892376
132500,4.4,5.713143,0.06139859758938352,12.000232378641764,-0.002717570985357002,0.004115007352083921
135000,5.2,7.4873223,0.06879674907152851,12.24239730834961,0.0034309188033144387,0.004153844124327104
137500,2.3,4.354308,0.06702370615676045,12.772487958272299,0.0015992590601244434,0.0015620097207526367
140000,4.6,4.5431266,0.07528344774618745,12.757771174112955,0.007684163726338511,0.0038104279277225337
142500,2.1,4.1999993,0.0753199397198235,13.143014589945475,0.007794857650250009,0.0018100131225461762
145000,5.4,4.442972,0.06850389150592189,13.346251805623373,-0.0020265512454633594,0.0037991852344324193
147500,3.1,2.0832667,0.08641446909556787,13.718565940856934,0.015627852573990946,0.002193786514302095
150000,1.5,3.0,0.06878827201823394,13.378135999043783,0.0007054980900139304,0.0011920947581529617
152500,3.2,3.722902,0.1163644705278178,14.332757314046225,0.04215934287110971,0.0025413422845304012
155000,6.1,6.7999997,0.0760462482770284,14.400533040364584,-0.001231108714221089,0.0052746931711832685
157500,5.3,10.6,0.07069685542955995,14.796886444091797,-0.008175469073156508,0.004887894882510106
160000,14.7,19.338045,0.0789973707869649,14.317625363667807,-0.004582968874834374,0.011992217041552067
162500,48.9,48.9851,0.08591691652933757,12.423741976420084,-0.02091283896764118,0.04471104716261228
165000,6.1,4.004997,0.08314744631449382,15.545375188191732,0.0013945894762873816,0.004025983313719432
167500,4.1,2.5768197,0.1259692586803188,16.20770200093587,0.04185931818882619,0.003071432545160254
170000,0.7,1.4,0.0813800468070743,16.272993087768555,-0.0005920562142035143,0.000607137781723092
172500,11.4,17.476841,0.09726275441547234,16.274059295654297,0.005909640786175933,0.00998282122115294
175000,2.6,1.5937377,0.09908149600960314,17.627295811971027,0.008970828012625423,0.001974194853877028
177500,3.9,4.30581,0.09247134975157678,17.61837641398112,0.0012152246745924522,0.0031642452037582793
180000,2.1,2.9393878,0.09827895955337833,17.819365819295246,0.0076691262433925544,0.0015130092312271397
182500,2.8,5.6,0.12989661423489451,18.22853660583496,0.03679240486025807,0.0019615300310154757
185000,3.6,3.0561414,0.09096985938958824,17.703584671020508,-0.0002468461544563409,0.0026987853925675154
187500,2.0,2.3874671,0.0965300304039071,18.02819315592448,0.00521286382203338,0.0011762010399252176
190000,3.6,2.9563491,0.1355109616803626,18.321821212768555,0.041293988430499994,0.002607870070884625
192500,6.1,6.077828,0.09371523139998317,17.765928904215496,0.0006430164635803001,0.004242569984247287
195000,3.6,4.442972,0.09218247529740135,17.885224024454754,0.0004275407724082155,0.002328818508734306
197500,4.0,5.147815,0.14474005135707557,18.35070737202962,0.050270511909325855,0.002716006167853872
200000,4.1,4.1279535,0.09597784055707355,17.89805793762207,0.0035623340082665913,0.002925219867999355
202500,7.6,10.051866,0.15199760254472494,18.67018445332845,0.05279535073836635,0.005851329925159614
205000,5.2,6.493073,0.10239322576671839,19.356062571207683,0.0013369852654014913,0.004275931355853875
207500,3.1,5.480876,0.14000831443505982,20.005585352579754,0.037307207020123766,0.002673180385803183
210000,9.7,10.486181,0.11033271563549836,19.068106333414715,0.00751942083090551,0.007472764079769452
212500,2.3,2.8565714,0.09796325765394916,19.94900067647298,-0.0033470079549899148,0.0015652666722113888
215000,13.2,14.637622,0.16491803557922444,19.802527745564777,0.0544586620728175,0.0114467345799009
217500,13.4,9.546727,0.10673133532206218,20.00090154012044,-0.004444368280967097,0.011171199381351471
220000,2.8,3.7762415,0.1319892983107517,21.269131342569988,0.02336690633694331,0.002276736544445157
222500,19.8,20.7668,0.1296522362778584,19.46662775675456,0.014886260843773869,0.017432838057478268
225000,18.4,20.182665,0.19004707286755243,20.943074544270832,0.06930160003503165,0.01603010545174281
227500,16.1,17.083324,0.1259340069567164,21.969377517700195,0.0019100771933793226,0.014177043922245502
230000,10.3,11.298673,0.13106226486464342,22.787281036376953,0.008996507283796862,0.008129356428980827
232500,15.6,8.357033,0.1238840917746226,21.858386993408203,0.002389843649665361,0.012202312548955282
235000,3.3,3.0594115,0.14771911300097904,23.76074727376302,0.026139124225576776,0.0027762531923751035
237500,7.8,4.9658837,0.1325534808759888,22.317594528198242,0.01479554181993,0.0061699676637848215
240000,8.2,4.822862,0.12507990701124072,22.55353609720866,0.005702130843947255,0.006610100002338489
242500,4.5,5.621388,0.18268920675230524,23.86716143290202,0.05989755754470849,0.0034558419914295277
245000,8.1,6.8658576,0.14928217713410655,23.372586568196613,0.026027426876376086,0.00639182065303127
247500,0.0,0.0,0.17095192816729346,24.76188786824544,0.04683893573879535,0.0003035520203411579
250000,3.2,2.6000001,0.21459707338362932,25.608897527058918,0.0840643770972888,0.002488205519815286
252500,5.4,8.935324,0.13046140099565187,26.3174565633138,-0.005233957581718777,0.004108077536026637
255000,4.2,5.2306786,0.1547206025570631,26.680672963460285,0.0179886060307423,0.0033286393930514655
257500,7.0,4.0865636,0.14971244614571333,26.557599385579426,0.011380569299558774,0.005543887925644715
260000,14.8,11.254333,0.19684072956442833,26.04201889038086,0.05443879434665044,0.01219184324145317
262500,4.5,7.81025,0.15157719771377742,27.906970977783203,0.008235953288525444,0.003806390566751361
265000,8.2,7.801282,0.22584476865207156,28.252800623575848,0.07773115191459656,0.0068496147481103735
267500,7.3,8.465223,0.16121647926047444,28.495014826456707,0.012530184804896649,0.00621121795848012
270000,7.0,7.556454,0.2112660367662708,29.62510045369466,0.05722666448752086,0.0059138744448622065
272500,8.0,10.714477,0.16472878710677227,29.715823491414387,0.009879909611834789,0.006269764465590318
275000,4.1,5.695612,0.21866316138766706,31.117849985758465,0.05995456757942833,0.0031193449006726346
277500,4.3,4.610857,0.186054262255008,30.19390932718913,0.032083666208386395,0.0030010518773148456
280000,2.9,3.7202148,0.17071404245992503,30.769232432047527,0.014751268699578842,0.0021166174362103143
282500,6.0,5.108816,0.15414302687471113,29.21165148417155,0.0037057226543004327,0.004379050340503454
285000,4.2,8.4,0.15848513933209082,29.290638605753582,0.008360182321878776,0.0036717602827896676
287500,11.7,9.729337,0.2361025381833315,29.15416717529297,0.08057569549878411,0.009756010646621386
290000,9.8,17.385628,0.1791640423859159,30.739500045776367,0.016337927980224265,0.009128620537618795
292500,11.7,20.466068,0.18941399827599525,31.59187889099121,0.020798040934403517,0.010656574120124182
295000,2.4,2.3537204,0.17901296362591287,32.476277669270836,0.014779420226315546,0.001852164122586449
297500,2.0,2.3874671,0.18041922935905555,32.48174285888672,0.016617059846719684,0.0013934551582982142
300000,1.7,2.3579652,0.21059398838163665,33.10495122273763,0.04353985809485117,0.0015293755956615012
302500,12.3,14.066273,0.18163170820722976,31.60159746805827,0.011537174217402931,0.012086549463371435
305000,6.0,12.0,0.18744773278012872,32.63585408528646,0.019300004229942935,0.00496846546108524
307500,3.2,4.354308,0.19059195749772093,32.528934478759766,0.02544762459471824,0.002499661175534129
310000,9.4,6.974238,0.2759014929955204,32.13049189249674,0.10848802912235318,0.0067610011125604315
312500,6.7,7.046985,0.18279590271413326,32.93835322062174,0.012852318507432958,0.005251820509632428
315000,5.5,5.157519,0.20401281273613373,33.235731760660805,0.03361617248455684,0.004217983844379584
317500,7.4,7.109149,0.17970436920101443,33.505419413248696,0.006364267846088308,0.005813008639961481
320000,1.8,2.2271059,0.2258900337619707,35.32565434773763,0.04770657170613587,0.001555197755806148
322500,6.8,10.457533,0.19964127258087197,34.21366755167643,0.022752481797337538,0.00582045828923583
325000,50.2,84.555664,0.20283251876632372,28.91050974527995,0.011160921850303929,0.047119045009215675
327500,11.4,13.6029415,0.2127564586699009,35.69584655761719,0.02505873968998588,0.009218492855628332
330000,5.1,7.9397736,0.1779980012215674,36.87931696573893,-0.010336042738954202,0.0039374628104269505
332500,1.2,1.5033295,0.20398839085828513,37.83008321126302,0.013810928222537674,0.001027055278730889
