env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,41.5,50.647804,214.79714078937346,1.4404410123825073,-0.0001410551206363723,214.80448404947916
5000,12.5,15.462859,19.805492688901722,1.4555306037267048,-0.00021603203196995935,19.812986373901367
7500,82.1,65.03953,489.50103947194293,1.4770915508270264,4.276809750288398e-05,489.5083821614583
10000,32.3,26.162186,89.85329135631521,1.4967772960662842,-0.00023244760588999233,89.86100769042969
12500,66.8,39.924427,322.2762130475603,1.5149277448654175,-0.0004021739766001768,322.28418986002606
15000,50.1,35.598316,180.2043373286724,1.5419581333796184,-7.039395176870282e-05,180.21211751302084
17500,18.9,20.633467,45.75486944569275,1.554039478302002,-9.127338194936385e-05,45.76273091634115
20000,9.5,11.549891,12.914176303117225,1.5487676858901978,-0.0005741111301196256,12.922494252522787
22500,23.6,8.021221,34.20418035564944,1.5681349039077759,0.0009767186555080798,34.21104431152344
25000,19.6,5.8940644,16.580677441010874,1.571988542874654,-7.930552152283592e-05,16.588616689046223
27500,14.9,3.992493,9.430696261736253,1.5769182046254475,-0.0002835376196541617,9.438864390055338
30000,16.1,2.596151,10.568799344822764,1.6071300109227498,-4.2281817692391144e-05,10.576877276102701
32500,17.5,11.1624365,17.423825259630878,1.5922400554021199,-0.0012738688650851444,17.43306032816569
35000,20.8,2.8740215,18.70707006768013,1.521627942721049,-0.0005635425692111321,18.71524175008138
37500,16.2,5.025933,12.036552822217345,1.511812726656596,-0.00016117282280854925,12.044273058573404
40000,12.1,6.2482,8.398566605212787,1.549723227818807,-0.0004052579293182627,8.406720479329428
42500,16.9,6.3749514,13.991084503165135,1.5926366647084553,2.647389434281185e-05,13.999021212259928
45000,19.3,10.916043,22.704658158123493,1.6318742036819458,-0.0001881726280631805,22.713005701700848
47500,17.6,4.9335585,13.177282359451056,1.6706578731536865,-0.00039728231518528406,13.186032931009928
50000,14.9,2.310844,9.05709768117716,1.6394951343536377,-0.00023085200170373335,9.065526008605957
52500,15.5,5.5946403,9.987189945454398,1.5861289898554485,-0.0002992299528636148,9.99541982014974
55000,17.6,3.3075671,12.738499075174332,1.5481116374333699,-0.00017264413787820843,12.74641227722168
57500,15.2,3.1717503,9.320592001080513,1.5501647392908733,-0.0005864406168460216,9.32892926534017
60000,16.4,3.9166312,10.18786776252091,1.6065436204274495,0.00021414018712240246,10.195686340332031
62500,13.5,1.5165751,7.1749866819009185,1.60199773311615,-0.0002920627941686386,7.18328873316447
65000,14.3,2.3366642,7.536805673502386,1.60248601436615,6.693614089581246e-05,7.544751167297363
67500,13.9,2.4979992,7.043430654952924,1.5778561035792034,-0.0004332678612943101,7.051753203074138
70000,11.3,0.7483315,4.044076247451206,1.52346670627594,0.0002574743890203142,4.051436106363933
72500,11.0,1.67332,4.175887967925519,1.501775066057841,-9.693008801359149e-05,4.183493773142497
75000,12.0,2.302173,5.226057781837881,1.5142184098561604,-0.0001050982459137965,5.233733971913655
77500,12.3,4.1785164,5.530855270723502,1.5585050980250041,-0.00024367835001726235,5.538891474405925
80000,14.0,3.082207,7.497433580147724,1.6080869436264038,0.0007320282114668212,7.50474198659261
82500,12.8,3.1717503,5.328329158015549,1.652711550394694,-0.00037983861573357797,5.336972554524739
85000,9.4,4.651881,3.780813943905135,1.686551849047343,-5.4988863955607314e-06,3.789252201716105
87500,12.5,2.1908903,5.257414571630458,1.7004318237304688,-7.336775712178205e-05,5.265990098317464
90000,13.4,1.7146429,6.708421595394611,1.7387542327245076,0.0002223291705130137,6.716893037160237
92500,13.4,2.7820857,6.906002533932527,1.7733173767725627,-0.0005291595716959326,6.915398279825847
95000,14.2,1.077033,7.876197493635118,1.8232171138127644,0.00044495682612370285,7.884868621826172
97500,15.0,3.1464264,8.6166166352729,1.811230182647705,-5.486742562688107e-05,8.625727653503418
100000,11.3,3.0099833,4.741415676660836,1.785236080487569,0.00014651263786162141,4.750195344289144
102500,13.2,2.908608,6.025356852139036,1.7578781843185425,0.00023151829370782195,6.033914724985759
105000,14.7,1.6613247,7.660789311553041,1.7385498682657878,0.00030023698251054515,7.669181823730469
107500,13.6,1.7720045,6.703662319729726,1.7547160784403484,-0.0002509564533053436,6.712686856587728
110000,14.3,2.6191602,7.085125516168773,1.7795674403508503,-0.0004355447235827962,7.094458897908528
112500,10.5,3.082207,4.092683587223291,1.7533049980799358,-0.0005995566745908102,4.102049668629964
115000,12.3,3.4146743,5.557646680002411,1.7001070976257324,-0.00012250004026566805,5.566269715627034
117500,8.7,2.014944,2.478082053984205,1.6532289584477742,0.0002740687095326895,2.486074129740397
120000,7.4,6.0860496,3.5079779534911117,1.6138944228490193,-9.994977595247552e-05,3.5161473751068115
122500,11.2,3.2341924,4.580829936079681,1.606345772743225,-2.8410944299913272e-05,4.588890075683594
125000,11.3,5.05569,5.8603324598322315,1.627843976020813,0.0009179687703649112,5.8675537109375
127500,11.4,3.2924156,4.789568052006264,1.6500425736109416,0.0004929714182389707,4.7973252932230634
130000,10.5,0.6324555,3.9602181098113456,1.6627078453699748,-9.373741010983612e-05,3.9686253865559897
132500,12.9,2.1307275,5.371765557986994,1.6365222136179607,-0.00019897011787691396,5.380147139231364
135000,11.0,1.0,4.158269128762186,1.6746848424275715,-0.0002803348214364121,4.166922887166341
137500,11.7,1.6911535,4.4136025859043,1.688812494277954,6.29296644391412e-05,4.42198371887207
140000,10.3,0.81240386,3.136988469709953,1.6400703986485798,0.00012295722610433657,3.1450658639272056
142500,11.9,0.5830952,4.479315136559308,1.5961638291676838,-0.00010282751621767024,4.487398783365886
145000,10.8,4.237924,4.642846213653684,1.587262789408366,0.0006295262317482416,4.650153001149495
147500,10.7,1.8330302,3.5391171079439423,1.6169911623001099,-0.00022098132536437406,3.5474230448404946
150000,11.1,0.8602325,3.5442486070096493,1.6287413438161213,-0.0004423561132202991,3.552834669748942
152500,10.3,1.5684388,3.1118878054743013,1.660066803296407,0.00014351012004768884,3.1200446287790933
155000,11.4,1.8275667,4.077363843098283,1.6795639991760254,0.0002541113147511709,4.0855075518290205
157500,11.4,1.4966631,3.8411201645309725,1.6829637289047241,-1.6218137839067264e-05,3.849551200866699
160000,10.3,0.67823297,3.1815185754870376,1.6823004881540935,-0.0006154806396923007,3.1905455589294434
162500,10.1,0.8,3.009125900144378,1.685624599456787,-0.0006039360137345776,3.018157958984375
165000,10.7,0.97979593,3.619097382451097,1.692256013552348,-0.0011617007747914225,3.6287203629811606
167500,80.5,140.26439,1013.8505139926759,1.7042444944381714,0.0005757424918314177,1013.8584594726562
170000,9.1,3.1208973,2.787809588946402,1.722579797108968,-0.00030620275892623283,2.7967286904652915
172500,11.8,2.3999999,4.320508649883171,1.698366363843282,-0.0005939715106351903,4.329594453175862
175000,7.9,2.8879058,2.240269915511211,1.6835798422495525,-0.0003466697716774843,2.2490344842274985
177500,10.2,3.2649658,3.701327931135893,1.6557497183481853,-0.00033224414488453036,3.709938923517863
180000,8.0,4.7222877,3.3332905932329595,1.6523314714431763,0.0005585279264798496,3.3409937222798667
182500,12.2,2.8390138,5.148842131408553,1.6413928270339966,-0.0006716296148176296,5.157720724741618
185000,10.0,2.0736442,3.404392298310995,1.6134020487467449,-0.00019493240792263963,3.412654240926107
187500,9.3,1.989975,2.5517235212028027,1.5778061946233113,0.0010850824331865017,2.5585274696350098
190000,9.4,3.1527765,3.038058148852239,1.5313739379247029,-0.0005852340798824981,3.046300252278646
192500,9.5,5.049752,3.422628021954248,1.484257737795512,-0.0002443290711227064,3.430293639500936
195000,11.4,1.4628739,4.2586675159012275,1.4566791852315266,-0.0004112784905980031,4.266362190246582
197500,13.0,2.302173,5.281364013596128,1.4177074829737346,0.0020689220293114616,5.286383628845215
