env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,19.6,30.018993,0.026580102896938722,1.4166303873062134,-0.00010073821691728806,0.019597689310709637
5000,17.7,21.864584,0.024609234028806288,1.4084752003351848,-0.00011388742279550002,0.01768074557185173
7500,11.5,23.0,0.018362720652172964,1.3967699607213337,-9.98841014923831e-05,0.011478755002220472
10000,46.1,40.83552,0.05263890574375788,1.381240725517273,-0.0002440170641833106,0.045976719508568444
12500,73.2,62.152718,0.07944443263113499,1.3663957118988037,-0.0003758546711871702,0.07298830896615982
15000,59.2,48.955696,0.0652253134176135,1.3481350342432659,-0.0004725818427123348,0.05895722036560377
17500,54.7,35.436703,0.06042027318229278,1.3314025402069092,-0.0006666813408339559,0.054429942121108375
20000,32.9,30.118765,0.03848722825447718,1.321382721265157,-0.0007956964310261346,0.03267601132392883
22500,31.9,6.8804073,0.037272440580030285,1.3193213542302449,-0.0009823659644775755,0.0316581999262174
25000,27.1,11.67219,0.032200990710407495,1.3436617056528728,-0.0013818847204246272,0.026864567150672276
27500,16.1,5.77408,0.021255791808168095,1.3603811264038086,-0.0014562784349543278,0.015910164763530094
30000,17.8,3.2186954,0.022253982877979677,1.370286186536153,-0.002163074407105725,0.01756562665104866
32500,15.8,3.7762415,0.01965965796262026,1.3938799301783245,-0.0028425603207201298,0.015532818933327993
35000,16.0,2.48998,0.01863169204443693,1.442962646484375,-0.0042558477329712,0.015672726556658745
37500,18.2,2.7856777,0.01965922225887577,1.5254769722620647,-0.0057469757251441544,0.017778813218077023
40000,16.4,2.3958297,0.016397563585390646,1.6261953512827556,-0.007570583792775902,0.015837170804540317
42500,18.2,2.5806975,0.01492634198317925,1.7576921780904133,-0.011323150721689027,0.017461032296220463
45000,22.5,3.4785054,0.01100164745002985,1.9506527185440063,-0.02001763938864058,0.02126602331797282
47500,14.2,7.2429276,0.011168581123153368,2.3352162837982178,-0.013613204958041377,0.0131057050699989
50000,16.8,3.722902,0.014471515702704588,2.530559221903483,-0.013691232467691106,0.01550995217015346
52500,22.3,6.4233947,0.013710382084051767,2.9493594964345298,-0.021657492608825397,0.020621077467997868
55000,16.0,8.803409,0.01688002422451973,3.407456080118815,-0.014318317830065949,0.0141610624268651
57500,26.1,21.608795,0.009547665094335874,3.679771105448405,-0.03174696465929353,0.022895775114496548
60000,49.5,41.602886,0.03531249426305294,3.2675273418426514,-0.02368280643423404,0.042657664666573204
62500,67.4,20.972363,0.038001244266827904,3.3137044111887612,-0.035798116964101734,0.05723084012667338
65000,41.9,27.90233,0.02941304010649522,3.937012036641439,-0.0238976906021436,0.033625671019156776
67500,37.4,22.650387,0.04168564143280188,3.950857718785604,-0.008572149821371037,0.03050350273648898
70000,15.4,4.1880784,0.04138969785223404,4.9791938463846845,0.0043110886390010554,0.012182639601329962
72500,11.6,16.414627,0.030823652632534504,5.090852737426758,-0.0049755053172511055,0.010344894292453924
75000,1.9,1.56205,0.029165509001662333,5.596537272135417,-0.0029867563451375645,0.00416957912966609
77500,16.2,15.292482,0.03367022983729839,5.485735257466634,-0.008148185543219241,0.014389739992717901
80000,18.6,7.1232014,0.04273600596934557,5.58336067199707,-0.0007805167739588134,0.015599719869593779
82500,4.6,9.2,0.0345986639149487,6.403564929962158,-0.002923723673013967,0.005504563916474581
85000,7.4,5.2096066,0.02860785291219751,6.580708344777425,-0.010854885655642002,0.006559198256582022
87500,9.5,7.962412,0.03260849881917238,6.667128086090088,-0.009062705469628321,0.00833556397507588
