env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,26.1,32.96726,104.89703377553572,1.414596438407898,-0.00024606640976854166,104.90435282389323
5000,50.8,27.507454,194.3685236115319,1.4099297920862834,-0.00016424794966951595,194.37573750813803
7500,44.4,43.91059,196.56196586275473,1.3984495401382446,-9.299646502232879e-05,196.56905110677084
10000,59.3,27.181978,222.1625842632105,1.3926597436269124,-0.00035396807033875416,222.1699015299479
12500,33.4,16.859419,82.95879622564341,1.3903472820917766,-2.1488059688342293e-05,82.9657694498698
15000,40.9,10.1557865,106.31155343633145,1.4050920406977336,-0.00020518147937642617,106.31878407796223
17500,29.6,12.240915,53.666788692586124,1.4117625157038372,-5.564226643173242e-05,53.673903147379555
20000,29.2,10.740578,45.76606623083353,1.4280531009038289,-0.000150895264536229,45.77335739135742
22500,28.2,8.829496,41.85702396867176,1.4666306575139363,3.318782758417645e-05,41.86432393391927
25000,19.2,16.396952,28.407327934789162,1.5087549289067586,-0.00032947795496636917,28.41520118713379
27500,28.8,12.983067,42.68849336262792,1.4841087659200032,0.0004907802409492845,42.6954231262207
30000,27.9,9.096153,37.23123319943746,1.502571702003479,0.0005436448515257671,37.23820241292318
32500,33.6,21.015232,69.3006241992116,1.5260144472122192,-0.00045900568114583723,69.30871327718098
35000,14.2,9.179325,22.284261607564986,1.5095622539520264,0.0010525572927668019,22.290756861368816
37500,2.5,3.2557642,16.138792020113517,1.4853299061457317,-2.8876240985908908e-05,16.146247545878094
40000,0.8,1.6,13.829684422817081,1.4641603628794353,0.00019034417634837078,13.836814880371094
42500,0.0,0.0,10.596839579287916,1.4461992581685383,-0.0003376886330232291,10.604408264160156
45000,2.2,4.4,7.445183954822521,1.4322156111399333,-2.1477985334546663e-05,7.4523665110270185
47500,3.3,6.1122823,6.21508542696635,1.4235329627990723,-0.0006208462426438762,6.222823937733968
50000,6.4,12.306097,9.433469228136042,1.4302802085876465,-5.892122548563824e-05,9.440679550170898
52500,27.3,53.601864,142.3082614489831,1.4439828395843506,-6.53084861580074e-05,142.31554667154947
55000,31.1,39.069683,130.2940567781528,1.4543699026107788,-0.00011383668796227653,130.30144246419272
57500,6.0,7.5166483,4.349933429000278,1.465821385383606,-0.0005234839043735118,4.3577860196431475
60000,20.1,19.111254,46.27232984018823,1.4866134723027546,-0.0002892775948003153,46.280052185058594
62500,48.2,23.754158,140.45680740832663,1.5085328420003254,-5.117281265576423e-05,140.4644012451172
65000,28.5,28.616428,93.81708799876894,1.5295942227045696,0.00014083638619647823,93.82459513346355
67500,17.7,17.834236,24.122491214890033,1.5558642148971558,-0.0001164527105323998,24.13038698832194
70000,15.7,9.421252,19.309162577924628,1.5869742631912231,0.00028366214054020844,19.316813786824543
72500,17.9,12.431412,21.589967709966004,1.5839916467666626,-0.0006650356130519045,21.598552703857422
