env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
112500,10.5,3.082207,4.091128271849205,1.3834110498428345,0.00021296523308848384,4.097832361857097
115000,12.3,3.4146743,5.561489714464794,1.380123217900594,3.635953302734881e-05,5.56835397084554
117500,8.7,2.014944,2.4843388902954757,1.3834349711736043,-0.0002044172367779614,2.4914604822794595
120000,7.4,6.0860496,3.519283927977085,1.3800491491953533,-0.000162033204804235,3.526346206665039
122500,11.2,3.2341924,4.566194803764422,1.3915671110153198,0.00019162677009587625,4.57296101252238
125000,11.3,5.05569,5.83946128282696,1.3896811803181965,-0.00012535836158011904,5.846535046895345
127500,11.4,3.2924156,4.788299228996038,1.3771512111028035,-0.00017414980241999464,4.795359134674072
130000,10.5,0.6324555,3.965567870531231,1.3736943006515503,-8.695009489700922e-05,3.972523291905721
132500,12.9,2.1307275,5.376415200686703,1.4009017546971638,-0.0005057283721864314,5.383925437927246
135000,11.0,1.0,4.161969865206629,1.4537782669067383,0.0006257994781248369,4.168612957000732
137500,11.7,1.6911535,4.421299816885342,1.4860092004140217,-0.0007554583893778499,4.429485321044922
140000,10.3,0.81240386,3.1475288725147643,1.534668207168579,8.311221166416398e-05,3.1551191012064614
142500,11.9,0.5830952,4.480689792583386,1.5668712854385376,-0.00019197664336919237,4.488716125488281
145000,10.8,4.237924,4.648233408418794,1.594185709953308,0.0002628504212014345,4.655941486358643
147500,10.7,1.8330302,3.5474706099679074,1.631043791770935,-2.48030342549684e-05,3.5556506315867105
150000,11.1,0.8602325,3.5533398476739726,1.6689695119857788,-0.0005458919731589814,3.5622305870056152
152500,10.3,1.5684388,3.1230769768978157,1.7120697895685832,-0.00010236994696318409,3.131739695866903
155000,11.4,1.8275667,4.08833197876811,1.7551198403040569,0.0001066605892459845,4.097000916798909
157500,11.4,1.4966631,3.8577860286459327,1.7762616475423176,3.622582794441757e-05,3.866631110509237
160000,10.3,0.67823297,3.1972682556758323,1.7690215905507405,-9.653466452164139e-05,3.206209897994995
162500,10.1,0.8,3.0280492762103677,1.7480953534444172,-6.483211525483885e-05,3.0368545850118003
165000,10.7,0.97979593,3.6424956005066633,1.728983998298645,-0.0006978615551565722,3.6518383820851645
167500,80.5,140.26439,1013.6162594426423,1.7408266464869182,4.495593663496796e-05,1013.6249186197916
170000,9.1,3.1208973,2.804124677243332,1.7716985146204631,-0.00031108221497463023,2.813294251759847
172500,11.8,2.3999999,4.344594483263791,1.7517815828323364,-4.3978374898626105e-05,4.353397369384766
175000,7.9,2.8879058,2.2591407264893255,1.7193984985351562,-0.0002845801406694548,2.268022298812866
177500,10.2,3.2649658,3.7185552467902503,1.6840311288833618,0.000156999618684317,3.726818402608236
180000,8.0,4.7222877,3.3538315535212555,1.7028511762619019,5.518126241869463e-06,3.362340291341146
182500,12.2,2.8390138,5.190862080703179,1.7365926504135132,0.0002676427438699965,5.199277400970459
185000,10.0,2.0736442,3.4310129766042032,1.7747222185134888,6.415227400916972e-05,3.4398224353790283
187500,9.3,1.989975,2.5741525276874504,1.7651397784550984,0.00020700473776091854,2.5827712217966714
190000,9.4,3.1527765,3.0763253004600606,1.7296983400980632,-0.0003399256962661745,3.0853137175242105
192500,9.5,5.049752,3.468043502420187,1.6899908781051636,9.530693741980716e-05,3.476398150126139
195000,11.4,1.4628739,4.333403328433633,1.690063714981079,-8.643849669024799e-05,4.341940085093181
197500,13.0,2.302173,5.388062370475382,1.7402051289876301,0.0004994786019398845,5.3962639172871905
200000,11.8,1.805547,4.840686761774123,1.8013878266016643,0.0005533745005726528,4.849140326182048
202500,12.2,2.541653,4.8110727077970905,1.7851943572362263,-0.0008003531492004612,4.820799032847087
205000,11.9,1.6552947,4.908713452983648,1.734832525253296,0.00045805249102404133,4.916929562886556
207500,14.4,3.3075671,7.061182633973658,1.730159084002177,-8.122946434108158e-05,7.069914658864339
210000,11.6,1.56205,4.449848984678586,1.7627126375834148,-0.00036728598518924,4.459029833475749
212500,13.2,1.7492856,6.577366069580118,1.7824457883834839,0.00015149385390492617,6.586126804351807
215000,14.1,1.356466,7.731863025265436,1.822650631268819,0.00047709995714454817,7.740499178568522
217500,12.1,2.1307275,5.087240414383511,1.8571771383285522,6.452719511385041e-05,5.096461772918701
220000,13.3,2.5806975,6.0598747078329325,1.8305524984995525,-0.0002030866290598047,6.069230556488037
222500,14.1,2.2671568,6.112196043444176,1.761320948600769,-0.00010413541025459476,6.121106783548991
225000,12.8,2.5019991,6.527244605744879,1.7143156131108601,-0.00013686147013987812,6.535953044891357
227500,9.6,3.5411863,3.744099022820592,1.7172377109527588,-0.0003850636530202678,3.75307027498881
230000,14.8,3.1400635,7.4549646764062345,1.7352073987325032,0.0007446842591279553,7.46289602915446
232500,12.8,1.7776389,5.1907106001550956,1.7726385196050007,0.00035122798883047146,5.199222564697266
235000,13.3,3.0594115,6.6897300109267235,1.8004146416982014,-0.0001520855290504386,6.698884169260661
237500,12.8,1.8601074,5.527988219944139,1.828367789586385,-0.00016941575605694537,5.537299474080403
240000,13.7,5.732364,7.387473357530932,1.8065863450368245,-0.00018884785528450188,7.396695137023926
242500,10.2,1.7776389,3.57586494119217,1.8032933473587036,0.00010111207840187338,3.584780295689901
245000,14.8,1.6911535,6.631597681281467,1.7821520964304607,-2.100317777845954e-07,6.640508651733398
247500,12.6,2.1307275,4.88934801115344,1.8084922234217327,1.527894309442483e-05,4.898375193277995
250000,12.6,3.104835,4.748337375931442,1.8087711731592815,-0.0007661670195870199,4.758147398630778
252500,12.6,3.0066593,4.179715528152883,1.7884832223256428,-0.00043342033244357186,4.1890913645426435
255000,10.1,5.314132,3.4916056506335735,1.7979275782903035,-7.752876315110513e-05,3.5006728172302246
257500,9.9,1.4628738,2.6521273109441004,1.804809331893921,-0.0003370960822174733,2.6614884535471597
260000,13.2,5.617829,6.038512500934303,1.8721963961919148,5.704676005979792e-05,6.047816435496013
262500,10.6,5.5713553,4.0597837477301555,1.9077664613723755,-0.0003227455499115924,4.069645325342814
265000,8.8,1.2489996,1.8508287680645783,1.852680762608846,-0.0002714705555117991,1.8603636423746746
267500,7.9,3.6523967,1.676156732874612,1.7978490591049194,-0.000774856356407246,1.6859208345413208
270000,10.5,2.144761,2.371367010908822,1.773532470067342,-5.432522953234079e-05,2.380288998285929
272500,11.1,2.4372115,3.089605659401665,1.714931845664978,0.0004771796584751205,3.097703138987223
275000,15.5,2.280351,5.15614606315891,1.7205701271692913,-0.0003823373174605127,5.165131251017253
277500,11.0,4.4384685,3.552757234312594,1.7615053256352742,-0.00014043135299920037,3.5617051919301352
280000,11.6,4.872371,3.3840392154331007,1.7847822507222493,-0.0003638711225706359,3.393326997756958
282500,12.3,4.34281,4.013107223436236,1.8143297831217449,-8.393964786860646e-05,4.022262811660767
285000,12.7,2.7129319,3.212444959829251,1.8646154006322224,9.486579869803317e-05,3.2216731707255044
287500,14.2,3.4871192,4.275449959250788,1.8851946194966633,-0.0007509563079724687,4.2856268882751465
290000,17.7,2.6191602,5.79433569808801,1.9759860436121623,-2.364518546175513e-05,5.804239273071289
292500,18.7,3.6138623,6.4133262895047665,2.043912092844645,-0.0005202165976789056,6.424066066741943
295000,14.8,3.2954514,4.50039111605535,2.060943603515625,5.5848631367538815e-05,4.510639985402425
297500,17.8,2.657066,5.6178266902764635,2.1286822160085044,0.0008888227158537395,5.627581278483073
300000,15.4,3.44093,3.842174203135073,2.1502246061960855,0.00010294275306114524,3.8528223832448325
302500,10.3,2.7856777,2.2256940305233,2.103775978088379,-0.00013635413018050121,2.23634926478068
305000,19.2,6.772001,7.254204689835508,2.120309034983317,0.00026842333179274053,7.264537811279297
307500,15.3,5.4644303,3.8208551205073795,2.186422109603882,0.0003482921283226396,3.831438938776652
310000,19.9,6.3435006,7.851476185955107,2.2241760889689126,-0.0003710606890884686,7.86296812693278
312500,18.5,2.9664795,4.934175795254608,2.2234489917755127,7.320524734962437e-05,4.945219834645589
315000,6.4,6.1106467,2.6145613994449377,2.196972608566284,2.0072937145639475e-05,2.625526189804077
317500,12.0,1.6124516,2.0563457552343607,2.135878880818685,-0.0009012977654115536,2.0679264465967813
320000,12.1,4.872371,2.315101564551393,2.0864598751068115,-0.0007991821945333063,2.3263330459594727
322500,13.5,2.828427,1.9503576969727874,2.048682928085327,-6.7690627298204e-05,1.9606688022613525
325000,13.3,1.1224972,1.6838477564354737,2.022325118382772,-0.00013106420858921553,1.694090445836385
327500,17.0,4.0620193,3.1735400951777897,1.9557212591171265,-0.00038694616661720066,3.1837056477864585
330000,16.5,5.6302752,3.523088193808993,1.9448740482330322,-0.00013529421716610793,3.532947858174642
332500,14.8,3.1400635,1.7393703969816368,1.9597997268040974,-0.00035416466787766926,1.7495235602060955
335000,15.0,2.7018514,3.6757392743602395,1.9144953489303589,0.00010621166473723243,3.6852055390675864
337500,158.35,285.20676,3656.137573582741,1.8447624444961548,0.00039439977430729317,3656.1464029947915
340000,87.6,143.0253,1026.5929823635768,1.845287521680196,-0.00020819185301649648,1026.6024169921875
342500,15.2,5.74108,2.8317535907650986,1.8724820216496785,-0.00011399440353465629,2.8412299950917563
345000,18.1,1.9078784,4.139777735807002,1.8471797307332356,-0.0010575099833930086,4.150071144104004
347500,103.0,167.36517,1226.3432899828379,1.8248486518859863,0.00044482463545492124,1226.3519694010417
350000,15.3,4.4564557,2.7433041191349425,1.8304640849431355,3.641166766195821e-05,2.7524200280507407
352500,97.9,169.18965,1237.0093609346077,1.8097014427185059,-2.317564541579979e-05,1237.0184326171875
355000,101.5,179.8227,1301.352436736847,1.8246265252431233,-0.00029722708330185793,1301.3618570963542
357500,13.3,3.3704598,7.868680976952116,1.8679044246673584,-0.0002126160959405136,7.878233114878337
360000,13.9,1.5937378,7.4567647169654565,1.882171352704366,1.2415186845397367e-05,7.466163158416748
362500,96.9,166.8054,1193.576532642357,1.8718024492263794,3.553468826567041e-05,1193.5858561197917
365000,18.7,5.297169,3.596559473623832,1.8831363519032795,-0.00019581699356585602,3.606170972188314
367500,111.5,171.14233,1259.915866963255,1.8649349212646484,2.0739333397301607e-05,1259.9251708984375
370000,20.6,5.0635953,4.102268943563104,1.8972858985265095,-0.0007298767885193236,4.112485249837239
372500,20.8,6.749815,3.988961542956531,1.934411605199178,-0.0001582524020612893,3.9987918535868325
375000,19.9,3.8,2.5051836678758264,1.9692006905873616,-0.0002122696177761322,2.5152419408162436
377500,21.8,8.35823,5.801935289986432,1.9844424724578857,-0.0007610717113440598,5.812618573506673
380000,19.4,4.1761227,5.658383560677369,2.0618090629577637,0.0005262865763778398,5.668166319529216
382500,9.7,4.2261095,7.738850266051789,2.0810391902923584,-5.3124428517274204e-05,7.7493085861206055
385000,10.8,4.0323687,2.2119632993514338,2.047454039255778,0.0003758436207581539,2.2218247254689536
387500,10.8,3.6414282,1.8430362592140834,2.0018569231033325,-2.980159083302662e-05,1.853075345357259
390000,13.8,5.8446555,2.668321277325352,1.9759800831476848,-0.00021125990557487503,2.678412437438965
392500,15.0,2.529822,1.6530040027573705,1.9901219209035237,-0.0003984335725816616,1.6633530457814534
395000,19.7,6.273755,3.613547446516653,2.040848970413208,0.000530849990155661,3.6232208410898843
397500,20.0,5.890671,3.7672736002132297,2.0915372371673584,-2.4371720004504976e-05,3.7777556578318277
400000,17.2,11.487384,5.294737516902387,2.1317735513051352,0.0001486006067678384,5.305247783660889
402500,12.1,6.3356137,3.701456571308275,2.1400198141733804,-0.00024956836916197506,3.7124062379201255
405000,20.0,1.8973665,1.847979011014104,2.124749024709066,-0.0005997879183849975,1.85920254389445
407500,22.0,5.6745043,4.3838826442758245,2.079869270324707,-0.000244332507578567,4.394526322682698
410000,22.0,9.370166,5.904185961621503,2.094613552093506,0.00010618174737701362,5.9145528475443525
412500,104.9,167.88611,1198.0308724977076,2.139089028040568,0.00022679692668366633,1198.0413411458333
415000,188.5,209.27972,2390.944289088249,2.1923731168111167,0.0006611097702098334,2390.95458984375
417500,8.3,7.775603,81.96479866622637,2.248281478881836,-0.00027065648931697456,81.97631072998047
420000,12.4,8.788629,122.8633557849874,2.269021431605021,-3.716557792661964e-05,122.87473805745442
422500,97.2,182.47919,1170.3972346944113,2.2621912956237793,-0.00010506586703703154,1170.4086507161458
425000,93.4,180.58556,1149.0931457839906,2.2886745929718018,9.696896408180795e-05,1149.1044921875
427500,4.8,7.756288,227.00290454148004,2.314594268798828,-0.0001963561989034209,227.0146738688151
430000,6.2,6.0876927,224.83448553519943,2.3037331899007163,0.0001027116123708538,224.8459014892578
432500,6.7,8.8521185,177.2680430371935,2.2770044008890786,0.0005024809605581974,177.27892557779947
435000,101.4,178.31865,1140.0589805326115,2.2442492643992105,9.272891624127293e-05,1140.0701090494792
437500,102.3,181.45209,1171.8300321033846,2.2368760903676352,-5.142011442610395e-05,1171.8412679036458
440000,11.4,6.1269894,100.16908705513924,2.2338241736094155,6.259263496607066e-05,100.18019358317058
442500,12.5,7.918333,94.25755178028096,2.202770709991455,-0.0003705234544817415,94.26893615722656
445000,103.5,167.76651,1108.2410681539525,2.168693780899048,0.00024332839444577795,1108.2516682942708
447500,105.3,171.47905,1130.518256987445,2.1481902599334717,-0.00033962659374786597,1130.5293375651042
450000,13.1,6.658829,77.65907984568427,2.127656857172648,-9.947694339373925e-05,77.66981760660808
452500,110.4,181.71803,1189.4197948376338,2.1024007002512612,-0.00031653099325475625,1189.4306233723958
455000,9.5,7.0142713,102.49987102703501,2.068129301071167,0.0001713900225854085,102.51004028320312
457500,8.3,6.407808,95.28298073634505,2.0369362831115723,-0.0008638179896394149,95.29402923583984
460000,186.0,221.77376,2280.090631144432,2.0097484588623047,-0.0003943328776709147,2280.10107421875
462500,13.7,7.2842293,43.973028759782515,1.9849170049031575,7.243459882033676e-05,43.98288091023763
465000,22.0,4.289522,23.41588278580457,1.9649830261866252,0.00012545083457856285,23.42558224995931
467500,16.1,2.57682,6.928594782638053,1.9592740933100383,0.000282072580699122,6.938109079996745
470000,103.3,175.36209,1264.8214882115524,1.950041651725769,2.0971553316447473e-05,1264.8312174479167
472500,17.3,3.4146743,1.4833556469529867,1.9643308718999226,-0.0006545322227912709,1.4938318332036336
475000,19.3,3.906405,2.10202868655324,1.981389085451762,-9.622542546424324e-05,2.112031857172648
477500,18.8,7.467262,3.103112385608256,2.012369910875956,-0.0005772559849234563,3.113751490910848
480000,17.4,5.2,1.4525090291475256,1.9535270929336548,8.669440176634069e-06,1.4622679948806763
482500,16.8,4.007493,0.8321422689283887,1.972537914911906,-3.172581945213674e-05,0.8420366843541464
485000,18.4,3.0066593,0.8877065476650993,1.9677438338597615,-0.0003673550226105012,0.8979126214981079
487500,15.4,4.5760245,1.8735875350733597,2.0178281466166177,-0.00015518315886916176,1.8838318586349487
490000,108.9,177.616,1314.696607078736,2.0372804005940757,8.775102056072608e-05,1314.7067057291667
492500,28.5,7.893035,6.17049559019506,2.0970475673675537,0.00038717829114753854,6.180593649546306
495000,13.8,10.870143,16.074880647473037,2.0940601030985513,0.00018052012586370717,16.08517042795817
497500,16.4,9.47312,9.122563110354045,2.0273942947387695,-0.000338439082982885,9.133038520812988
500000,27.8,4.388622,7.397947078881164,1.9625856479008992,0.00042536135135851083,7.407334645589192
