env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
340000,22.9,7.552483,16.86245199541251,1.620598554611206,6.205271911271144e-05,16.870492935180664
342500,30.1,6.9742384,23.352076578885317,1.624495546023051,-0.00010800104412093485,23.360307057698567
345000,24.7,5.9799666,18.371044892817736,1.6295005480448406,0.00022511031697118136,18.37896728515625
347500,25.2,7.089429,21.479624247023214,1.6592238744099934,0.0011134965671226738,21.486806869506836
350000,37.7,16.36643,42.37650829491516,1.5766818920771282,0.0013554084559592172,42.383036295572914
352500,35.3,14.955267,49.63931336533278,1.4901389678319295,0.0007247329589912255,49.64603932698568
355000,30.1,33.168358,57.17966567352414,1.4157191912333171,0.000706569941279748,57.18603769938151
357500,30.6,17.533968,39.92221476091072,1.373057246208191,-0.00036458394676452954,39.92944463094076
360000,25.4,24.31337,41.90893687106048,1.3631562789281209,0.0005241264474888929,41.915228525797524
362500,20.6,10.776827,22.59715161503603,1.3648463487625122,8.180109489330789e-06,22.603967666625977
365000,43.9,21.21179,66.25872391182929,1.3283418416976929,0.0025914714779394408,66.26277414957683
367500,48.9,26.586464,82.37647715443745,1.28979496161143,0.0017564921300237124,82.38116963704427
370000,62.8,40.52234,117.5631566454346,1.267831285794576,-0.00015039794070167053,117.56964619954427
372500,48.6,17.738094,74.09249200858176,1.2798007726669312,-0.00010546817481904558,74.09899648030598
375000,75.1,34.21754,125.56330451229587,1.2721179723739624,0.00147866009746996,125.5681864420573
377500,49.3,26.861868,74.6534657034402,1.2968382835388184,0.00039636680646023176,74.65955352783203
380000,48.1,25.774794,78.40967823735748,1.3034838835398357,0.00038856837151879375,78.41580708821614
382500,67.7,29.355747,115.60873441336055,1.271382729212443,0.0019245179679243662,115.61316680908203
385000,57.1,37.48253,99.293647280739,1.2348021666208904,0.005474164128800159,99.29434712727864
387500,37.1,9.205434,60.62727233938252,1.248019814491272,0.002257606459486583,60.63125483194987
390000,60.5,29.247223,94.46054735515888,1.253642996152242,0.005328753517195602,94.46148681640625
392500,46.0,21.508139,54.28792139678262,1.311379353205363,0.005474285473798801,54.28900400797526
395000,59.5,21.36586,82.99285314216588,1.323765516281128,0.001333542052235348,82.99813842773438
397500,49.6,31.208014,75.67359428185348,1.3060304721196492,0.0050222001691656954,75.67510223388672
400000,22.9,16.128857,26.548634005167212,1.2885913054148357,0.0012388674184059072,26.55383809407552
402500,63.7,30.85223,102.067752148568,1.2543580134709675,0.0008911057015182541,102.07313283284505
405000,82.4,44.04248,129.76680884230882,1.2178723414738972,0.006324615866194187,129.76657358805338
407500,59.9,26.682205,91.06056389639464,1.219212492307027,0.0011641497497136093,91.06549580891927
410000,37.9,26.777601,88.77575799985789,1.234596888224284,0.0012964221574055523,88.78063456217448
412500,53.8,23.072927,81.97238447455068,1.259596347808838,0.003437298411363754,81.97524515787761
415000,76.1,32.356453,122.26828978598739,1.2810012896855671,0.002424589647600802,122.27227020263672
417500,63.4,26.982218,94.03373973599325,1.3085627555847168,0.0007063372193525189,94.03957621256511
420000,53.2,19.124853,65.01609608546521,1.3041617472966511,-0.0005128871343875,65.02312978108723
422500,25.7,17.264414,34.037878969063364,1.3466122945149739,-7.841955742719324e-05,34.044690450032554
425000,32.9,3.3970578,36.322273987500616,1.3757401307423909,0.0020233238309311417,36.32712936401367
427500,33.3,15.180909,46.75489398324862,1.397814432779948,0.0005508614090891465,46.761332194010414
430000,16.6,13.774614,17.774024936060112,1.4091923634211223,-0.00042451452688933394,17.781495412190754
432500,38.2,15.124814,43.23680536045382,1.4116862217585247,0.0001885593963010986,43.243675231933594
435000,45.0,16.504545,53.25417657398308,1.4071249961853027,0.0041537373686209396,53.257058461507164
437500,56.5,28.411266,82.2053584352446,1.3972724278767903,0.0017404473047702613,82.21060434977214
440000,65.7,17.101463,84.14168012995894,1.4105894565582275,0.0005117432183897227,84.14822133382161
442500,38.9,15.932357,56.90073826986676,1.4516696135203044,0.0020467074635749094,56.90594991048177
445000,54.5,24.529573,77.15865241969004,1.4667420387268066,0.001839706423878577,77.16414642333984
447500,55.4,16.28005,81.96248218774174,1.485225796699524,-0.00044131310692356135,81.97034962972005
450000,54.7,37.788357,90.94798853667453,1.4833592573801677,0.0009935082917410891,90.95441182454427
452500,57.9,31.46649,86.0587875804243,1.4802714586257935,0.0008228281822055816,86.06536610921223
455000,43.6,27.293589,83.15990085868786,1.484386722246806,-0.0002110821407832475,83.16753387451172
457500,57.8,27.886557,85.13065546145663,1.4764632781346638,0.0017971364839157733,85.13624064127605
460000,45.9,22.457516,60.0901109961172,1.479186216990153,0.004154927215849351,60.09335199991862
462500,43.3,11.758401,59.71141872586062,1.4817101160685222,0.0001815447484608453,59.71864573160807
465000,45.9,42.144276,80.61538495332934,1.472772240638733,0.0015711410721763741,80.62117767333984
467500,61.2,41.430183,93.14220386790112,1.4336174726486206,0.004614366420420642,93.14475758870442
470000,69.8,42.142143,105.6391006402361,1.4145973523457844,0.006993125486622305,105.63918050130208
472500,80.5,27.488178,113.64891164066891,1.3826556205749512,-3.598225797570483e-05,113.6558609008789
475000,59.5,20.540205,91.36391961590077,1.396063764890035,0.0031682043904437407,91.36773173014323
477500,42.6,26.687824,63.91422481431315,1.4219224452972412,0.004975478677451554,63.916358947753906
480000,55.5,24.097717,68.15115839491288,1.4242899417877197,0.0009769878462577708,68.15730285644531
482500,96.2,60.303898,165.7965805674903,1.3879026174545288,-7.895914610915138e-05,165.80359903971353
485000,56.5,26.208778,73.83986171723033,1.4004032611846924,0.0029026535293086297,73.84396107991536
487500,99.4,33.706673,139.55017914886898,1.3599967161814372,-9.382514913447437e-05,139.55707295735678
490000,49.8,25.26381,79.82875131707017,1.3950941960016887,-0.0003022649065591576,79.83602905273438
492500,46.4,47.29207,98.56719994265586,1.3879802227020264,0.0017902952476093563,98.57234954833984
495000,66.4,21.272987,91.51258131768554,1.3936864137649536,0.002243739650844715,91.51730600992839
497500,75.8,73.73507,126.64358928302924,1.4001230796178181,0.0011580338340562897,126.64943186442058
500000,26.0,22.405357,31.787720605110128,1.4509787559509277,0.00039376756335187296,31.79458173116048
