env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,67.3,40.93483,-0.005129632850488027,1.4440779288609822,-8.990624313417091e-05,0.0671641727288564
5000,53.7,67.044464,-0.020203726987044018,1.4736829996109009,6.016661707519688e-05,0.05342025806506475
7500,21.6,14.643769,-0.054399910072485604,1.5151612361272175,-4.340380899196342e-05,0.021401559313138325
10000,72.0,23.242203,-0.007563672959804535,1.5804944435755413,-8.3579016376234e-05,0.07154462983210881
12500,51.4,49.07586,-0.03371647000312805,1.6903111934661865,-7.742640846804723e-05,0.05087651560703913
15000,50.6,34.046146,-0.044159685571988426,1.8771703640619914,-0.00036669759995670387,0.05006552984317144
17500,47.9,50.165127,-0.06089689085880915,2.1896088123321533,0.0011214973058623439,0.04746205359697342
20000,74.0,53.51729,-0.048378015557924904,2.4239010016123452,-0.00024249216349166622,0.07305952658255895
22500,45.1,27.51981,-0.08680834869543712,2.751805067062378,0.006313081547260957,0.04446882506211599
25000,42.1,20.783167,-0.11156747738520305,3.063267469406128,-0.00025863250189761544,0.041854530572891235
27500,100.1,68.712006,-0.055224962532520294,3.554467519124349,0.025216062302608016,0.0972823550303777
30000,54.1,30.800001,-0.13252450774113336,4.151716709136963,0.02274885222489627,0.052312480906645455
32500,17.6,17.886868,-0.20821021683514118,4.729526519775391,0.009706819231443417,0.01855929009616375
35000,2.9,3.638681,-0.2441688827238977,5.051141421000163,0.0036336765297222406,0.004754518313954274
37500,5.8,8.465223,-0.25871517571310204,5.488198439280192,0.008883106973879803,0.006811635568737984
40000,36.9,36.491642,-0.2531141812602679,6.014026959737142,0.010667463670174016,0.03691970556974411
42500,18.9,37.8,-0.29176326220234233,6.312649091084798,0.004921793296389865,0.018947406361500423
45000,49.2,76.67438,-0.26992539316415787,6.73975149790446,0.018397298490722136,0.048664890229701996
47500,38.3,51.215816,-0.31591162582238513,7.2794984181722,0.010099597632232596,0.03796371320883433
