env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,37.3,46.69004,173.13875088538043,1.439466416835785,-0.0001928348913788902,173.1461410522461
5000,41.5,30.247314,135.04584838286974,1.440700888633728,-8.684558995319946e-05,135.05313873291016
7500,39.6,33.4386,131.92602071724832,1.4372498989105225,-0.00015790160945616805,131.93336486816406
10000,43.6,45.12804,165.1736171275843,1.4344713687896729,-1.953678137134318e-05,165.1808090209961
12500,67.1,46.973824,306.77196824993007,1.4374670386314392,-8.025504581166132e-05,306.77923583984375
15000,58.8,28.436947,240.23985710018314,1.4478424787521362,1.074091165165214e-05,240.24708557128906
17500,82.9,63.723934,446.50336275761947,1.459031105041504,7.27839447378642e-06,446.5106506347656
20000,50.3,36.931828,203.36837046570145,1.4692988991737366,7.609090504701044e-05,203.37564086914062
22500,27.9,8.064738,53.995783287100494,1.4675102233886719,-0.00027614976251477685,54.00339698791504
25000,42.6,20.207424,120.47165800631046,1.475169837474823,7.060783982160146e-06,120.4790267944336
27500,12.9,11.319893,16.54170649824664,1.488277792930603,-0.00040884514176298126,16.549556732177734
30000,18.5,16.158588,37.480062598595396,1.5059953927993774,-0.0003930357371921822,37.487985610961914
32500,21.6,9.3241625,27.288372691022232,1.5234400629997253,0.00016870150621972613,27.29582118988037
35000,16.1,10.350845,19.08971070777625,1.5278497338294983,0.00017340431232004683,19.097176551818848
37500,16.5,7.328028,15.115530163049698,1.5553559064865112,-0.0002506253662519775,15.123557567596436
40000,15.0,3.4785054,9.688416879624128,1.5843030214309692,-4.412794234809336e-05,9.696382522583008
42500,14.7,6.0959,11.199397770222276,1.5930781960487366,0.00010112137740947436,11.20726203918457
45000,18.3,1.3266499,13.780619216151536,1.5914785265922546,-8.725557563593611e-05,13.788663864135742
47500,22.4,5.453439,22.815775860100985,1.611181616783142,-0.0003125953231473133,22.82414436340332
50000,20.5,5.5045433,18.764262069016695,1.6267792582511902,9.047653733285088e-05,18.772305488586426
52500,15.4,7.066824,12.76592330262065,1.622094213962555,-5.985422091325798e-05,12.774093627929688
55000,21.1,7.3851204,21.060373241547495,1.606865108013153,6.15428460761791e-05,21.06834602355957
57500,18.7,15.863795,29.114450788125396,1.6157546639442444,-8.33919734111975e-05,29.122612953186035
60000,19.7,6.630234,18.6482211262919,1.6401982307434082,-0.00020172324290035348,18.65662384033203
62500,23.3,5.74108,26.60362515738234,1.6754974126815796,-0.00013324308579321098,26.612135887145996
65000,23.2,2.4617066,22.321705407928675,1.7196131348609924,1.4586496175583719e-05,22.330288887023926
67500,21.0,5.991661,20.480874817818403,1.755707323551178,-6.603655624193294e-05,20.48971939086914
70000,12.0,10.48332,12.596202719025314,1.760568082332611,-1.1626291526734e-05,12.605017185211182
72500,19.4,11.182129,20.52704216213897,1.7473151683807373,-0.00024821658907470123,20.53602695465088
75000,22.8,7.31847,24.120500674005598,1.712543547153473,-0.000499939885642231,24.129563331604004
77500,22.4,7.1930523,23.15373758226633,1.6533522605895996,-9.930992253359694e-05,23.1621036529541
80000,24.9,4.7686477,26.960835638921708,1.6180409789085388,8.047664493782136e-05,26.96884536743164
82500,20.1,6.74092,22.137272410094738,1.600240409374237,-0.00017316501338493495,22.14544677734375
85000,100.0,162.82506,1192.2536043385044,1.5731460452079773,-6.55758947125662e-05,1192.2615356445312
87500,24.7,7.7498384,30.761858556885272,1.5540968179702759,-3.47699148812719e-05,30.76966381072998
90000,23.8,10.037928,29.441440897993743,1.5530070066452026,-0.00025314296730805097,29.449459075927734
92500,21.6,9.340236,22.37220422970131,1.5396707653999329,-3.64959716099289e-05,22.379939079284668
95000,19.6,4.6518817,18.243559176800773,1.525417149066925,-0.00011454930658238993,18.251300811767578
97500,16.5,8.318653,17.777736775111407,1.513080358505249,-0.00027941235695028155,17.785581588745117
100000,15.7,8.065978,15.578387326560915,1.5023230910301208,-0.00022929301746188457,15.586128234863281
102500,27.0,4.7116876,31.972890990320593,1.496825635433197,-7.455835669534228e-05,31.980449676513672
105000,24.9,6.414047,30.062084454810247,1.4922616481781006,-6.0064505692569714e-05,30.069605827331543
107500,20.3,14.337364,27.998127948958427,1.4958394765853882,-0.00033329090215250545,28.005940437316895
110000,28.6,16.230835,37.33802348608151,1.5312167406082153,-0.0001303667720868873,37.34580993652344
112500,18.9,4.4542117,13.425831186585128,1.570203185081482,-0.00016713214197672244,13.433849334716797
115000,17.2,3.8807216,12.98871424421668,1.6025934219360352,-0.00019909691193609191,12.996926307678223
117500,18.6,3.7067506,15.339079191442579,1.6261761784553528,-0.00010428521739092034,15.347314357757568
120000,15.4,6.673829,12.710291490890086,1.644053876399994,-7.754612098209712e-05,12.718589305877686
122500,17.6,4.9234138,13.352437506895512,1.6548593044281006,8.811735671798715e-06,13.360702991485596
125000,17.0,1.8165902,11.988763831555843,1.6526797413825989,6.50920865608029e-06,11.997020721435547
127500,15.7,1.5362291,10.159016790799797,1.6438477039337158,-3.0340243250215337e-05,10.167266368865967
130000,18.4,3.3075671,14.922985728364438,1.6217743754386902,-0.00013212979217058773,14.93122673034668
132500,22.0,1.3784049,21.490046904888004,1.6006457209587097,0.00011388440049486803,21.497936248779297
135000,20.1,4.3405066,16.976859617047012,1.5946028232574463,8.211374324940124e-07,16.98483180999756
137500,19.0,6.6483083,16.19811207591556,1.589891791343689,7.455759011198992e-05,16.205986976623535
140000,20.3,3.2802439,16.461182708851993,1.5855091214179993,9.036507866122534e-05,16.469019889831543
