env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,47.9,31.402864,192.00764787918888,1.4112150073051453,-0.00019625344197260475,192.01490020751953
5000,53.5,45.91514,231.5742601014208,1.4237631559371948,-0.0001945695591860641,231.58157348632812
7500,52.9,40.476414,181.64475234039128,1.436245322227478,-2.871338734156126e-05,181.65196228027344
10000,40.9,36.112877,157.42450515320525,1.448346734046936,-1.5808833003339018e-05,157.4317626953125
12500,28.0,34.981422,109.83261888450943,1.455743670463562,-7.203223635432465e-05,109.83996963500977
15000,40.1,43.156,137.69836356001906,1.4614737033843994,-2.289426250356996e-06,137.70567321777344
17500,51.6,28.30795,182.55449189152569,1.4682544469833374,1.980928130507209e-05,182.5618133544922
20000,47.5,28.250664,155.23454002803192,1.4773427248001099,-0.00013868848052811522,155.2420654296875
22500,74.3,41.87792,330.6989205139689,1.4960393905639648,0.00016291773996801595,330.70623779296875
25000,30.8,23.470407,77.04710093373433,1.5126557350158691,-0.00024835482304919054,77.05491256713867
27500,36.2,7.593418,82.672142224852,1.5266228318214417,-0.00031270435969332766,82.68008804321289
30000,44.1,17.07747,121.82635346450843,1.531644880771637,-2.6092207001227052e-05,121.83403778076172
32500,27.1,11.521285,44.67308403644711,1.537317156791687,-0.0005285874335094753,44.68129920959473
35000,18.5,6.1725197,17.564498972613364,1.570268452167511,0.00012379038413046217,17.572226524353027
37500,16.8,2.4819348,11.820370701607317,1.5782791376113892,-0.00021766970735015434,11.828479766845703
40000,16.4,3.2924156,10.189067508559674,1.577517032623291,-0.0005298767162482676,10.197484970092773
42500,13.5,2.0736442,6.739606082439423,1.582223355770111,-0.0005272916652262483,6.748044490814209
45000,11.0,5.138093,5.437864107545465,1.5795785784721375,-8.908738994506393e-05,5.44585108757019
47500,12.6,1.8814888,6.005548930726945,1.5705864429473877,-0.00019276480553687136,6.013594627380371
50000,12.0,1.3416407,5.36809215368703,1.5514893531799316,0.00010287332666336635,5.375746726989746
52500,12.5,1.1401755,5.195455420296639,1.533389151096344,8.248147681566564e-05,5.203039884567261
55000,12.5,1.7029387,5.450899088522419,1.5170718431472778,-0.00012823291502428447,5.458612680435181
57500,13.1,1.2806249,5.808605135418475,1.4876700639724731,-0.00025166144403643287,5.816295146942139
60000,15.2,2.0639768,8.30838141986169,1.4664666652679443,-0.0005828246695922523,8.316296577453613
62500,15.3,2.1587033,8.42169705987908,1.440342903137207,2.809653204183249e-05,8.428870677947998
65000,14.0,5.848077,8.660470310598612,1.436253547668457,-9.305846885546143e-05,8.667744636535645
67500,15.2,2.1118712,8.782561200903729,1.4384728074073792,-0.00023256869255561252,8.78998613357544
70000,12.0,4.7222877,6.105542422039434,1.4380026459693909,-0.0004560700430533693,6.1131885051727295
72500,14.1,1.3190906,7.011515073943883,1.4471351504325867,-0.0004753248243591912,7.01922607421875
75000,13.2,1.43527,6.1318068818654865,1.4333876371383667,-0.0002426030846778282,6.139216423034668
77500,13.1,1.6552947,5.789668388664722,1.4153273701667786,-0.00018886422447383922,5.796933889389038
80000,13.5,0.83666,5.9611899487208575,1.428446888923645,-0.0007513643940910697,5.969083547592163
82500,14.0,2.0,6.847634815378115,1.4434766173362732,3.8131713040456816e-06,6.854848384857178
85000,16.0,3.435113,10.217519416473806,1.455073356628418,-0.00037106090895822064,10.225165843963623
87500,14.5,1.7888544,7.477491221856326,1.4619567394256592,0.0001263135258574022,7.484674692153931
90000,14.8,2.8390138,8.117753978352994,1.4771432280540466,-0.0003962706510443337,8.12553596496582
92500,13.0,1.8439089,6.30585873615928,1.5128381252288818,-0.0009336387961171866,6.314356565475464
95000,10.9,1.2409674,4.305571544449776,1.5516167879104614,-8.35149741382768e-05,4.313413143157959
97500,12.1,1.1575836,4.957444592379034,1.5726114511489868,-0.00031429887637512977,4.9656219482421875
100000,13.0,1.3038405,5.701384802348912,1.5891548991203308,6.10528929624321e-05,5.7092695236206055
102500,12.0,2.0,4.793219704180956,1.5985415577888489,-4.186053411103785e-05,4.8012542724609375
105000,12.1,1.3928388,4.778631386812776,1.5969745516777039,-0.000328607140015702,4.78694486618042
107500,15.4,1.56205,8.221679357346147,1.573950707912445,0.0001265415467321951,8.229422569274902
110000,15.2,2.1118712,8.328304776921868,1.5696147084236145,-1.2577963128562741e-05,8.336165428161621
112500,13.5,1.0488088,6.16609889222309,1.5727076530456543,-0.00011007365898674237,6.174072504043579
115000,13.6,1.7146429,6.2994867521338165,1.5886369943618774,-0.00024256362926677877,6.307672500610352
117500,11.4,2.8879056,4.523720685392618,1.609592318534851,-0.0001291363655124833,4.531897783279419
120000,12.4,1.3928388,4.847525831777602,1.6195379495620728,-0.0004729844128712468,4.856096506118774
122500,11.8,0.4,4.319478519260883,1.6463815569877625,-5.208206077807198e-06,4.327715635299683
125000,10.8,0.97979593,3.4836886185221374,1.6626262068748474,2.1196126874123422e-05,3.49198055267334
127500,11.9,1.2409674,4.569585095625371,1.6549094319343567,-0.00024318432195569173,4.5781028270721436
130000,11.4,2.8879058,4.355576234869659,1.6478177905082703,-8.748331051322555e-05,4.363902807235718
132500,12.1,1.6552947,4.749771241098642,1.6557629704475403,-0.0001412911400897332,4.758191347122192
135000,12.6,1.2806249,5.183760810177773,1.6710591316223145,-8.956184525743538e-05,5.1922056674957275
137500,12.0,1.1401755,4.55002014990896,1.7059962749481201,-0.0006763816699386638,4.5592265129089355
140000,11.8,0.8717798,4.606800664681941,1.7503430843353271,-0.00015191831383853938,4.615704298019409
142500,12.9,1.2409674,5.282154836226255,1.8017416596412659,0.00025210829311994587,5.290911436080933
145000,11.0,1.9235384,3.8124710703268647,1.849831461906433,-0.0003309401654174593,3.822051167488098
147500,11.2,0.509902,3.8716680826619267,1.897945761680603,-0.00017065267972604659,3.8813284635543823
150000,11.4,1.8275667,4.296814542263746,1.9404513835906982,-0.00045332042076617896,4.306970119476318
152500,9.7,4.069398,3.7466078931465745,1.9942198395729065,-7.55086392629778e-05,3.7566545009613037
155000,11.9,0.73484695,4.26633670181036,2.039146065711975,-0.00023529905958552533,4.276767730712891
157500,10.0,3.04959,3.58117449702695,2.0804351568222046,7.329106690590059e-05,3.591503381729126
160000,11.3,0.678233,4.057442205958068,2.1074975728988647,-0.0001693965007785181,4.068149089813232
162500,11.1,1.68523,3.8879144811071455,2.1337145566940308,-0.00012850875803271933,3.8987115621566772
165000,11.1,1.4628739,4.035847444552928,2.125511646270752,-0.00010745801749889594,4.046582460403442
167500,12.2,1.3266499,4.747323006391525,2.1211076974868774,-0.00016505085998219649,4.758093595504761
170000,8.1,5.2383204,2.942231592256576,2.1543575525283813,7.078371190005761e-05,2.952932596206665
172500,11.9,1.0198039,4.860176675952971,2.1342190504074097,-0.0007364060631022129,4.871584177017212
175000,13.3,1.7776389,6.124636140652001,2.1067306995391846,-0.0003637773871887351,6.135533571243286
177500,13.8,1.5362291,6.377151316963136,2.1154040098190308,-0.0002778732252775029,6.388006210327148
180000,12.4,0.86023253,5.027644871268421,2.170320510864258,0.00041554327616477593,5.038080930709839
182500,13.4,1.7435596,6.297375260386616,2.1785229444503784,-0.00025005775410669173,6.308517932891846
185000,9.9,3.3674915,3.8101975456811488,2.184753656387329,0.00011453895372115497,3.8210067749023438
187500,15.2,2.5019991,8.243853710591793,2.1641416549682617,-0.00025226298333144714,8.254926681518555
190000,13.9,2.3537204,6.960813066922128,2.158793568611145,-0.0001196215157164282,6.971726655960083
192500,15.0,2.3874671,8.719475365709513,2.180846691131592,3.1966020440421516e-05,8.730347633361816
195000,15.4,1.6248077,8.175576887093484,2.225335478782654,-5.590758208429136e-05,8.18675947189331
197500,14.2,1.7492856,7.683687573764473,2.205574631690979,-0.0005658205284737594,7.695281267166138
200000,9.5,5.7619443,4.903216962236911,2.1289371252059937,3.422842044965846e-05,4.913827419281006
202500,16.0,1.8439089,9.706768195610493,2.0533634424209595,9.985420820302071e-05,9.716935157775879
205000,15.6,5.1807337,10.436275450512767,2.02701199054718,-4.592208772080664e-05,10.44645643234253
207500,18.7,3.4871192,14.75845430418849,2.0373727083206177,5.739290693274057e-05,14.76858377456665
210000,11.3,8.072174,7.184703961480409,2.0675251483917236,-1.1275672467281339e-05,7.195052862167358
212500,16.9,6.88767,12.759023076388985,2.071245312690735,0.0001084054239443577,12.769270896911621
215000,14.2,1.5033296,8.086896197404712,2.089799642562866,-3.544311532749367e-05,8.097380638122559
217500,16.5,4.527693,12.202734981197864,2.0931426286697388,-7.950665998507356e-05,12.213280200958252
220000,14.5,9.6228895,11.987284236587584,2.1340304613113403,-0.00029991064872592066,11.998254299163818
222500,15.6,4.521062,10.193010801449418,2.1506967544555664,-0.00023380404033224167,10.20399808883667
225000,19.9,3.5972211,18.54333353927359,2.1084158420562744,-7.659859746933506e-05,18.55395221710205
227500,17.6,2.634388,12.400887892581522,2.09777295589447,-5.0264309102043825e-05,12.411427021026611
230000,20.0,9.044335,22.823972770944238,2.100293278694153,-1.1770367715602248e-05,22.83448600769043
232500,22.2,4.8435526,21.686962471343577,2.1347696781158447,4.739875748049904e-05,21.69758892059326
235000,19.4,3.813135,14.793573359027505,2.1821045875549316,0.00013016800158638375,14.804353713989258
237500,13.3,6.874591,10.571880828589201,2.178442120552063,-3.0687688593822315e-05,10.582803726196289
240000,17.7,9.075241,16.105480742175132,2.1353673934936523,0.0002680296801030879,16.11588954925537
242500,21.9,0.8602325,19.408604238182306,2.083720088005066,-0.00010557976120573187,19.41912841796875
245000,22.2,6.021628,21.456814831588417,2.0655338764190674,-7.208337630149053e-05,21.467214584350586
247500,22.9,7.2897186,23.671160070225596,2.078261375427246,5.284905584990174e-05,23.681498527526855
250000,23.6,5.748043,26.391189051792026,2.117052435874939,-6.303494019666012e-05,26.40183734893799
252500,20.1,3.5128336,16.841503187082708,2.169790267944336,9.440955804884688e-05,16.85225772857666
255000,16.3,4.0199504,12.933391866274178,2.1811726093292236,2.854900333026933e-05,12.944269180297852
257500,23.2,4.319722,22.638519348111004,2.157339930534363,-0.0001328102392146313,22.649438858032227
260000,24.2,4.5343137,25.365452483762056,2.112386703491211,-0.00014143596382343304,25.376155853271484
262500,24.4,4.4204073,25.284046459011734,2.0965875387191772,-0.0002456125239376217,25.294775009155273
265000,25.7,2.8740215,29.667376093566418,2.112911820411682,0.0003073671801949729,29.67763328552246
267500,22.3,10.893117,27.533516361843795,2.1428229808807373,2.5764513615467166e-05,27.544204711914062
270000,23.4,15.09437,32.00773802679032,2.134877324104309,-0.0002729278633371024,32.01868534088135
272500,15.9,9.650907,16.188412136863917,2.0942784547805786,0.00012158906662373958,16.19876194000244
275000,22.7,5.04579,24.584923774003983,2.036567807197571,0.00026084066820342144,24.59484577178955
277500,20.3,8.500588,21.720978047233075,2.0129505395889282,-6.681976007527624e-05,21.731109619140625
280000,23.3,17.287567,38.74412718601525,2.0053985118865967,-2.863711101808164e-05,38.75418281555176
282500,22.9,6.8366656,23.712879934348166,2.0267032384872437,-5.6694507837740105e-05,23.72307014465332
285000,29.4,11.633572,44.762675947044045,2.0436638593673706,2.7062976759140156e-05,44.77286720275879
287500,29.3,8.034924,37.86280211945996,2.0855512619018555,-1.1548470996797233e-05,37.87324142456055
290000,31.2,4.29651,41.831721188966185,2.1515166759490967,0.00017644955432061238,41.842302322387695
292500,18.8,9.897474,22.83280231198296,2.208117723464966,-0.00010641751152018486,22.84394931793213
295000,20.0,6.9928536,20.621709933504462,2.2237073183059692,7.4143793154402e-05,20.6327543258667
297500,23.1,12.52757,30.32078859815374,2.1953890323638916,-0.00028096622293816154,30.332046508789062
300000,21.1,12.022479,24.76402816316113,2.1313339471817017,0.0002593260184861612,24.774425506591797
302500,19.8,10.500477,21.62212831294164,2.0490368604660034,0.00045077529884895995,21.631922721862793
305000,19.1,13.158268,21.592579206917435,1.966236412525177,-0.0006903876572847342,21.603100776672363
307500,13.6,11.284502,13.67257644701749,1.9013667106628418,-0.0003178995388559702,13.682401180267334
310000,31.5,1.6124516,45.742515126708895,1.8632177710533142,-0.0002458877201192422,45.75207710266113
312500,21.0,17.149343,37.52105344366282,1.8616519570350647,0.00017981910193309858,37.530181884765625
315000,28.7,7.8651133,38.19509953260422,1.8932619094848633,9.616070109186303e-05,38.20446968078613
317500,13.7,9.646761,10.811182158533484,1.9359763860702515,-0.00016190081033862214,10.821023941040039
320000,25.6,5.791373,27.50454401411116,1.947097361087799,-0.00024495936487811676,27.514524459838867
322500,24.5,7.981228,29.51344076404348,1.986814796924591,-0.0005948124157264534,29.523969650268555
325000,17.8,9.053176,16.675355549436063,2.064732074737549,-0.0002491352094802779,16.685928344726562
327500,23.6,4.487761,23.278654008638114,2.1090582609176636,-4.0583658928561306e-05,23.28923988342285
330000,24.1,7.964923,21.765494724735618,2.1043413877487183,-0.00014666976779698082,21.77616310119629
332500,22.3,4.610857,19.609549001324922,2.05622136592865,-0.00045206483989002066,19.62028217315674
335000,15.3,8.370185,11.7776127490215,1.9978160858154297,-0.00030815492016245116,11.787909984588623
337500,23.8,8.065978,24.755513995420188,1.9468891620635986,0.0002566810079384571,24.764991760253906
340000,14.6,7.703246,11.462992799002677,1.9460318088531494,-6.728334068317743e-05,11.472790241241455
342500,20.6,7.158212,15.280590781010687,1.9755076169967651,-0.00019492329866643843,15.290663242340088
345000,18.0,5.347897,12.758381439372897,2.0255887508392334,-0.000247960782237433,12.768757343292236
347500,20.3,6.2577953,14.072081093210727,2.0658093690872192,-0.0001375250776531889,14.082547664642334
350000,21.8,5.4460993,15.746155897621065,2.059769034385681,4.748134550158767e-05,15.756407260894775
352500,20.5,7.0922494,15.175927532371134,2.090915322303772,-0.00029057828006329167,15.186672687530518
355000,27.2,7.865113,25.504254111088812,2.1642515659332275,0.0005499553912318156,25.514525413513184
357500,20.5,7.949843,16.36435957159847,2.239496111869812,-0.00012387134537572564,16.375680923461914
360000,20.9,7.3102665,17.338590625673532,2.2587026357650757,-8.477210885615705e-05,17.349968910217285
362500,17.7,8.065978,12.20450030779466,2.2307910919189453,-0.0007477905305102173,12.216402053833008
365000,22.8,13.844132,25.221649661660194,2.157467484474182,8.448505370850512e-06,25.232428550720215
367500,23.1,6.4606504,19.853875702712685,2.137626528739929,-0.0001231304143556322,19.864686965942383
370000,26.6,16.280048,36.40805855812505,2.1671844720840454,7.314538714719987e-05,36.41882133483887
372500,24.7,5.4460993,19.654573760926723,2.2408268451690674,-0.00033691248297695875,19.666114807128906
375000,22.4,6.0778284,17.26991366269067,2.301074743270874,-5.030860846755303e-05,17.281469345092773
377500,24.9,7.9586434,18.960899950470775,2.3156371116638184,2.3111105430961842e-05,18.97245502471924
380000,16.9,11.943199,12.875459759961814,2.3120614290237427,-8.635192071082542e-05,12.88710641860962
382500,37.9,16.921583,57.939665507525206,2.3388298749923706,0.00010576569963016702,57.95125389099121
385000,17.7,6.531462,11.824935867451131,2.4074361324310303,0.0003312598383056198,11.836641788482666
387500,27.6,4.7159305,24.862753497436643,2.5054125785827637,8.763170249670438e-06,24.875271797180176
390000,22.6,12.768712,19.107737903948873,2.614514470100403,0.000281301683560109,19.120529174804688
392500,25.3,10.543244,23.241021159105003,2.6456340551376343,3.4088708035395765e-05,23.254215240478516
395000,20.4,9.366963,15.978272926528007,2.6247622966766357,-1.304092452336647e-05,15.99140977859497
397500,32.0,11.251666,33.77630630042404,2.5826927423477173,0.00016107835627621192,33.789058685302734
400000,26.1,11.620671,25.08231987245381,2.5897274017333984,0.00016619858145716648,25.095102310180664
402500,25.0,8.700575,19.216807775665075,2.6264206171035767,-8.064465757917638e-05,19.23002052307129
405000,19.2,10.538501,11.76783501310274,2.6102808713912964,0.00031257200371470617,11.780573844909668
407500,27.3,11.591376,27.898504922632128,2.559013843536377,-0.00028867694037071345,27.911588668823242
410000,24.1,4.4090815,17.166640328243375,2.552194118499756,5.521392712815043e-05,17.179346084594727
412500,15.3,12.359612,10.982245360966772,2.587411403656006,-0.0001817713556578407,10.99536418914795
415000,22.8,4.237924,13.498821454588324,2.6288236379623413,-0.00028246708670631726,13.512248039245605
417500,18.1,8.144937,11.744157266337425,2.689475178718567,0.00017456564195456048,11.757430076599121
420000,21.5,4.2544093,13.766454444266856,2.698232412338257,-0.00013137474369728785,13.78007698059082
422500,34.4,15.904087,36.60533796669915,2.732990264892578,0.000199893669970308,36.61880302429199
425000,27.0,9.428679,21.2126994850114,2.8031272888183594,-4.9557805131161814e-05,21.226764678955078
427500,25.3,5.2782574,18.11891050543636,2.818016290664673,-0.00012853360802411729,18.133129119873047
430000,33.1,27.472532,44.483955066651106,2.7751011848449707,5.263338080219171e-05,44.49777793884277
432500,22.4,6.0199666,13.980954146943986,2.778003692626953,-1.7437624596605694e-05,13.994861602783203
435000,15.0,5.4589376,8.606309446971864,2.8049882650375366,-0.0006458747728727565,8.620980262756348
437500,29.6,19.176548,34.28619116265327,2.910767078399658,0.0002727385628507051,34.300472259521484
440000,28.4,16.082289,30.28205165779218,3.0657790899276733,0.00210391138717525,30.295276641845703
442500,22.0,10.0697565,16.96699711959809,3.1978836059570312,0.00020322075111323112,16.982783317565918
445000,35.7,13.720787,40.9080645525828,3.2946970462799072,0.00019302172663149264,40.92434501647949
447500,43.1,32.886776,72.56387039646506,3.3733677864074707,0.000365378717053666,72.58037185668945
450000,31.3,11.868445,32.689441616646945,3.475746512413025,-6.594286086038237e-05,32.706886291503906
452500,40.1,16.767231,52.799525327049196,3.488209843635559,-3.687424628884273e-05,52.81700325012207
455000,21.3,15.644808,26.82106980588287,3.446558713912964,0.00015638808999174358,26.838146209716797
457500,25.1,25.478226,38.104992274194956,3.3405954837799072,-0.00024154689577415844,38.1219367980957
460000,36.1,21.655022,41.14746777154505,3.2698169946670532,-7.016802185688675e-05,41.16388702392578
462500,18.6,13.481097,12.216057432815433,3.2868980169296265,6.289453812646784e-05,12.232429027557373
465000,54.7,25.15671,83.82161249406636,3.2935638427734375,-0.00012693157521992404,83.83820724487305
467500,27.0,12.469964,27.136091301217675,3.3394734859466553,-5.8622501732497057e-05,27.152847290039062
470000,35.8,20.53923,42.987507860176265,3.274157166481018,-0.0004605730656535023,43.00433921813965
472500,32.0,5.310367,26.19359517749399,3.1631776094436646,-0.00015123681831175073,26.209562301635742
475000,26.4,10.312128,16.48422518465668,3.046527624130249,-4.340601143781875e-05,16.49950122833252
477500,27.0,14.202112,20.67938253097236,2.981801748275757,1.3781547629765356e-06,20.694290161132812
480000,21.7,6.8600287,14.710804333444685,3.0015472173690796,4.874796703813189e-05,14.725763320922852
482500,21.9,18.31502,24.57336552394554,3.0448261499404907,0.0006770946545526391,24.587912559509277
485000,23.2,12.270289,16.508605164010078,3.1457403898239136,0.00021544252012395404,16.524118423461914
487500,19.7,9.4371605,14.633345488458872,3.1999311447143555,3.5985184833497996e-05,14.649309158325195
490000,20.7,11.245443,15.102864605374634,3.2227869033813477,9.159226519983577e-05,15.118886947631836
492500,32.3,10.3179455,24.0840133279562,3.173907160758972,0.000164769464661374,24.09971809387207
495000,19.3,7.1944423,13.893178027588874,3.0864412784576416,7.80905710300317e-05,13.90853214263916
497500,35.1,18.895502,35.64286772208288,3.006404995918274,-0.00040256005483696455,35.658302307128906
500000,24.2,10.481413,16.851672865450382,2.985633134841919,-0.00018878693715673744,16.86678981781006
