env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,37.3,46.69004,172.2204238777049,1.3992217779159546,-0.00011907621673312718,172.2275390625
5000,41.5,30.247314,134.06766513478942,1.403308391571045,-4.8242967377820634e-05,134.0747299194336
7500,39.6,33.4386,131.04129672143608,1.406832754611969,-2.421764757265521e-05,131.04835510253906
10000,43.6,45.12804,164.36388471140526,1.4121301770210266,-4.9205802532092946e-05,164.3709945678711
12500,67.1,46.973824,305.7856786767952,1.4188711643218994,-0.00011942382054375145,305.7928924560547
15000,58.8,28.436947,239.61230853549205,1.431547224521637,8.150554788333153e-05,239.619384765625
17500,82.9,63.723934,445.86730990046635,1.4428361654281616,-1.8155300538724717e-05,445.8745422363281
20000,50.3,36.931828,203.2749521867372,1.4552586078643799,-0.0001277826857986053,203.28235626220703
22500,27.9,8.064738,54.14079982624389,1.4752616882324219,-1.722465820463981e-05,54.148193359375
25000,42.6,20.207424,121.06156416074373,1.4903430342674255,-0.00014077114427912818,121.06915664672852
27500,12.9,11.319893,16.836279025068507,1.5196129083633423,5.842480538476025e-05,16.84381866455078
30000,18.5,16.158588,38.091313996119425,1.549972116947174,-0.00010301349503016866,38.09916687011719
32500,21.6,9.3241625,28.011529909446836,1.584902048110962,-0.00019222499853910335,28.019646644592285
35000,16.1,10.350845,19.62279996043071,1.6371831893920898,0.00017132368106387297,19.63081455230713
37500,16.5,7.328028,15.476912766229361,1.647516131401062,-0.0003065966577269208,15.485456943511963
40000,15.0,3.4785054,9.472195021808147,1.6204137802124023,-0.00033855236689550594,9.480635643005371
42500,14.7,6.0959,10.664590395055711,1.6184067726135254,-0.00016579602379351854,10.672848224639893
45000,18.3,1.3266499,13.427728914655745,1.6567902565002441,2.7300573003596895e-05,13.435985565185547
47500,22.4,5.453439,22.929898116271943,1.671187400817871,-0.0004037070630118489,22.938657760620117
50000,20.5,5.5045433,18.708431321196258,1.6822924613952637,-0.00046144637884570905,18.717304229736328
52500,15.4,7.066824,12.817606812808663,1.74228835105896,-0.0004773229655809508,12.82679557800293
55000,21.1,7.3851204,20.965181932784617,1.7873443365097046,0.00010246510517319951,20.974016189575195
57500,18.7,15.863795,28.872185118030757,1.791796088218689,-7.95806983136596e-05,28.881223678588867
60000,19.7,6.630234,18.64839523099363,1.7911070585250854,0.00017474830553410037,18.65717601776123
62500,23.3,5.74108,26.261656567454338,1.777675986289978,-5.441822839191701e-05,26.270599365234375
65000,23.2,2.4617066,22.29601769382134,1.778353750705719,-0.000322585478797599,22.305232048034668
67500,21.0,5.991661,20.55648464197293,1.771143913269043,-0.00040022422140473246,20.56574058532715
70000,12.0,10.48332,12.70685309637338,1.7495285272598267,5.222339692401157e-05,12.715548515319824
72500,19.4,11.182129,20.446319649927318,1.729725956916809,0.0003145396618172702,20.4546537399292
75000,22.8,7.31847,24.14577523386106,1.7267335057258606,-5.105252244419489e-05,24.154459953308105
77500,22.4,7.1930523,23.22917932178825,1.7435535788536072,-5.609688728580586e-05,23.237953186035156
80000,24.9,4.7686477,27.114230166189373,1.7736181020736694,-0.00028335830648451577,27.12338161468506
82500,20.1,6.74092,22.13744760863483,1.817466914653778,0.00023653435693127278,22.1462984085083
85000,100.0,162.82506,1200.4794604773633,1.858203411102295,0.00016506818011396973,1200.4885864257812
87500,24.7,7.7498384,30.797930410131812,1.9047772288322449,7.266645270864736e-05,30.807381629943848
90000,23.8,10.037928,29.413121949881315,1.959050476551056,7.465565057707124e-06,29.4229097366333
92500,21.6,9.340236,22.469316514208913,1.9910187125205994,-0.000275892920652443,22.47954750061035
95000,19.6,4.6518817,18.733891405630857,1.9943740367889404,1.1613893545314724e-05,18.74385166168213
97500,16.5,8.318653,18.496096009854227,1.981996774673462,-7.654132905887678e-05,18.50608253479004
100000,15.7,8.065978,16.412069199141115,1.9580607414245605,-8.606953514966875e-05,16.421945571899414
102500,27.0,4.7116876,31.594927648082376,1.9095895290374756,-0.0010131815606728711,31.605488777160645
105000,24.9,6.414047,29.814628235064447,1.824115812778473,-0.00018574136733079394,29.82393455505371
107500,20.3,14.337364,28.08570108935237,1.7626340985298157,-0.00011884302957909654,28.094633102416992
110000,28.6,16.230835,36.90683770738542,1.715498685836792,3.8537693622942015e-05,36.91537666320801
112500,18.9,4.4542117,13.345260650385171,1.686263620853424,8.717508534905605e-05,13.353604793548584
115000,17.2,3.8807216,12.638004675507545,1.6602544784545898,5.236203676906026e-05,12.64625358581543
117500,18.6,3.7067506,14.968485711375251,1.6356757879257202,0.00022461389901584639,14.976439476013184
120000,15.4,6.673829,12.233271372038871,1.6172558665275574,-2.0656347507586048e-05,12.24137830734253
122500,17.6,4.9234138,13.063882903195918,1.597935676574707,-7.02246686676844e-05,13.071942806243896
125000,17.0,1.8165902,11.861494961194694,1.5780580639839172,-2.097158351066497e-05,11.86940622329712
127500,15.7,1.5362291,10.108422731049359,1.569542407989502,-4.063017303135297e-05,10.116311073303223
130000,18.4,3.3075671,14.984687310177833,1.5712386965751648,1.1727285828877498e-05,14.992531776428223
132500,22.0,1.3784049,21.48958861362189,1.5782946348190308,-4.417524286459695e-05,21.49752426147461
135000,20.1,4.3405066,16.88976816693321,1.5888144969940186,-5.196640627147531e-05,16.897764205932617
137500,19.0,6.6483083,16.088288070401177,1.6030431389808655,0.0001519336248282377,16.09615135192871
140000,20.3,3.2802439,16.335879404097795,1.6179679036140442,4.186024838714886e-05,16.34392738342285
142500,17.6,3.2,11.646657341625541,1.631665289402008,6.389064714307224e-05,11.654751777648926
145000,16.4,3.8781438,11.710501690860838,1.6329185962677002,-1.0760068478887774e-05,11.718677043914795
147500,17.0,4.857983,11.96648456947878,1.6250577569007874,3.672294639983642e-05,11.974573135375977
150000,20.0,10.473777,21.792700669262558,1.6180329322814941,-0.00014300424961843916,21.800933837890625
152500,20.0,6.9570107,20.451118037570268,1.623594343662262,-5.067997077734532e-05,20.4592866897583
155000,20.3,4.9050994,18.340859758667648,1.6462634801864624,-0.00021979911734826274,18.349310874938965
157500,25.0,5.991661,29.59309491282329,1.679783582687378,7.056654818571317e-05,29.601423263549805
160000,20.2,4.388622,18.300723250489682,1.7173728942871094,-0.00012859130078002323,18.309438705444336
162500,23.2,5.653318,24.594539811834693,1.7463668584823608,0.00012795400954779268,24.6031436920166
165000,22.0,5.07937,23.61947145173326,1.7770556211471558,0.0001247271301920705,23.6282320022583
167500,21.7,4.5343137,22.91052696481347,1.8046342730522156,9.937612818333719e-05,22.919450759887695
170000,22.1,8.242572,24.44507776806131,1.7847187519073486,-1.0555076580209821e-05,24.454011917114258
172500,19.1,3.4409301,15.686781679280102,1.7531782388687134,0.00019024801128544877,15.695357322692871
175000,23.0,6.572671,24.021616543643177,1.7220068573951721,-8.595995703947201e-05,24.030312538146973
177500,22.9,7.0668235,26.451936995610595,1.6904634833335876,-8.407163361034975e-06,26.460397720336914
180000,20.3,8.003749,20.330397859681398,1.6728546619415283,-7.453760982034652e-05,20.338836669921875
182500,23.6,5.07346,28.47870193887502,1.6565975546836853,2.8330374275853387e-05,28.48695659637451
185000,28.8,6.1204576,42.22799703385681,1.6525982022285461,-8.972799351525396e-06,42.23626899719238
187500,21.4,11.377171,29.711978817824274,1.6583419442176819,3.184175404591372e-05,29.72023868560791
190000,29.9,7.9837337,43.59594234870747,1.672336995601654,-3.1414747700964085e-06,43.60430717468262
192500,17.5,13.37535,21.85996727878228,1.6904637813568115,-0.00011544404347652026,21.868535041809082
195000,17.4,10.341179,18.289334382861853,1.6999765634536743,-4.209249009745619e-05,18.297876358032227
197500,22.5,12.012494,30.56577360071242,1.6951236128807068,-8.87411810808203e-05,30.57433795928955
200000,32.4,9.876234,47.13516036467627,1.6751602292060852,3.297672380009331e-05,47.143503189086914
202500,34.7,7.991245,58.95885835774243,1.665871798992157,1.7001164270835645e-05,58.96717071533203
205000,23.1,12.0391035,33.66022467520088,1.6719754934310913,-0.00020817199184097746,33.668792724609375
207500,24.1,15.631379,35.420956866815686,1.6980937719345093,6.691866213226483e-05,35.42938041687012
210000,24.3,13.844132,35.288548757787794,1.717307984828949,-2.9619503847833073e-05,35.29716491699219
