env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
102500,12.0,2.0,4.7954335464164615,1.8590683937072754,-0.0006178391223773394,4.805346727371216
105000,12.1,1.3928388,4.77894916664809,1.8533198833465576,7.904491575905226e-05,4.788136720657349
107500,15.4,1.56205,8.224042495246977,1.8287193179130554,-0.0002800572011620872,8.233466148376465
110000,15.2,2.1118712,8.334223998244852,1.811705768108368,-6.168479716883724e-05,8.34334421157837
112500,13.5,1.0488088,6.169661536347121,1.8083781599998474,-0.0001600988365009215,6.178863525390625
115000,13.6,1.7146429,6.303249136544764,1.8277704119682312,-0.0003749873862601838,6.312762975692749
117500,11.4,2.8879056,4.522120755631477,1.8721532225608826,0.00010968928057697447,4.531371831893921
120000,12.4,1.3928388,4.846034243237227,1.8884509801864624,-0.00021851191662719538,4.855695009231567
122500,11.8,0.4,4.316183747723699,1.8884491324424744,-0.0003611075829250687,4.325987100601196
125000,10.8,0.97979593,3.4802867681719363,1.8602803945541382,0.00023427452365865076,3.489353895187378
127500,11.9,1.2409674,4.57028196239844,1.8290833830833435,-0.0004867134552448693,4.579914093017578
130000,11.4,2.8879058,4.356625944841653,1.8022612929344177,9.984602730250813e-05,4.365537405014038
132500,12.1,1.6552947,4.751590765547007,1.7861884832382202,-5.787797009126905e-05,4.760579586029053
135000,12.6,1.2806249,5.184255838394165,1.776090919971466,-0.00011960893035865838,5.19325590133667
137500,12.0,1.1401755,4.551732985768467,1.7774021625518799,4.069638274373233e-05,4.560579299926758
140000,11.8,0.8717798,4.6078300713561475,1.7807430624961853,-4.101038029769022e-05,4.616774797439575
142500,12.9,1.2409674,5.283656826708466,1.794348120689392,8.157997110380677e-05,5.292546987533569
145000,11.0,1.9235384,3.8184699779376388,1.7989492416381836,-0.00010178079900802217,3.8275665044784546
147500,11.2,0.509902,3.8766278009861708,1.8068177103996277,-3.8336754601964174e-05,3.885700225830078
150000,11.4,1.8275667,4.300649909768254,1.802872657775879,-4.122285724150743e-05,4.309705495834351
152500,9.7,4.069398,3.7474754177965224,1.8049178719520569,-3.4926797519485575e-05,3.7565349340438843
155000,11.9,0.73484695,4.2721639750525355,1.8170694708824158,2.197146438120967e-05,4.281227350234985
157500,10.0,3.04959,3.5844313935376704,1.8225963115692139,-4.4692422071168636e-05,3.5935890674591064
160000,11.3,0.678233,4.065777042414993,1.8300620913505554,4.1268920782044916e-05,4.074886083602905
162500,11.1,1.68523,3.8949027783237398,1.8382495045661926,-7.58913522935778e-05,3.9041699171066284
165000,11.1,1.4628739,4.040967129636556,1.8481728434562683,2.1836280205800307e-05,4.0501861572265625
167500,12.2,1.3266499,4.75055883359164,1.8457725644111633,1.634879167244918e-05,4.759771347045898
170000,8.1,5.2383204,2.956979059614241,1.8583375215530396,-0.00024813247052957177,2.9665188789367676
172500,11.9,1.0198039,4.862127898260951,1.8807026147842407,-8.948259218577448e-05,4.8716208934783936
175000,13.3,1.7776389,6.119902984704822,1.9155935049057007,-0.00017059469297531216,6.1296515464782715
177500,13.8,1.5362291,6.37529135774821,1.9753723740577698,-0.0007723325091415489,6.3859405517578125
180000,12.4,0.86023253,5.044955819379538,2.0740678310394287,0.00017159614854023175,5.05515456199646
182500,13.4,1.7435596,6.311736817471683,2.140564203262329,0.00011798520351291586,6.322321653366089
185000,9.9,3.3674915,3.8199069132097065,2.1688209772109985,5.7176923268897895e-05,3.83069384098053
187500,15.2,2.5019991,8.269106383435428,2.169738531112671,-9.520196806400705e-05,8.280050277709961
190000,13.9,2.3537204,6.978126792702824,2.214432954788208,-0.0001592295375649755,6.989358186721802
192500,15.0,2.3874671,8.754230814054608,2.2711678743362427,-5.837359369609274e-05,8.765645027160645
195000,15.4,1.6248077,8.202419582288712,2.3279484510421753,0.00037905702758578297,8.213680267333984
197500,14.2,1.7492856,7.707423530519009,2.3307677507400513,-0.000363090995419757,7.719440460205078
200000,9.5,5.7619443,4.948124649468809,2.3725725412368774,-2.2743224603605228e-06,4.959989786148071
202500,16.0,1.8439089,9.71480294270441,2.396405816078186,-0.000259134062752131,9.727044105529785
205000,15.6,5.1807337,10.437085369601846,2.4687557220458984,0.0002204118288355872,10.449208736419678
207500,18.7,3.4871192,14.668919614050537,2.538268566131592,0.0004958065412938861,14.68111515045166
210000,11.3,8.072174,7.344548842404038,2.6067456007003784,0.000156403709296149,7.357426166534424
212500,16.9,6.88767,12.785284521989524,2.617124557495117,-0.00019476625330305808,12.798564910888672
215000,14.2,1.5033296,8.15988557599485,2.549647569656372,-0.000269724525651327,8.172903537750244
217500,16.5,4.527693,12.263610498514026,2.4575164318084717,-0.00022592043869673617,12.276124000549316
220000,14.5,9.6228895,12.05090744793415,2.4103974103927612,4.792406498443924e-05,12.06291151046753
222500,15.6,4.521062,10.257429530844092,2.3896032571792603,-7.790708210109187e-06,10.26938533782959
225000,19.9,3.5972211,18.73735706275329,2.3835943937301636,-5.35783754893604e-05,18.74932861328125
227500,17.6,2.634388,12.511023305822164,2.4257986545562744,-0.00019555572827822942,12.523347854614258
230000,20.0,9.044335,22.990283691324294,2.518212080001831,-0.0006691024270839563,23.003543853759766
232500,22.2,4.8435526,21.865078709088266,2.655078172683716,0.0007696421225555916,21.87758445739746
235000,19.4,3.813135,14.955858911853284,2.808344841003418,0.0008116050299257216,14.969089031219482
237500,13.3,6.874591,10.686905244365335,2.8786139488220215,-3.0917169427269187e-05,10.701329231262207
240000,17.7,9.075241,16.30458767246455,2.8703744411468506,0.00022254121983422692,16.318717002868652
242500,21.9,0.8602325,19.63387257885188,2.832380175590515,-0.0001436208670493322,19.648178100585938
245000,22.2,6.021628,21.71751698339358,2.8266448974609375,1.7021536771633095e-05,21.731633186340332
247500,22.9,7.2897186,23.950814999174327,2.845309257507324,0.00012436200864618385,23.964917182922363
250000,23.6,5.748043,26.713117407634854,2.8893368244171143,-0.0001323276254348027,26.727696418762207
252500,20.1,3.5128336,17.140408776234835,2.9538607597351074,-3.33693980356653e-05,17.155211448669434
255000,16.3,4.0199504,13.167860227171332,2.9458718299865723,0.00013643035632560085,13.182453155517578
257500,23.2,4.319722,23.041006023064256,2.873917579650879,-0.00070425402047114,23.056079864501953
260000,24.2,4.5343137,25.816050609573722,2.7613816261291504,-8.900048929499221e-05,25.829946517944336
262500,24.4,4.4204073,25.75530457822606,2.7140074968338013,-4.342184106354008e-05,25.76891803741455
265000,25.7,2.8740215,30.185489962808788,2.7452948093414307,6.158246988197114e-05,30.1991548538208
267500,22.3,10.893117,28.08922880422324,2.8129725456237793,2.790408184250026e-05,28.1032657623291
270000,23.4,15.09437,32.720793071668595,2.843323826789856,-0.0001892838595900781,32.735198974609375
272500,15.9,9.650907,16.489866549149156,2.8802475929260254,9.927635138151647e-05,16.50416851043701
275000,22.7,5.04579,25.236602670047432,2.861798882484436,1.2349557981572445e-05,25.25089931488037
277500,20.3,8.500588,22.336878288537264,2.8441805839538574,-0.00014859619736662388,22.351247787475586
280000,23.3,17.287567,39.76839718781412,2.89976966381073,0.00010489844988370578,39.78279113769531
282500,22.9,6.8366656,24.5537609285675,3.0046967267990112,0.0006491498683579254,24.568135261535645
285000,29.4,11.633572,46.39304565312341,3.041367530822754,-4.218789349552665e-05,46.408294677734375
287500,29.3,8.034924,39.53575686132535,3.112986207008362,0.0014160154091193977,39.54990577697754
290000,31.2,4.29651,43.87635074928403,3.2370671033859253,0.001958767816424345,43.89057731628418
292500,18.8,9.897474,22.829442880116403,3.360227584838867,0.00028435521288772136,22.845959663391113
295000,20.0,6.9928536,20.43376593105495,3.3885772228240967,8.053631907101177e-05,20.45062828063965
297500,23.1,12.52757,31.361897759139538,3.331125259399414,0.0001583043111720861,31.378395080566406
300000,21.1,12.022479,26.021519362460822,3.214115619659424,0.0003995028553995805,26.037190437316895
302500,19.8,10.500477,22.983541196212173,3.0576545000076294,0.0019460757752880475,22.996883392333984
305000,19.1,13.158268,22.922523562330753,2.886615037918091,0.0008385112492368396,22.936118125915527
307500,13.6,11.284502,14.516815486364067,2.7494614124298096,0.0006369694246910473,14.52992582321167
310000,31.5,1.6124516,48.17089309496805,2.6638009548187256,-9.881400703448673e-05,48.18431091308594
312500,21.0,17.149343,39.998085787985474,2.650130271911621,4.3027781904569906e-05,40.01129341125488
315000,28.7,7.8651133,42.23336761910468,2.719238042831421,0.0008986686419696355,42.24606513977051
317500,13.7,9.646761,11.5394735513255,2.835263967514038,0.001951185573265235,11.551698684692383
320000,25.6,5.791373,30.881907610222697,2.936666488647461,0.0007359926482661816,30.895854949951172
322500,24.5,7.981228,32.717028602957726,3.048913598060608,0.0019512857045977938,32.73032188415527
325000,17.8,9.053176,17.311440891586244,3.1579957008361816,0.00021785373617899673,17.32701301574707
327500,23.6,4.487761,25.251658129505813,3.2026593685150146,-0.00030342771243296873,25.267974853515625
330000,24.1,7.964923,24.263759145513177,3.2514606714248657,-4.2647838709442e-06,24.280020713806152
332500,22.3,4.610857,21.697357759810984,3.237500786781311,0.00010246038205208308,21.7134428024292
335000,15.3,8.370185,13.556427073664963,3.1760611534118652,-0.0003630801851861043,13.572670459747314
337500,23.8,8.065978,26.641161476727575,3.071733832359314,0.00030543132405730367,26.656214714050293
340000,14.6,7.703246,12.76882191048935,3.0173693895339966,-0.00052317739631981,12.78443193435669
342500,20.6,7.158212,17.699787472374737,2.9392296075820923,-0.0005279764273202758,17.715011596679688
345000,18.0,5.347897,14.622805078048259,2.9142857789993286,-0.00016621759366231004,14.637542724609375
347500,20.3,6.2577953,16.46176345134154,2.976382255554199,0.00033844708506947097,16.476306915283203
350000,21.8,5.4460993,18.496766846626997,3.079375982284546,0.0013070972714572804,18.51085662841797
352500,20.5,7.0922494,17.704444983508438,3.168016791343689,0.0004917471328749201,17.71979331970215
355000,27.2,7.865113,29.828518511727452,3.2069774866104126,-0.000429701384343284,29.844983100891113
357500,20.5,7.949843,19.161680271849036,3.254966974258423,-0.0002465687883552725,19.17820167541504
360000,20.9,7.3102665,20.01159643381834,3.245153307914734,-1.4599322889941035e-05,20.027836799621582
362500,17.7,8.065978,14.440071893390268,3.174069881439209,0.000320999088929963,14.455621242523193
365000,22.8,13.844132,29.52961024036631,3.0776838064193726,0.00039817231949419024,29.54460048675537
367500,23.1,6.4606504,22.911649046000093,3.070200204849243,3.051824625011079e-05,22.926969528198242
370000,26.6,16.280048,42.62690926436335,3.1233205795288086,-0.0001399962844327307,42.64266586303711
372500,24.7,5.4460993,23.373572090640664,3.2346229553222656,0.00121542810816333,23.388529777526855
375000,22.4,6.0778284,19.95252147037536,3.301451802253723,-0.00013135109473960682,19.969160079956055
377500,24.9,7.9586434,22.91550306417048,3.31048583984375,9.348022651378685e-05,22.93196201324463
380000,16.9,11.943199,15.510919175110757,3.275817394256592,0.00017767109367994305,15.527120590209961
382500,37.9,16.921583,66.60839195735753,3.2365877628326416,-6.652202394308304e-05,66.62464141845703
385000,17.7,6.531462,13.130441193468869,3.2433704137802124,-0.00013341222070195613,13.146791458129883
387500,27.6,4.7159305,29.637717776931822,3.3349636793136597,0.0011867239411920139,29.65320587158203
390000,22.6,12.768712,22.128664172720164,3.471501350402832,0.0017164499258623955,22.14430522918701
392500,25.3,10.543244,26.17500105779618,3.546768546104431,-0.0001657569849164986,26.19290065765381
395000,20.4,9.366963,18.054421827197075,3.56365704536438,-0.00012755562120592145,18.072367668151855
397500,32.0,11.251666,38.74463751446456,3.5228296518325806,-4.6921967284063726e-05,38.762298583984375
400000,26.1,11.620671,28.47147297207266,3.5155946016311646,-7.335247992301674e-05,28.489124298095703
402500,25.0,8.700575,21.809538037516177,3.5240262746810913,-2.0786666282246458e-05,21.827178955078125
405000,19.2,10.538501,13.286020826548338,3.5178189277648926,0.00017268781475721084,13.303437232971191
407500,27.3,11.591376,31.712272442877293,3.525750517845154,-0.00018703941998543527,31.730088233947754
410000,24.1,4.4090815,19.172846421599388,3.605269193649292,0.0009647394701834955,19.189908027648926
412500,15.3,12.359612,11.803271317854524,3.7467106580734253,0.0005884920069947341,11.82141637802124
415000,22.8,4.237924,13.79448417481035,3.916796922683716,0.0021832793120295513,13.811884880065918
417500,18.1,8.144937,12.125677009113133,3.98018479347229,1.6714382078397705e-05,12.145561218261719
420000,21.5,4.2544093,13.530604138970375,3.9439198970794678,0.00010754051564720868,13.55021619796753
422500,34.4,15.904087,39.65546400565654,3.8658156394958496,5.563020773813321e-06,39.674787521362305
425000,27.0,9.428679,21.58526469953358,3.8678526878356934,6.40903739956844e-05,21.60453987121582
427500,25.3,5.2782574,17.470615080557764,3.934282898902893,-4.148006615967148e-06,17.490290641784668
430000,33.1,27.472532,47.5728839430958,3.984541893005371,-0.0002700536785180674,47.59307670593262
432500,22.4,6.0199666,14.186986568383873,4.0574727058410645,-0.00017121414851861694,14.20744514465332
435000,15.0,5.4589376,8.229216859675944,4.055371046066284,-0.00010598096613545493,8.249599695205688
437500,29.6,19.176548,33.67519162315875,3.9984883069992065,0.00025112611209043845,33.69493293762207
440000,28.4,16.082289,30.55777939222753,4.0368852615356445,0.0005044825266113939,30.57745933532715
442500,22.0,10.0697565,15.012957697734237,4.094708442687988,0.0001594497672048334,15.033271789550781
445000,35.7,13.720787,41.281822277233005,4.1102800369262695,1.6956757753927576e-05,41.3023567199707
447500,43.1,32.886776,74.44866369105875,4.162356615066528,0.0005728850120678697,74.46890258789062
450000,31.3,11.868445,28.328167425468564,4.268630743026733,0.000265507265273468,28.349245071411133
452500,40.1,16.767231,49.71593611128628,4.284456014633179,2.5093077981708234e-05,49.73733329772949
455000,21.3,15.644808,24.379726581275463,4.262782096862793,-0.000559392246417656,24.401599884033203
457500,25.1,25.478226,36.734200476668775,4.169869899749756,0.0007220526935532677,36.75432777404785
460000,36.1,21.655022,38.865333596244454,4.150612115859985,0.00010986395089407353,38.885976791381836
462500,18.6,13.481097,10.8930524578318,4.219202280044556,0.0005251355396582724,10.913623332977295
465000,54.7,25.15671,76.40355963259935,4.29458475112915,0.00020879469539503148,76.42482376098633
467500,27.0,12.469964,24.509654744528234,4.392618656158447,-0.00031690072370693656,24.53193473815918
470000,35.8,20.53923,40.19998278748244,4.41700291633606,-0.00020507057420909164,40.222272872924805
472500,32.0,5.310367,24.02812214475125,4.36268162727356,0.0006143776554612401,24.049321174621582
475000,26.4,10.312128,14.69132994581014,4.262429237365723,0.0006030976271256261,14.71203899383545
477500,27.0,14.202112,19.02190516795963,4.185903310775757,-0.00016553812385522448,19.04300022125244
480000,21.7,6.8600287,13.573936274275184,4.1815595626831055,0.0001704370998778515,13.59467363357544
482500,21.9,18.31502,22.773809980601072,4.224566459655762,0.0005774199233385957,22.794355392456055
485000,23.2,12.270289,14.927937048487365,4.365558862686157,0.0004235458236654388,14.949341297149658
487500,19.7,9.4371605,12.04860293585807,4.472702980041504,0.00028774023926814163,12.0706787109375
490000,20.7,11.245443,12.074339517392218,4.523284196853638,2.3049784440010157e-05,12.096932888031006
492500,32.3,10.3179455,20.086684147827327,4.476489543914795,8.164892226922293e-05,20.10898494720459
495000,19.3,7.1944423,12.103881970979273,4.411385774612427,0.0004739820407237971,12.125464916229248
497500,35.1,18.895502,29.917164149694145,4.365081548690796,-1.0355949306983803e-06,29.938990592956543
500000,24.2,10.481413,13.008164401166141,4.415884733200073,0.00027651735530231925,13.029967308044434
