env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,1.6,2.5179358,0.6474799066781998,1.381240447362264,-0.00038174651230993284,0.6520053744316101
5000,46.0,41.321907,200.74869926475608,1.3907107909520466,-0.00031260352179722045,200.75318400065103
7500,16.8,31.160229,66.3611267322364,1.3948052326838176,5.134162501955567e-05,66.36525980631511
10000,76.1,43.89351,339.6620624858576,1.4015414714813232,-0.00023679591617546217,339.66650390625
12500,44.9,34.77988,144.40791111268723,1.410499374071757,5.866729414568302e-05,144.4120839436849
15000,69.6,21.51604,292.01139540939283,1.4087480703989665,-5.4209000762028836e-05,292.0156758626302
17500,35.6,20.068382,87.57851624131824,1.401913007100423,-0.000537602020303396,87.58325958251953
20000,32.4,24.090246,80.21904783882201,1.3866018056869507,-0.00019374311803839936,80.22340138753255
22500,23.1,10.413453,33.03776023319612,1.3469343582789104,-0.0005853368691480417,33.04238637288412
25000,22.9,7.186098,27.667060129810125,1.3198449611663818,0.0004136873406901387,27.6706059773763
27500,27.5,14.342245,47.0030257787245,1.303943673769633,-0.0013377402540294032,47.0082753499349
30000,29.7,15.038617,29.971516631698858,1.2649676005045574,0.00037282393900639477,29.974938710530598
32500,74.3,122.61101,777.1905654137954,1.2453053792317708,-0.00044150846951337047,777.1947428385416
35000,14.8,2.5019991,14.351406967733055,1.2180132071177165,-2.748870816637883e-06,14.355063756306967
37500,10.5,2.5690465,14.61410614560979,1.1926528215408325,0.0002801199610034111,14.617403984069824
40000,12.9,2.8879056,15.926872738947472,1.1899032990137737,-4.105132430728039e-05,15.93048350016276
42500,9.0,3.2093613,12.402583229665955,1.21336030960083,-0.0001493954020862868,12.406372706095377
45000,13.0,5.059644,12.01117667206563,1.2514365116755168,-3.0261041010485695e-05,12.014961242675781
47500,12.7,5.714893,10.189844807687527,1.2553105354309082,-8.877948580774768e-05,10.193699518839518
50000,15.7,7.0114193,12.831450637895614,1.285656174023946,-0.00021091267402129077,12.835518519083658
52500,17.0,6.0083275,12.62368686295425,1.302169680595398,-0.0007060230646437718,12.628299395243326
55000,21.3,4.1545157,19.05105375762408,1.3149415254592896,-0.00107365290342513,19.056072235107422
57500,14.0,6.69328,9.891698660561815,1.2765677372614543,-0.0003208641447592549,9.895849227905273
60000,17.0,11.198215,17.48913212485301,1.302858789761861,0.00011314991634196285,17.49292755126953
62500,24.8,5.662155,29.96481049867968,1.297970453898112,-0.0002573058759948547,29.968961715698242
65000,21.8,5.075431,21.303987183996167,1.2741047938664753,-0.00013320979938550673,21.307942708333332
67500,17.8,3.4438353,15.21714735450223,1.2423888444900513,-0.0002561678735538327,15.22113068898519
70000,13.0,9.777525,12.74532473172682,1.2581182320912678,0.00012078958977553474,12.74897829691569
72500,101.9,156.71326,1182.1082619809702,1.2812201579411824,-0.00032111629783175094,1182.1124267578125
75000,27.3,12.4964,41.29184157564305,1.2895012299219768,-8.536143371203526e-05,41.29579544067383
77500,23.0,4.3703547,26.002267198714737,1.2568944295247395,-0.0015997777776171063,26.00763765970866
80000,21.1,6.748333,20.98297486139927,1.1507068077723186,0.0005941316826715651,20.985832850138348
82500,33.8,20.227705,52.05763351001466,1.077890952428182,4.9464387570807844e-05,52.06081771850586
85000,62.3,40.52234,183.99701805405007,1.0166495442390442,0.00035283340589546225,183.99971516927084
87500,69.5,48.82213,265.3808410007817,0.952985942363739,0.0010807365420584247,265.3826192220052
90000,45.5,40.992683,129.20677686048052,0.8812045057614645,0.001618655149359327,129.20780181884766
92500,38.5,33.652637,94.32926316602,0.7939472198486328,4.1003735860319544e-05,94.33160400390625
95000,18.0,10.839742,29.40691339763968,0.7759160002072653,0.005686229202585953,29.403554916381836
97500,96.5,140.90138,943.0506526785126,0.8129914402961731,0.0038566268666334245,943.0492350260416
100000,88.2,147.65283,941.4291100767441,0.8248822689056396,0.0014496324102083828,941.4301350911459
102500,15.0,1.3416407,61.36989791877568,0.8186926245689392,4.9715993855651654e-05,61.37230428059896
105000,257.5,198.01414,2917.2142307945373,0.8274901310602824,-0.000490511157767252,2917.2172037760415
107500,251.6,191.47908,2745.1224544915217,0.8186044494311014,0.00023582577898650925,2745.1246744791665
110000,29.2,11.872658,109.85594661487266,0.801900585492452,-0.0005089708433173948,109.85886128743489
112500,186.2,196.735,1923.2281835947651,0.8163817127545675,-0.00012084067814299715,1923.2307535807292
115000,107.6,159.5147,999.060936073307,0.8157379825909933,-0.0003577609008023804,999.0637410481771
117500,109.2,156.92628,976.6358654568127,0.7931705315907797,-0.00048794175726355843,976.6387329101562
120000,26.8,11.214277,220.03441688410626,0.7374329964319865,0.00038955904066876695,220.03623962402344
122500,30.7,2.942788,241.56264289825535,0.7158914009730021,-0.00011014365601980103,241.56490071614584
125000,108.7,176.30417,1165.7755165733397,0.722494105497996,-0.0009210875709850797,1165.7786051432292
127500,26.0,6.371813,241.92103294535386,0.7077761093775431,0.0005641106823451499,241.92259216308594
130000,28.0,7.4498324,232.014185331529,0.7135730385780334,-1.61124554634758e-05,232.01634216308594
132500,112.3,167.47316,1092.6727318700869,0.7366893490155538,-0.00010688991252879217,1092.675048828125
135000,24.2,11.093241,195.86207571229897,0.7492464582125345,-8.694865135261409e-05,195.86441040039062
137500,108.1,173.40369,1133.7483659712598,0.7687859535217285,-0.0001821631764604703,1133.7508544921875
140000,98.6,172.17415,1082.2688727412994,0.7683765490849813,5.970692645451692e-05,1082.2711181640625
142500,29.4,10.016986,205.2430976621496,0.7548803091049194,5.1837603317099e-05,205.24531046549478
145000,109.2,168.72006,1078.1299351993948,0.7551089326540629,-4.2312334865920086e-05,1078.1322428385417
147500,26.1,3.3075671,228.0018551965865,0.7521955966949463,-3.352101605239947e-05,228.00414530436197
150000,103.0,173.01244,1078.2011767579243,0.7677787144978842,-0.000784228900944206,1078.2042643229167
152500,12.1,10.086625,257.7070522258679,0.7954541444778442,-0.00041553763576492503,257.70985412597656
155000,6.4,3.2924156,256.715249226351,0.8331546386082967,-1.4574751053449594e-05,256.71776326497394
157500,86.2,172.1501,1053.7568724561327,0.8775110244750977,-0.0003827060889762812,1053.7598876953125
160000,2.5,2.258318,205.33200726502886,0.8839755256970724,0.0002628292125805842,205.3343963623047
162500,0.1,0.20000002,176.66926249753064,0.8950026830037435,-0.00011059983528660666,176.67205810546875
165000,1.4,2.5573423,138.0680756236737,0.9215870499610901,-0.00012315680186011,138.07096354166666
167500,2.1,4.1999993,101.37910414898458,0.9575929840405782,-0.00010823637604791732,101.38208516438802
170000,0.7,0.9797959,72.79047101860245,0.996337870756785,-0.00026911404728953886,72.79372914632161
172500,2.1,4.2,49.00715513395456,1.0355523427327473,0.00015920104593192264,49.01010258992513
175000,7.6,14.951254,39.35102781994889,1.0744374593098958,-0.00031862055814535495,39.35456975301107
177500,20.8,21.736145,46.10235938197002,1.1138570308685303,-2.973944420666304e-05,46.10573069254557
180000,25.7,24.9972,66.32905624061823,1.1582584381103516,-7.24386078383062e-05,66.33260345458984
182500,26.8,27.954607,74.40920916083269,1.1921340624491374,-0.00013507086711476526,74.41292063395183
185000,104.5,128.33511,1039.087091333776,1.204768697420756,-7.398246848803562e-05,1039.0907796223958
187500,107.3,130.0952,1118.3947731610388,1.2049914201100667,7.270555801615804e-05,1118.3983154296875
190000,34.1,20.89354,71.46888511162251,1.1963347593943279,-0.00010329697994363822,71.47257741292317
192500,116.1,140.78189,1193.425078135915,1.1798365116119385,0.00011015851456130932,1193.4285074869792
195000,94.9,161.93684,1140.0353877548284,1.1551212867101033,-0.00025007146527045165,1140.0391031901042
197500,17.8,11.421908,33.69861007295549,1.1276595989863079,0.000880940347475323,33.70111211140951
200000,13.8,9.287626,29.4103358797729,1.119325041770935,1.4731947797293662e-05,29.413679122924805
202500,182.4,199.08174,2259.290718142176,1.1238542795181274,-1.836787098892974e-05,2259.2941080729165
205000,20.7,10.220568,36.911774571519345,1.1223005453745525,-1.3301849160522275e-05,36.915154774983726
207500,91.0,173.04768,1192.2370262934517,1.1247307856877644,-3.733957582241487e-05,1192.2404378255208
210000,95.4,163.79054,1098.6409400737223,1.1174107392628987,-7.61836197694284e-05,1098.6443684895833
212500,15.1,6.658829,36.59524593153037,1.1040294170379639,0.0001299294149192202,36.598428090413414
215000,14.0,6.0827627,37.06010020012036,1.1043298244476318,-5.320033941143739e-05,37.06346638997396
217500,188.9,213.64886,2352.943155688932,1.114924470583598,-0.00011412089827933514,2352.9466145833335
220000,178.5,209.03229,2225.2621107656355,1.1151962280273438,-5.885243433922938e-06,2225.2654622395835
222500,17.2,16.548716,49.970970234368,1.107608159383138,-7.980489940380882e-05,49.97437286376953
225000,102.1,171.34859,1172.815501210823,1.1056812206904094,5.197854149926092e-05,1172.8187662760417
227500,12.2,8.812491,46.57774050176764,1.0990934371948242,-5.886701061393514e-05,46.58109664916992
230000,284.6,217.43306,3590.3720236320514,1.095767855644226,6.679498396996071e-05,3590.375244140625
232500,26.2,9.495262,57.309196297700204,1.0887697140375774,-4.332350927190494e-06,57.31246693929037
235000,100.9,179.04396,1206.553300023467,1.0900505383809407,-2.9759788908734208e-05,1206.5565999348958
237500,286.2,219.72542,3521.358040230038,1.0826840003331502,-3.9842892609461465e-05,3521.361328125
240000,196.6,218.39743,2318.8067392789912,1.065036376317342,-0.0002055858103403215,2318.8101399739585
242500,19.1,9.254189,77.62657493764225,1.0431061188379924,-7.937424897678606e-05,77.6297836303711
245000,103.9,176.93654,1144.4724640122924,1.0323842763900757,-0.0001468426895326521,1144.4757080078125
247500,110.8,177.38168,1136.1897236406028,1.0140235424041748,-0.00022745278639864827,1136.1929931640625
250000,102.3,178.37001,1117.6887284347322,0.9845638473828634,-0.00037516541037089607,1117.6920572916667
252500,106.2,184.45558,1142.4188908456515,0.9440645178159078,-0.0003554113747240943,1142.4220784505208
255000,10.4,8.108021,239.00022548460402,0.9020996888478597,0.0002462367345425302,239.002685546875
257500,197.3,217.36919,1937.579680068884,0.8794467449188232,-3.8361644651985216e-05,1937.5823567708333
260000,111.1,176.78218,1104.0529754982952,0.856932540734609,-0.0005653577716710304,1104.0561116536458
262500,106.1,179.96317,1105.3428477166842,0.8632079760233561,0.00010042660868118485,1105.3453369140625
265000,104.4,185.3255,1125.8582350358677,0.8846673170725504,0.0002933348090389624,1125.860595703125
267500,15.4,4.509989,254.51325761705326,0.911446730295817,0.0004025610731304141,254.51558939615884
270000,15.8,3.5580893,200.6681364477457,0.9441554943720499,-0.00033642425589874847,200.67130533854166
272500,105.6,182.2313,1129.4708545450897,0.9763725399971008,-1.1910231483280853e-05,1129.4737955729167
275000,18.7,1.0295631,133.0571787095008,0.9933021664619446,-0.00017972214975496095,133.06033833821616
277500,17.4,5.28583,111.0254969346958,1.0146413246790569,-0.00017872549435897037,111.02871958414714
280000,17.4,2.2449944,85.73512271046638,1.0428504943847656,7.682349368683579e-05,85.73817443847656
282500,110.6,182.70341,1233.4544680037845,1.0706584056218464,-0.00040921375468997806,1233.4580891927083
285000,19.0,5.585696,58.363336246615894,1.0847105979919434,-4.017575703318954e-05,58.36663055419922
287500,109.3,180.11237,1223.3344409450267,1.1001965204874675,-6.771017886938087e-05,1223.3378092447917
290000,114.7,179.40111,1237.451750430356,1.103537956873576,6.429944158270473e-05,1237.4549967447917
292500,19.9,4.115823,52.006077302231766,1.0993930101394653,6.253375995838677e-05,52.00931294759115
295000,102.6,177.72264,1156.2718602571015,1.1036536296208699,-1.5956401450504625e-05,1156.2751871744792
297500,18.0,4.1833,52.4912829475943,1.1038498481114705,-9.417270124719342e-05,52.49468866984049
300000,15.9,5.1516986,49.758646088962756,1.1149630546569824,9.548040716126731e-05,49.761895497639976
