env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,1.6,2.5179358,0.6344423100041846,1.4080829620361328,-0.0002026075664828634,0.6388691663742065
5000,46.0,41.321907,200.48637986431518,1.38994034131368,1.0134458321135279e-05,200.49053955078125
7500,16.8,31.160229,66.28838726769511,1.3743592898050945,-3.1837266097530423e-06,66.29251352945964
10000,76.1,43.89351,339.5738816487913,1.3572746117909749,7.261311955519822e-05,339.577880859375
12500,44.9,34.77988,144.58771679922938,1.3413554430007935,-1.0232838523194232e-05,144.5917510986328
15000,69.6,21.51604,292.73751794407144,1.3311515251795452,5.458128302511985e-06,292.7415059407552
17500,35.6,20.068382,88.12053740536794,1.327893614768982,-0.0003008945304279938,88.12482198079427
20000,32.4,24.090246,81.08464473113418,1.3259893655776978,-0.000191082444973271,81.08881378173828
22500,23.1,10.413453,33.610031505891435,1.348376989364624,-0.0003579231544084867,33.614434560139976
25000,22.9,7.186098,28.314238074080397,1.378378431002299,-0.0005539198809924409,28.3189271291097
27500,27.5,14.342245,48.64282609382644,1.3966216246287029,-6.096602221372649e-05,48.64707692464193
30000,29.7,15.038617,31.837684512138367,1.3991760810216267,-2.2917540522748858e-05,31.84190495808919
32500,74.3,122.61101,789.0908165385481,1.3859107494354248,0.0005121941192385293,789.0944620768229
35000,14.8,2.5019991,11.35812726492683,1.3875237703323364,-0.0005978639416085821,11.362887700398764
37500,10.5,2.5690465,10.120839127494643,1.397133708000183,-0.0004154729874343843,10.125446001688639
40000,12.9,2.8879056,11.520248764349768,1.354480266571045,-0.00014731578442746715,11.524459520975748
42500,9.0,3.2093613,8.16570111255472,1.3130427201588948,-0.0002296587575229362,8.169869899749756
45000,13.0,5.059644,9.077589890298745,1.2991249163945515,-3.3769289965235316e-05,9.081521034240723
47500,12.7,5.714893,8.329577582888305,1.3031826814015706,-0.00023021510457625163,8.333717346191406
50000,15.7,7.0114193,12.167725467588753,1.3002468347549438,-0.0002767661899483187,12.171902974446615
52500,17.0,6.0083275,12.51730660504351,1.263688365618388,-0.000731299213195887,12.521828969319662
55000,21.3,4.1545157,19.25169962000412,1.2195923328399658,-0.000501613722524293,19.25586001078288
57500,14.0,6.69328,9.8851187195008,1.1687056223551433,-0.0006271903982696022,9.889252026875814
60000,17.0,11.198215,17.398450444995735,1.1528910001118977,0.0006519210665795564,17.401257197062176
62500,24.8,5.662155,29.45220095765156,1.1259257396062214,-0.0004708662227418022,29.45604960123698
65000,21.8,5.075431,21.046578695454325,1.0827505588531494,4.45769626130262e-06,21.049822489420574
67500,17.8,3.4438353,15.384557721670717,1.0602049032847087,0.00018702872754072786,15.387551307678223
70000,13.0,9.777525,13.292643778026104,1.0808155139287312,-4.527355884009765e-05,13.295931498209635
72500,101.9,156.71326,1173.9114026792038,1.1128514607747395,-5.368823189200178e-05,1173.914794921875
