env_step,reward_mean,reward_std,mean_loss,mean_entropy,mean_policy_loss,mean_value_loss
2500,12.9,25.550734,35.49699417393034,1.4079701503117878,-4.468361606058124e-06,35.50403849283854
5000,28.9,30.650286,93.35434084525332,1.4077734152475994,-4.361661440910325e-06,93.36138407389323
7500,41.4,51.269287,178.78663499606773,1.4076674381891887,-2.407507105080716e-06,178.7936757405599
10000,9.4,17.1038,24.159163473329198,1.4076460202534993,-2.1136324577971286e-06,24.16620381673177
12500,0.8,1.1661904,0.16480821138247848,1.4076466957728069,-1.693407707725747e-06,0.17184813817342123
15000,0.2,0.40000004,0.013823076772193113,1.4075738191604614,-2.8561273793433393e-06,0.020863801861802738
17500,19.2,34.539257,53.668827349320054,1.4074829816818237,-4.0928919694168303e-07,53.675865173339844
20000,26.8,32.785057,101.53973709000275,1.4074543714523315,-1.455962687598363e-06,101.5467758178711
22500,0.9,1.3564659,0.11337141195933025,1.407448649406433,-2.1896044689606597e-06,0.12041084468364716
25000,0.0,0.0,0.001611789067586263,1.407512942949931,-1.142374681203003e-06,0.008650495981176695
27500,10.7,21.4,32.01706283213571,1.4076544841130574,-1.4244536964413967e-06,32.024102528889976
30000,27.6,37.951813,97.14883069104205,1.4077475865681965,-1.6445417756472125e-06,97.15587107340495
32500,8.4,15.580115,23.833423499949276,1.407840331395467,-3.0106504815089846e-07,23.840463002522785
35000,34.7,39.252518,141.96387605710575,1.407897671063741,-1.2028137614065553e-06,141.97091674804688
37500,10.2,17.94603,27.594677926041186,1.4079134464263916,-7.738828481744046e-07,27.601718266805012
40000,46.7,37.40936,187.55876060963297,1.4080033699671428,-3.585179631689546e-07,187.56580098470053
42500,0.0,0.0,0.0018464669895668824,1.4080578883488972,-1.5000661264252813e-06,0.008888256425658861
45000,4.1,4.694678,3.287465032034864,1.408242662747701,1.1259078792254702e-06,3.2945051193237305
47500,23.5,44.301243,131.10553746391088,1.4083625475565593,-6.919304743983427e-08,131.11257934570312
50000,9.0,11.414903,14.230743401062986,1.4084551334381104,-4.1133323066174414e-06,14.237789789835611
52500,8.0,12.911235,16.557198008677613,1.4086313247680664,-5.330459337713848e-06,16.564246495564777
55000,0.0,0.0,0.002025968860834837,1.4088733990987141,-3.738594025248787e-06,0.009074074216187
57500,2.0,2.626785,0.9084011277494332,1.409153421719869,-4.234441056164921e-06,0.9154511292775472
60000,29.7,35.4931,110.15917053508262,1.4094196160634358,-1.442432406406624e-06,110.16621907552083
62500,10.2,15.497097,25.512349744793028,1.4096545378367107,-9.89822539191702e-07,25.519399007161457
65000,8.2,16.4,21.1622585891746,1.4098345438639324,-5.825757843543519e-07,21.169308344523113
67500,1.9,2.57682,0.7438834059673051,1.4099560976028442,-9.176571709919775e-07,0.750934104124705
70000,0.0,0.0,0.002237293248375257,1.4100278615951538,-1.1372884003435502e-06,0.009288569601873556
72500,6.6,13.2,16.592035338593025,1.4101351499557495,1.1600096595879943e-06,16.599084854125977
75000,0.9,1.7999998,0.3186591741008063,1.4102015892664592,-1.8036524456199743e-06,0.325711985429128
77500,11.2,21.414015,30.750695505024243,1.410276969273885,-7.604121989857049e-07,30.757747650146484
80000,46.8,63.742134,258.08155935319763,1.4103341499964397,-1.8504778545036515e-06,258.08861287434894
82500,0.5,1.0,0.09497778086612622,1.4103618065516155,-1.3679981127889818e-06,0.10203095773855846
85000,27.7,35.184654,115.90003851040576,1.4103004932403564,-1.7639398877851893e-06,115.90709177652995
87500,6.2,12.4,12.443879675896218,1.4102444251378377,-6.510496319833692e-07,12.450931549072266
90000,10.1,20.2,33.521964675436415,1.4102550745010376,9.162426017894632e-08,33.5290158589681
92500,7.0,13.023057,11.790648146377256,1.41029159228007,-1.9134679775471377e-06,11.797701517740885
95000,29.9,26.702806,93.44535460540403,1.4104101657867432,-1.1808156562172674e-06,93.45240783691406
97500,0.0,0.0,0.002612538170069456,1.4105163017908733,-7.33311973514598e-07,0.009665852723022303
100000,7.3,10.72194,11.553323382977396,1.4106630086898804,-1.0528564745963347e-07,11.56037680308024
102500,6.8,8.541662,9.562483386447033,1.410754124323527,-2.548861449014339e-06,9.569539705912272
105000,3.0,5.5136194,3.238738883752376,1.4108845392862956,-1.307837169820895e-06,3.2457946141560874
107500,5.0,10.0,8.294256859614203,1.411008636156718,-3.72290209919394e-06,8.301315625508627
110000,0.0,0.0,0.002807175119717916,1.4112015962600708,7.006327299071321e-07,0.009862482237319151
112500,19.1,38.2,75.54582245927304,1.4113850990931194,5.0954023222971045e-08,75.5528793334961
115000,0.7,1.4,0.21359025035053492,1.4115702708562214,-5.001068120365678e-07,0.2206486016511917
117500,24.9,49.8,109.87349858973175,1.4116759300231934,-2.3162722833092175e-06,109.88055928548177
120000,0.0,0.0,0.0029305481972793737,1.4117891391118367,-3.8426716505076303e-07,0.009989878162741661
122500,0.0,0.0,0.002948745774726073,1.4118760426839192,-5.687713790318109e-07,0.010008694604039192
125000,3.7,7.152622,5.268124116274218,1.4119311173756917,-8.594512883597361e-07,5.275184631347656
127500,27.7,34.1403,115.87094749277458,1.4120492537816365,-7.856051051173077e-07,115.87800852457683
130000,30.3,48.138966,151.5947181925488,1.4121616681416829,-2.2084355043953488e-06,151.6017812093099
132500,15.2,24.424578,46.53417886188254,1.4122412999471028,-1.895320493439101e-06,46.54124196370443
135000,10.4,12.654643,18.41925781033933,1.4123398462931316,-8.844375677756015e-07,18.426320393880207
137500,0.7,1.4,0.21123065038894615,1.4124027093251545,-5.809942889752525e-07,0.21829324464003244
